Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-EL-A3CR-01A,0,0.234538168114779,0.212581764057581,0.325756375778716,0.227123692048925,0,0,0,0.373894835164275,0.952346117198953
TCGA-ET-A25N-01A,0,0.495479324194832,0.390892605134835,0,0.113628070670333,0,0,0,0.221411363568793,1.04775023313206
TCGA-EM-A1CT-01A,0.0141007627663034,0.72503586445438,0.166876025874497,0,0.0851832835396109,0,0.00880406336520805,0,0.18308618625957,1.00940147652238
TCGA-DE-A0Y3-01B,0,0.915527340787687,0.0796800894864135,0.00479256972589898,0,0,0,0,0.215216807529407,0.997482438396899
TCGA-DJ-A2Q0-01A,0,0.505065962810584,0.494934037189416,0,0,0,0,0,0.357026757396283,1.00769742039448
TCGA-FE-A239-01A,0.0611242487438567,0.727165556082566,0.211710195173577,0,0,0,0,0,0.0886433919279228,1.06024975018112
TCGA-EM-A2CQ-01A,0.0104747140588634,0.623410213467689,0.366115072473447,0,0,0,0,0,0.239201805804082,1.03275182821874
TCGA-EL-A3T6-01A,0.0353950840395825,0.586239119281571,0.111989239421806,0,0.232907661939765,0.0138083241376527,0.0196605711796222,0,0.268319894409419,0.969345742328118
TCGA-DE-A4M8-01A,0.192281338803753,0.137648277534423,0.261259396932226,0.096649302296381,0.265862048527539,0.0409003333224839,0.00539930258319444,0,0.392148386072714,0.931886120427203
TCGA-J8-A3YH-01A,0,0.587011122192918,0.345624980620938,0.0673638971861437,0,0,0,0,0.228529263892574,1.03743494325866
TCGA-FE-A235-01A,0.0366367373986406,0.537430279046468,0.278971847480805,0.07736180099384,0.0695993350802459,0,0,0,0.206769943462566,1.02413584686628
TCGA-FE-A233-01A,0,0.765849597789448,0.233075440041369,0.00107496216918267,0,0,0,0,0.262545187979225,0.988445895946734
TCGA-EM-A4FN-01A,0,0.67148750977607,0.185438539741215,0.0244145647483047,0.11865938573441,0,0,0,0.194210608199221,1.00692058599633
TCGA-ET-A39N-01A,0.00778719788959282,0.599126993729061,0.393085808381346,0,0,0,0,0,0.32212902048473,0.992339748060017
TCGA-ET-A4KN-01A,0.04941502348407,0.483660891894362,0.011028444725621,0.20356318787685,0.141748635521838,0.104332924535197,0.00625089196206224,0,0.165271374234583,1.01203322390367
TCGA-BJ-A3EZ-01A,0,0.781559289241456,0.120875822748394,0.0690752806521037,0.0284896073580471,0,0,0,0.263237325745253,0.975785455064884
TCGA-DJ-A3UR-01A,0.00358093044126541,0.644934462214332,0.351484607344402,0,0,0,0,0,0.258023816681119,1.01750119657823
TCGA-FE-A236-01A,0,0.701658146227098,0.285450067253934,0.0108157749425368,0,0.00207601157643148,0,0,0.285962756974151,0.98583653726491
TCGA-ET-A2N4-01A,0,0.567626950724022,0.409722815937122,0,0.0226502333388551,0,0,0,0.235276028702078,1.05066752083723
TCGA-ET-A3BO-01A,0.0529605660282176,0.559786530821357,0.128056555598809,0.131744683283308,0.106592285029162,0.020859379239146,0,0,0.189626943459672,1.00395377590146
TCGA-FK-A4UB-01A,0.00225606351140279,0.510798823279575,0.455761778708097,0.0232469818599314,0,0,0.00793635264099418,0,0.284999368551409,1.04248555531078
TCGA-DJ-A13L-01A,0,0.332240696531736,0.132452909400958,0.333229324723522,0.192049432905222,0.0100276364385629,0,0,0.336119389870476,0.960096842108138
TCGA-EL-A3ZQ-01A,0.11048420045072,0.708734139949978,0.127954953010078,0.000352349046597341,0.0193674191674876,0.0331069383751394,0,0,0.0748316050931291,1.04660474249135
TCGA-EL-A4K9-01A,0,0.483231974830882,0.49624178068039,0,0.0205262444887286,0,0,0,0.289706919857564,1.05511801890182
TCGA-ET-A25P-01A,0,0.485374118956892,0.514625881043108,0,0,0,0,0,0.240235112920189,1.10017753312978
TCGA-EL-A3ZH-01A,0.00250559007915504,0.650506354146119,0.346988055774726,0,0,0,0,0,0.226525029087059,1.03375566283798
TCGA-EM-A4FU-01A,0.00411189460840417,0.566207718072879,0.429680387318717,0,0,0,0,0,0.106354384442022,1.13773221534632
TCGA-KS-A4IC-01A,0.0132576061583058,0.756518819976388,0.172414840382416,0.0051932348834715,0.0526154985994187,0,0,0,0.191662890045625,1.00847186143583
TCGA-CE-A481-01A,0.0171007054267049,0.453264630126689,0.310974307798655,0.197345147936772,0.0213152087111791,0,0,0,0.254194684291593,1.02748716645647
TCGA-EL-A3CT-01A,0,0.472364283937153,0.197129940073389,0.25567315581946,0.0748326201699977,0,0,0,0.225364003453964,1.01778650266587
TCGA-DJ-A2QA-01A,0,0.572992564483752,0.342518553441196,0.0820001618508762,0,0.00248872022417539,0,0,0.25711527418808,1.02144383520916
TCGA-FY-A40L-01A,0.00245031406495045,0.594734549258789,0.129124803503267,0.221153736087711,0.0525365970852833,0,0,0,0.247928573548348,0.989896998269814
TCGA-DO-A1K0-01A,0,0.724981703857044,0.230617637047257,0.0218105646423626,0,0,0.0225900944533369,0,0.197693929928912,1.01787744724075
TCGA-EL-A3GW-01A,0.0195057074835774,0.768427795987201,0.20499067987702,0,0.00707581665220096,0,0,0,0.139006067824736,1.03884322668533
TCGA-EM-A3SU-01A,0.0508566917965847,0.562949503823509,0.127034390891751,0.00752541652510728,0.231935535891391,0.0196984610716569,0,0,0.221370514054421,0.988203709757345
TCGA-MK-A84Z-01A,0,0.507698800345006,0.492301199654994,0,0,0,0,0,0.0811144401065175,1.18997496121687
TCGA-EL-A3H1-01A,0.0197749506697187,0.603035027420683,0.377190021909598,0,0,0,0,0,0.0934519895726196,1.11767268432878
TCGA-EL-A3ZK-01A,0,0.578668338086934,0.213567252282299,0,0.207764409630767,0,0,0,0.303679656659668,0.961883596158561
TCGA-EL-A3GP-01A,0,0.115276868511396,0.0317526365739297,0.659971348415485,0.192999146499189,0,0,0,0.69765486220721,0.718894224462251
TCGA-ET-A40R-01A,0.046540154986539,0.486814881736957,0.413461390055343,0,0.0531835732211614,0,0,0,0.384547870909786,0.955792595519762
TCGA-DJ-A3UX-01A,0.0665606995274809,0.581677789671527,0.211635252494623,0.0776029356102576,0.0566033195320164,0,0.0059200031640948,0,0.251377287383627,0.987802011310302
TCGA-DJ-A1QQ-01A,0,0.463856811798802,0.32566430700155,0.210478881199648,0,0,0,0,0.251443449176851,1.03833701570908
TCGA-EL-A3GY-01A,0,0.606832720065707,0.191588772006177,0.0321078513688039,0.169470656559312,0,0,0,0.225102843395706,0.994107040912265
TCGA-EL-A4K0-01A,0,0.437234851986091,0.158521825607572,0.341409742311162,0.0593066716023954,0,0.00352690849277924,0,0.20969563041316,1.03462110499993
TCGA-IM-A3ED-01A,0.0627918053403629,0.483185012639022,0.291729524014553,0.0700063696172537,0.0922872883888082,0,0,0,0.216235911930547,1.02161450559649
TCGA-EL-A3GZ-01A,0,0.607682471266886,0.219512307919333,0.172805220813781,0,0,0,0,0.199682245129363,1.02660888173675
TCGA-DJ-A1QL-01A,0,0.550552563753961,0.449447436246039,0,0,0,0,0,0.319904351446314,1.01439655491117
TCGA-DJ-A4V5-01A,0,0.48024777196316,0.302836727624264,0.0532032406885941,0.161365973668905,0,0.00234628605507687,0,0.261936224991714,0.999928396047688
TCGA-EL-A3T3-01A,0,0.602214259688869,0.268541582234526,0.0328091641207057,0.0964349939558996,0,0,0,0.255071803438033,0.994814681617089
TCGA-E3-A3E1-01A,0,0.72095361176739,0.179323081372758,0.013712317646175,0.0860109892136765,0,0,0,0.244270879617179,0.985925151000023
TCGA-EL-A3ZN-01A,0,0.409037108468733,0.538717825775766,0.0232369922598193,0.0290080734956815,0,0,0,0.403872234422381,0.993762995375894
TCGA-EL-A4KI-01A,0,0.574856904723361,0.386782869021089,0.0383602262555503,0,0,0,0,0.372137789019295,0.961433391268882
TCGA-DJ-A2Q4-01A,0,0.676179500403692,0.29203387773013,0.00797143875270354,0.0238151831134743,0,0,0,0.278327046510385,0.989936414005394
TCGA-IM-A4EB-01A,0.032636196570656,0.513711195526869,0.212363585970804,0.142446799649015,0.088453089589368,0.0103891326932872,0,0,0.323363818258175,0.957404555449091
TCGA-ET-A39M-01A,0.0566893119376125,0.44023180322126,0.192361409610965,0.0488506589455804,0.246003362859,0.0158634534255822,0,0,0.177442467773665,1.01547875813749
TCGA-EM-A2CU-01A,0.014699619809057,0.417729681356529,0.44473054383533,0.0134521611264634,0.109387993872621,0,0,0,0.303970725964621,1.02044727658167
TCGA-E3-A3DZ-01A,0.0253104024312563,0.60996690698201,0.364722690586733,0,0,0,0,0,0.174294182260186,1.06805742924708
TCGA-ET-A3BW-01A,0,0.709633083425466,0.27555568555261,0,0,0,0.0148112310219242,0,0.144952047877728,1.05337044195283
TCGA-DE-A0Y2-01A,0,0.650563056699169,0.288858586730232,0,0.0605783565705994,0,0,0,0.228173247776654,1.01283557298864
TCGA-DJ-A3VF-01A,0,0.200182351879052,0.0404840500651044,0.643256256488055,0.103804991545771,0,0.012272350022017,0,0.580205173786373,0.829430196091427
TCGA-DJ-A3VA-01A,0.0207464208340476,0.644117553961939,0.311630104132929,0,0.023505921071085,0,0,0,0.22488458593923,1.0216139488123
TCGA-E3-A3E2-01A,0.103915961793859,0.491490405093214,0.309626139796385,0.0300108453470071,0.0376365781906495,0.00482185685149251,0.0224982129273936,0,0.230894450616731,1.01741918792897
TCGA-DJ-A1QD-01A,0.0139838055575915,0.759028635343641,0.158132579459943,0.0608357874275024,0.00801919221132205,0,0,0,0.214642269980197,0.99991939415066
TCGA-J8-A3O1-01A,0,0.905578841759754,0.0791874123005,0,0.0152337459397462,0,0,0,0.211728464905445,0.998023467003261
TCGA-DJ-A3V3-01A,0.0304662222969901,0.507745807254987,0.414725750904935,0,0.0470622195430879,0,0,0,0.29178422003787,1.01610907970059
TCGA-DJ-A2Q2-01A,0.00885680481313132,0.439817101994466,0.519339210094194,0,0.0319868830982087,0,0,0,0.313284215577663,1.04949184500313
TCGA-KS-A41F-01A,0.00554397366425565,0.867256371691084,0.12719965464466,0,0,0,0,0,0.220124448456685,0.996659073632787
TCGA-EL-A3N3-01A,0.0508110663293093,0.473301022303959,0.139466622236053,0.218739966438605,0.117681322692074,0,0,0,0.266244025841454,0.980873485286284
TCGA-GE-A2C6-01A,0,0.361811360468507,0.116792177646992,0.449806628229409,0.0591488671670221,0.00391873509184969,0.00852223139622016,0,0.304072959232998,0.998778880140034
TCGA-EL-A3D6-01A,0.0207053826723261,0.537147322962381,0.135622579943207,0.18311064247978,0.123414071942306,0,0,0,0.267430409023949,0.976787022134616
TCGA-DE-A7U5-01A,0,0.365775318475529,0.0577810861143842,0.436042711520018,0.139744523877137,0,0.000656360012931553,0,0.452984852966644,0.897243289660503
TCGA-DJ-A3VJ-01A,0,0.479813233373167,0.411783218825652,0.0405451105391119,0.0613005717938083,0.00655786546826118,0,0,0.324589020900977,0.997785990786919
TCGA-EM-A4FQ-01A,0.0211987752259853,0.595619539197094,0.175437637530727,0.106810412475686,0.100933635570509,0,0,0,0.250853079235945,0.984056372806607
TCGA-CE-A3MD-01A,0.00244893619713841,0.513316844321714,0.355318418319407,0.100982106119326,0.027933695042415,0,0,0,0.327882631317942,0.984326812864193
TCGA-ET-A25R-01A,0,0.63787086213826,0.0578062845974851,0.252701726413252,0.0155337372885033,0,0.0360873895624993,0,0.185211366994631,1.01409267851123
TCGA-EM-A3AP-01A,0,0.470913492401591,0.529086507598409,0,0,0,0,0,0.432618731486711,0.964854592205638
TCGA-EL-A4JZ-01A,0.00939366656309637,0.306760563564027,0.206398589157174,0.365835219573271,0.111611961142431,0,0,0,0.298978427823727,1.00254884298134
TCGA-FE-A23A-01A,0.0579633132783715,0.634533130078145,0.0758815708878621,0.0830787205909673,0.120148424952168,0.0283948402124869,0,0,0.220438973019221,0.985758989946313
TCGA-BJ-A45K-01A,0,0.445127874784147,0.554872125215853,0,0,0,0,0,0.413723898888938,0.991923863860822
TCGA-DJ-A1QE-01A,0,0.581098875374407,0.131458217680846,0.274589426479112,0.0128534804656346,0,0,0,0.329163168360442,0.957807091988737
TCGA-E8-A433-01A,0.00235107395334127,0.510603577659442,0.194561363639583,0.213167322552226,0.0793166621954074,0,0,0,0.264508981050808,0.990872311329394
TCGA-BJ-A18Z-01A,0,0.362802733431173,0.00253128297650563,0.612332734143891,0.0223332494484299,0,0,0,0.569140659006014,0.830800901002617
TCGA-EL-A4K7-01A,0,0.852863954398469,0.0954114397688973,0.04669348002541,0.00440722967214655,0,0.000623896135076758,0,0.204490120246745,1.00048016628182
TCGA-FY-A3W9-01A,0.01181314139077,0.708378706215758,0.269117248918702,0.0106909034747705,0,0,0,0,0.279144801940052,0.985855753623581
TCGA-EM-A22P-01A,0.0590353567157717,0.15119350707603,0.307050226001014,0.304293928011939,0.0773773747662577,0,0.101049607428987,0,0.375257875369769,0.975770503443377
TCGA-DJ-A2PX-01A,0.058943060342592,0.438410100790005,0.387725344657201,0.00950421647581434,0.0859196805497737,0.00444758221451048,0.0150500149701035,0,0.337168135037331,0.978230822106786
TCGA-J8-A3YD-01A,0,0.669376498194224,0.314125402770302,0.0164980990354746,0,0,0,0,0.3259266787834,0.970338935651344
TCGA-EL-A3CV-01A,0,0.20738510662736,0.166367233236374,0.380131876736789,0.165881095511686,0.0307932375285697,0.0494414503592209,0,0.462950411559405,0.896089652870621
TCGA-EL-A3CM-01A,0,0.387513307955713,0.20266411558728,0.386064781257878,0.0237577951991286,0,0,0,0.386301264447518,0.952170997102992
TCGA-ET-A40Q-01A,0.0137455526796392,0.522497744762184,0.118155626504947,0.217036902342837,0.128564173710394,0,0,0,0.199938130985713,1.00730167380708
TCGA-FK-A3SE-01A,0,0.631898954510575,0.239875299314192,0.0876260656251572,0.0405996805500762,0,0,0,0.420818945710448,0.909392804805759
TCGA-EM-A2OZ-01A,0,0.744550142986657,0.236057138220802,0,0.0193927187925409,0,0,0,0.26699660938314,0.985601476298602
TCGA-ET-A3DW-01A,0.019147754342929,0.877344410643385,0.036472515879066,0,0.0670353191346203,0,0,0,0.218354539881186,0.99162722818346
TCGA-H2-A421-01A,0.00656947265813547,0.507432504281105,0.198333304008713,0.127579646677354,0.138253699125925,0.0218313732487671,0,0,0.286000242340548,0.971985079041099
TCGA-E8-A417-01A,0.0465924169160971,0.748890954837618,0.136826989764985,0,0.0383501270608388,0.0293395114204606,0,0,0.221069974105618,0.991246193422235
TCGA-EL-A3T2-01A,0.00529356960119655,0.683911980592566,0.310794449806238,0,0,0,0,0,0.203945704869583,1.03450449232306
TCGA-E3-A3E0-01A,0.0186215980803577,0.723662790965792,0.235533991343231,0,0.018758929039279,0,0.00342269057134022,0,0.232389609528475,1.00105713902124
TCGA-DJ-A3UW-01A,0.0721267335185235,0.406417019556734,0.180847341201573,0.114323652275194,0.182229174924977,0.0391078283672685,0.00494825015572925,0,0.224217244989317,0.996735187588025
TCGA-DJ-A3VG-01A,0,0.583200687631474,0.416799312368526,0,0,0,0,0,0.308632007171004,1.00921859388698
TCGA-BJ-A28V-01A,0.00317363397303835,0.610446316480138,0.386380049546823,0,0,0,0,0,0.311151519531493,0.997148218604132
TCGA-EM-A2CJ-01A,0,0.599151552033996,0.400848447966004,0,0,0,0,0,0.116402750035051,1.11735951145742
TCGA-EM-A22O-01A,0.0144746026117704,0.906839607052483,0.0785318232002712,0,0,0.000153967135475845,0,0,0.24504743833108,0.984280607784533
TCGA-E3-A3DY-01A,0.0405718367163328,0.726896131453094,0.112942942407897,0.0241684319072696,0.0954206575154071,0,0,0,0.172366115339419,1.00741864284835
TCGA-BJ-A0ZH-01A,0.00600238967379532,0.692301475159297,0.241870254377772,0,0.0598258807891352,0,0,0,0.243590346883909,0.995422914137404
TCGA-BJ-A45J-01A,0.0179326033239354,0.603183685671331,0.3272905309441,0,0.0515931800606337,0,0,0,0.116586595486537,1.08058327749327
TCGA-FY-A3I5-01B,0.0956768886732511,0.545933967865868,0.329579208821275,0.0137804945506686,0.0150294400889369,0,0,0,0.258483748441032,1.00844545509113
TCGA-E8-A413-01A,0,0.327313070575184,0.198710081052637,0.416105444156546,0.0567222521789597,0,0.0011491520366727,0,0.510726572489333,0.869732068069843
TCGA-FY-A3NM-01A,0.000167296790415547,0.690997758073419,0.308834945136165,0,0,0,0,0,0.228014913568291,1.02161519122522
TCGA-FY-A2QD-01A,0.0075023386025002,0.767634579336046,0.224863082061454,0,0,0,0,0,0.236341472652606,0.99933008386147
TCGA-CE-A485-01A,0,0.231130670192976,0.440206800877695,0.276905311226328,0.0517572177030004,0,0,0,0.449391860020481,0.958475978139645
TCGA-DJ-A13S-01A,0.00953399040765826,0.617653230063063,0.372812779529279,0,0,0,0,0,0.112672738707286,1.10576245043662
TCGA-ET-A3DR-01A,0,0.594820465132962,0.368621788981011,0.0365577458860263,0,0,0,0,0.259993873870448,1.0245957275571
TCGA-DJ-A13O-01A,0.0831072472944074,0.568892501131841,0.162431166425113,0.0221314222357061,0.137917019872385,0,0.0255206430405476,0,0.290756112169458,0.962440709567739
TCGA-EM-A22N-01A,0.0329529818132461,0.484761178400335,0.482285839786419,0,0,0,0,0,0.206234251464553,1.10421269321025
TCGA-E8-A414-01A,0,0.314645896311901,0.190329595075355,0.434412399472206,0.0606121091405377,0,0,0,0.389471911209722,0.9569619661695
TCGA-ET-A3BU-01A,0,0.551401084475911,0.433843548649663,0,0.0147553668744255,0,0,0,0.249792210722381,1.05249185948581
TCGA-EL-A3ZT-01A,0,0.577563638901058,0.40433139204533,0,0.0181049690536117,0,0,0,0.345824679370249,0.980254419540708
TCGA-ET-A39S-01A,0.0202687627028745,0.569318720434923,0.323407029690744,0.072726783255784,0.0142787039156749,0,0,0,0.265241572803465,1.00862280599834
TCGA-EM-A3O6-01A,0,0.38804935333938,0.61195064666062,0,0,0,0,0,0.234070486452482,1.16600342046337
TCGA-ET-A3DU-01A,0.0574993668641926,0.372478116655588,0.100605727521494,0.151471092283458,0.273586772455529,0.0443589242197396,0,0,0.297732616823026,0.961124556202207
TCGA-DJ-A1QN-01A,0,0.606631411752349,0.363188372595226,0.00704813095432167,0.0231320846981034,0,0,0,0.140512625550675,1.08573793501872
TCGA-ET-A3DP-01A,0.00479049272398929,0.582538103697025,0.23871470418011,0.0641732071243258,0.10978349227455,0,0,0,0.125255929584646,1.0494798391446
TCGA-FY-A3NN-01A,0,0.763533544556166,0.137394019212916,0,0.0990724362309176,0,0,0,0.205479460839308,0.998092780617325
TCGA-DJ-A3V9-01A,0.0169837113756936,0.468367656610405,0.454213317529706,0.0352448772747014,0.025190437209494,0,0,0,0.249449953721032,1.06511048643684
TCGA-E8-A2JQ-01A,0.0133802936668039,0.420202972391805,0.144461171086579,0.160214343122852,0.16053399500216,0.0939247737512029,0.00728245097859638,0,0.415275104411936,0.909768337389796
TCGA-EM-A4FH-01A,0.00499835598597289,0.638299266675728,0.356702377338299,0,0,0,0,0,0.115264472105439,1.09754647529498
TCGA-IM-A420-01A,0.0241760440397436,0.586051315933808,0.145902772617276,0.0947381966654287,0.131299084057766,0.0178325866859775,0,0,0.234803204061488,0.985887180744188
TCGA-EM-A22K-01A,0.00859525742257241,0.580957093328887,0.410447649248541,0,0,0,0,0,0.245855229496499,1.04562904191991
TCGA-EM-A2P0-01A,0,0.628602163073429,0.287997449178893,0.075712574045582,0.00768781370209572,0,0,0,0.257168757236563,1.00441398016259
TCGA-BJ-A28R-01A,0,0.737093095880229,0.213035492242185,0.00716692808053754,0.0427044837970481,0,0,0,0.205144886602113,1.00945392580471
TCGA-ET-A3BX-01A,0,0.747665065594787,0.127484111999188,0.00530422931644662,0.115486420210731,0,0.00406017287884772,0,0.206777583840222,0.996054886385251
TCGA-FY-A4B4-01A,0,0.599065853729132,0.271450336328532,0.0167564546858133,0.112727355256522,0,0,0,0.254232401017078,0.994830067819449
TCGA-ET-A3DQ-01A,0.153913952916911,0.299083853713358,0.212056916541479,0.136700752220142,0.122242301015207,0,0.0760022235929026,0,0.157232722460988,1.04101780970643
TCGA-ET-A3DO-01A,0.0133240837785335,0.568995482714896,0.0832569925872057,0.116709748713694,0.191104156620815,0.0226510557589698,0.00395847982588598,0,0.273028962518785,0.967208319207622
TCGA-E8-A416-01A,0.0134164789664111,0.525996449235366,0.267164319161237,0.193422752636985,0,0,0,0,0.452424639475053,0.898071069945607
TCGA-DJ-A1QG-01A,0,0.538685600348314,0.432506740712001,0,0.0288076589396853,0,0,0,0.296623343020937,1.02141942391421
TCGA-EM-A2OY-01A,0.0208399030338751,0.798229580132452,0.180930516833673,0,0,0,0,0,0.231214026037466,0.995306698244764
TCGA-EL-A3CP-01A,0,0.638584489730624,0.178501188599311,0.173406810329467,0,0,0.00950751134059871,0,0.168382881752017,1.03168563608992
TCGA-BJ-A45F-01A,0.0344799654318934,0.560213100492209,0.405306934075897,0,0,0,0,0,0.0761614072618507,1.14062871850547
TCGA-EM-A4FV-01A,0.0767631760436695,0.524884175617304,0.282115688121817,0.0206792197275141,0.0955577404896956,0,0,0,0.302463832467383,0.972165854795303
TCGA-EM-A2P1-01A,0.075471394019905,0.355803796034603,0.126512333532818,0.160876235748991,0.176572620823764,0.0152945000875891,0.0894691197523297,0,0.297380117829255,0.963514814334047
TCGA-EL-A4JW-01A,0,0.458828224270522,0.452105589436109,0.0735294805214282,0.0155367057719406,0,0,0,0.509527110542275,0.88290435039453
TCGA-EM-A3AI-01A,0.00183091794395211,0.506748461288931,0.491420620767117,0,0,0,0,0,0.314102608737239,1.03674318367261
TCGA-EL-A3GX-01A,0,0.694371654478871,0.074050712197068,0,0.231577633324061,0,0,0,0.216729309788595,0.989234422406204
TCGA-FY-A3NP-01A,0.020372641845846,0.773243281882553,0.206384076271601,0,0,0,0,0,0.181168032060582,1.02101756858742
TCGA-FY-A4B3-01A,0,0.387198687646415,0.363076797178894,0.233822465971689,0.0159020492030021,0,0,0,0.286476349235714,1.03585649005711
TCGA-ET-A39R-01A,0.00103822862842808,0.514783563006084,0.133796336878536,0.10984418717818,0.200115200132815,0.0370461881189031,0.00337629605705369,0,0.268144389372702,0.972053403278878
TCGA-EL-A3CY-01A,0.0586679847254276,0.00654594700324378,0.24729256217795,0.161033615305424,0.341445228887925,0,0.185014661900029,0,0.515813802816525,0.861511617937593
TCGA-EM-A4FM-01A,0,0.491887555952682,0.0214549276693393,0.478279436460003,0.00837807991797557,0,0,0,0.41404916318798,0.925115680385767
TCGA-DJ-A4UL-01A,0,0.757121087238235,0.19143878398234,0,0.0380514576031135,0.0133886711763109,0,0,0.206632680550196,1.0051019927847
TCGA-KS-A4I1-01A,0.0130691216846646,0.799428890194471,0.128369926723704,0.0099092204471818,0.00278772628447764,0,0.0464351146655013,0,0.186533811059938,1.00744328665187
TCGA-EM-A2P3-01A,0,0.422735729146723,0.0376741247276833,0.530440724155528,0.00914942197006646,0,0,0,0.3524250288024,0.97653114739556
TCGA-BJ-A2P4-01A,0.040897247867516,0.411190472408103,0.494089089860611,0.05382318986377,0,0,0,0,0.319732191195186,1.04035425652008
TCGA-KS-A4I5-01A,0,0.504330707361737,0.492294015843342,0,0.00337527679492084,0,0,0,0.298332791240246,1.04805992686072
TCGA-EL-A3ZS-01A,0.0697058034832288,0.364666696744569,0.334661046619479,0.0656021570611565,0.0851811992607329,0,0.0801830968308333,0,0.409810482626797,0.925813130131432
TCGA-EM-A3SX-01A,0,0.541970511932502,0.45401269670143,0,0,0,0.00401679136606774,0,0.245005374601174,1.06551166393563
TCGA-EM-A1YB-01A,0,0.59406642087607,0.393321225794562,0,0.0126123533293684,0,0,0,0.299301451418164,1.00610862678104
TCGA-ET-A39I-01A,0.00832200486202826,0.665053912750787,0.326624082387185,0,0,0,0,0,0.296533126994308,0.988751827829631
TCGA-E8-A419-01A,0.0408413762897456,0.609135242958046,0.0863922551603099,0.0525090999691163,0.206965144632972,0.00415688098981002,0,0,0.289371628998522,0.960251796986271
TCGA-BJ-A45G-01A,0.00771159893360999,0.602196149541061,0.390092251525329,0,0,0,0,0,0.319064620504745,0.993295819710952
TCGA-EL-A3CZ-01A,0.00495091826979873,0.652483848586174,0.336243326917508,0,0.00632190622651918,0,0,0,0.234420970241112,1.02545690412769
TCGA-ET-A39O-01A,0,0.609792971293343,0.101697995383207,0.12887091934619,0.151607674538302,0.00803043943895698,0,0,0.190112913949203,1.00149801313391
TCGA-BJ-A192-01A,0.0254343144336357,0.739207167447598,0.211412315584975,0,0.0239462025337918,0,0,0,0.282783518512202,0.97377084370125
TCGA-EL-A3CN-01A,0,0.5725836873319,0.097416306703233,0.20231389162139,0.112717916109525,0.0149681982339513,0,0,0.24992090570058,0.982082071736229
TCGA-EM-A4FK-01A,0.0137969043889449,0.712089329735486,0.274113765875569,0,0,0,0,0,0.257110432905566,0.997734117943592
TCGA-BJ-A0Z0-01A,0.0151211298110786,0.748741731120002,0.236137139068919,0,0,0,0,0,0.203188982831043,1.0164529614327
TCGA-FY-A76V-01A,0,0.338232490068493,0.572236304351977,0.00333214170171808,0.0861990638778123,0,0,0,0.267185051750345,1.11272358202023
TCGA-DJ-A2PY-01A,0,0.487429041676483,0.0758304884400175,0.341433695749562,0.079134754316071,0,0.0161720198178662,0,0.352517162533436,0.945882345436945
TCGA-IM-A41Z-01A,0.00758109071678232,0.55733429619101,0.322303603640564,0,0.107479587910685,0.00530142154095858,0,0,0.356722814796451,0.950500723532851
TCGA-FE-A232-01A,0,0.588582267013517,0.160473061768027,0.122949287226124,0.123536090184065,0.00445929380826653,0,0,0.193999618908638,1.00711576056377
TCGA-BJ-A0Z5-01A,0.00179497458855056,0.837234042576551,0.149259978150143,0,0.011711004684755,0,0,0,0.211895692387074,1.00097663118414
TCGA-EM-A2CS-01A,0,0.485687584116453,0.265672804539205,0.24814204256958,0,0,0.000497568774761584,0,0.230231781419146,1.03666725636388
TCGA-EM-A1CW-01A,0.160813717620575,0.581043125653695,0.218735354745436,0,0.0225479528612175,0.0168598491190771,0,0.02,0.0536667122133914,1.07217042206981
TCGA-KS-A4I9-01A,0,0.721343641064876,0.168741231417806,0.0295446325912946,0.0803704949260236,0,0,0,0.183015850765266,1.0107734899383
TCGA-DJ-A13T-01A,0,0.645953651785482,0.354046348214518,0,0,0,0,0,0.195474549660158,1.05344827362983
TCGA-ET-A4KQ-01A,0.003064265336046,0.561701635672743,0.413771743158134,0.0214623558330765,0,0,0,0,0.193041283905296,1.08113705894363
TCGA-EL-A3T8-01A,0,0.532853846858696,0.467146153141304,0,0,0,0,0,0.256514741667464,1.06439476313407
TCGA-FY-A3RA-01A,0.0161756835853805,0.751688784733451,0.224099741169348,0,0.00803579051182071,0,0,0,0.251329301377575,0.991255478390799
TCGA-BJ-A28X-01A,0.060415711375239,0.262342237885658,0.0944929756447616,0.314232442612916,0.17396042827766,0,0.0945562042037647,0,0.408549761777221,0.917198457937626
TCGA-EM-A22M-01A,0.0663984956912843,0.342135190038669,0.164451710549717,0.0923953821029486,0.274996469418667,0.059622752198715,0,0,0.246126757065335,0.987040400930744
TCGA-ET-A40T-01A,0,0.440744031518574,0.334594037889904,0.178745056899703,0.0459168736918184,0,0,0,0.294755193338957,1.0077439919803
TCGA-FK-A3SH-01A,0,0.735664603608014,0.205568220272271,0.055290087140588,0,0,0.00347708897912696,0,0.213668054677017,1.00775702556479
TCGA-E8-A438-01A,0,0.481949260107719,0.517212268252845,0.000838471639436543,0,0,0,0,0.158756950102056,1.15657583613733
TCGA-E8-A44M-01A,0.105098607311831,0.325885818894576,0.18729430987077,0.0694458325829153,0.213173510889492,0.0991019204504158,0,0,0.28815093523329,0.970623080748174
TCGA-EM-A2CR-01A,0.0313081193739957,0.587109305715349,0.345500339031277,0.00670186038723008,0.0293803754921486,0,0,0,0.228476022528289,1.02972265558774
