Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-BT-A20X-01A,0.0649648110986791,0.326041092933801,0.247742453402914,0.158684113787136,0,0.202567528777471,0,0.01,0.0970356516297015,1.05717789277439
TCGA-DK-A1A5-01A,0.0153449532713874,0.511049524311194,0,0.432196150867471,0,0.0414093715499472,0,0,0.255364473731876,1.02625683130706
TCGA-GV-A3QH-01A,0,0.763521074394539,0.18311349167831,0.00812671932744177,0,0.0452387145997094,0,0.01,0.133795458447696,1.12553718628515
TCGA-ZF-A9RD-01A,0.129599706775745,0.303248772956362,0.208819541922658,0.121573582941363,0.00722385235793496,0.208400880283682,0.0211336627622533,0.01,0.123954125562992,1.0388687308146
TCGA-2F-A9KR-01A,0.134716268387174,0.700272672849107,0.0819383979247217,0.081314944411407,0.000587910359168878,0.00116980606842123,0,0.01,0.125734921787995,1.10635605664905
TCGA-SY-A9G0-01A,0.0489638132111693,0.0895165621855322,0.198391610508021,0.648156225053817,0.0067936720549121,0.00817811698654904,0,0,0.538623440052653,0.851975935848246
TCGA-DK-AA6W-01A,0.248852599983099,0.256842906416259,0.121020447454918,0.0832282918198985,0,0.290055754325826,0,0,0.278552978992705,0.976314581484246
TCGA-4Z-AA7R-01A,0.0524831463112806,0.216708427966583,0.242247037646403,0.427031831759012,0,0.0615295563167205,0,0.01,0.128110582659128,1.06702529403986
TCGA-ZF-AA4R-01A,0.0194122098511375,0.353021832206043,0.0722031543204956,0.526200579746771,7.45640653669169e-05,0.0290876598101857,0,0,0.315637164486459,0.989958474131086
TCGA-ZF-AA4N-01A,0.160282670056622,0.0192294019121255,0.467612357442531,0.126993619872087,0,0.225881950716634,0,0.01,0.112812750945262,1.04737137670222
TCGA-CF-A27C-01A,0.244393222933346,0.512599269979909,0.229632592896404,0,0,0.0133749141903414,0,0,0.146185479062361,1.04898794740182
TCGA-UY-A9PD-01A,0.15036002643543,0.403462386814332,0.0995245827073896,0.325568685907913,0.000889718497574736,0.0201945996373605,0,0,0.196659224127089,1.02530915108813
TCGA-S5-AA26-01A,0.0648463998120329,0.596378241308607,0.205293351904902,0.130438036893117,0,0.00304397008134163,0,0,0.137156957969244,1.07618190281257
TCGA-GC-A3RC-01A,0.0014248988992859,0.356750773015685,0.197071381559986,0.0598643374006536,0,0.368763879018003,0.0161247301063866,0.01,0.118878593670405,1.07150851861345
TCGA-GD-A3OS-01A,0.0589374346673876,0.251347383737785,0.0578774658059621,0.513925483866805,0,0.117912231922061,0,0,0.288909747747799,0.996184969984254
TCGA-XF-AAN5-01A,0.0586191820459658,0.35969213332657,0.17181101333051,0.0580417250249697,0.00397390587464535,0.251579797444242,0.0962822429530975,0,0.179510846914534,1.02143201214253
TCGA-FD-A3SR-01A,0,0.409564313794159,0,0.447076576225305,0.00322014879008849,0.140138961190447,0,0,0.257498078802934,1.0159519572652
TCGA-BT-A20N-01A,0.0287918502432268,0.356870150607464,0.193102092351078,0.210681740263512,0,0.210554166534719,0,0.01,0.0949717486928771,1.06652700045023
TCGA-XF-A8HI-01A,0.1405130671867,0.650529886847859,0.194187693019386,0.0116624207903762,0.00141760923984427,0.00168932291583415,0,0,0.157665138433577,1.0753165998156
TCGA-GV-A40E-01A,0.0127359253456304,0.714638949569581,0.0927190205466658,0.114950050160411,0.00106355025070836,0.0638925041270031,0,0,0.163500396690268,1.09273530398994
TCGA-C4-A0F6-01A,0.150821423712497,0.383879005442522,0.0800619356809038,0.269404600808891,0.00203516019379648,0.11379787416139,0,0,0.156086864735391,1.03690724515265
TCGA-G2-A2EJ-01A,0,0.736641481514355,0.137659491694767,0.00686613159059814,0,0.00617871576322274,0.112654179437058,0.01,0.103093080967418,1.12906068933663
TCGA-GU-A762-01A,0,0.13060655479239,0.176931806007307,0.193768224750273,0,0.321984710232161,0.17670870421787,0,0.320631930477976,0.955364564525682
TCGA-FD-A6TC-01A,0.0495242555572892,0.396872761446175,0,0.486597913769993,0.00188453888016837,0.065120530346374,0,0,0.189655425453766,1.05609811496607
TCGA-4Z-AA80-01A,0.112533693656883,0.677425931108017,0.132995197416006,0,0.000525319334126543,0.0765198584849676,0,0.01,0.1326266788332,1.09798511556989
TCGA-DK-A3WW-01A,0,0.340629751326719,0.0919549231610681,0.0359879499372279,0.000172857905654442,0.372573657072456,0.158680860596874,0,0.16443716417784,1.04274321987446
TCGA-XF-A9SI-01A,0.18762546084214,0.00370881689828205,0.161246226827185,0.200452892708766,0,0.317930457922594,0.129036144801033,0,0.629466198148521,0.79587352329343
TCGA-XF-AAMQ-01A,0.083265066420419,0.70763448907876,0.147555455197624,0.0228568594926044,0,0.0376619840258378,0.00102614578475497,0,0.219707762064926,1.05570050356552
TCGA-K4-A54R-01A,0.0148443375817554,0.222337341529959,0.0735657123271216,0.30422098101526,0.0046280165425054,0.287188456932964,0.0932151540704355,0,0.251519385639596,0.994547368426554
TCGA-GV-A3QG-01A,0.259705411122636,0,0.128773657850001,0.359542757826462,0.000740692675366149,0.164989336447254,0.0862481440782808,0,0.430317679290345,0.90300873243675
TCGA-DK-A2I4-01A,0.0208525907123367,0.106554722131437,0.0615815273536697,0.217822855612237,0.00293060420536775,0.519107096659549,0.0711506033254027,0,0.580052937738901,0.814614150525665
TCGA-FD-A6TK-01A,0,0.186209180521187,0.141502800386423,0.413548164761545,0.000750671793887436,0.208377635161635,0.0496115473753232,0,0.299534157914352,0.97802138919369
TCGA-E7-A678-01A,0.235607592955381,0.515482104027969,0.221528114673337,0,0,0.0273821883433129,0,0.01,0.125577707784885,1.05936513592461
TCGA-K4-A5RH-01A,0.00414195473835325,0,0.177994738025089,0.24315347183126,0,0.473367495964604,0.101342339440694,0,0.578017054561768,0.81622563862076
TCGA-XF-A8HC-01A,0.0155294132993322,0.691767347074167,0.226510385589909,0.0629140753790957,0.0031310745932319,0.000147704064263781,0,0.02,0.0814699353333723,1.13220244718049
TCGA-BT-A20T-01A,0.0745350104162787,0.317405490447915,0.136109345145194,0.375401557755967,0,0.0965485962346451,0,0,0.196082162054902,1.02701746647295
TCGA-CU-A5W6-01A,0.0829314174948652,0.658042088337769,0.128941495478905,0.0691219467045476,0.00252408610799882,0.058438965875914,0,0,0.142275742571086,1.08620461514409
TCGA-CF-A47Y-01A,0.152582849711784,0.445119430748334,0.35441117809181,0.0478865414480711,0,0,0,0.01,0.123786655947801,1.05056095292134
TCGA-UY-A78K-01A,0.18685702306408,0.238137335762576,0.166835455076748,0.131294779320543,0,0.205017984436484,0.0718574223395688,0,0.22447924484062,0.990792622544608
TCGA-E7-A7DU-01A,0.0920306788659116,0.687926144236105,0.196489751309664,0.0146458770321019,0.00170009829307149,0.00720745026314635,0,0,0.141608561353238,1.09528218718696
TCGA-XF-AAMT-01A,0.0611585692458855,0.289185271427077,0.106976881803823,0.432672827772346,0.00443629625719214,0.105570153493676,0,0,0.296834685429037,0.981670842568414
TCGA-FD-A3SJ-01A,0.0051067115821182,0.258658003046247,0.173753165608145,0.341253227269253,0,0.221228892494238,0,0,0.273942295911315,0.988450305392036
TCGA-GU-A764-01A,0.129709828991351,0.324597307372621,0.132283564720542,0.265084180968015,0.00167626649112069,0.14664885145635,0,0,0.187139816982263,1.01881714968748
TCGA-CF-A9FF-01A,0.202889698761853,0.209691225057027,0.347456604001874,0.233526933097287,0.00292599102388221,0.00350954805807611,0,0,0.176602236779675,1.01426595243333
TCGA-FD-A5BS-01A,0.213515406150681,0.00183803378893503,0.0695582572363907,0.350285748970854,0,0.304149715142984,0.0606528387101551,0,0.643620166700445,0.777419666005256
TCGA-GD-A76B-01A,0.246668956433275,0.367467863413472,0.193499397836855,0.0245405752902214,0,0.167823207026176,0,0,0.246752943037432,0.988459679354116
TCGA-FJ-A3Z7-01A,0.0118295351759425,0.104441669309902,0.678833893261024,0.190728471142985,0,0.0141664311101471,0,0,0.293580814833947,0.9759234833478
TCGA-FD-A43X-01A,0.148794599752403,0.516444724568286,0.319055430535182,0.00520294879164297,0,0.0105022963524854,0,0,0.14169421380935,1.05432686591918
TCGA-BT-A42C-01A,0.0557816266239411,0.697393036420786,0.17950719777212,0.0135294669027829,0.000540570814106812,0.0532481014662626,0,0,0.159977041952643,1.08850345623699
TCGA-K4-A3WS-01A,0.00162984703457258,0.158471647675958,0.103327149448146,0.640952117468174,0.00284036502874562,0.0927788733444039,0,0,0.440463437156544,0.922202816180061
TCGA-E7-A3Y1-01A,0.205885213178617,0.188926425226381,0.510171878629822,0.0753398853775418,0.00157368519362815,0.0181029123940101,0,0.02,0.0721526143674856,1.05019563016967
TCGA-XF-A9T2-01A,0,0.166586997699195,0.420240836968468,0.304991644023923,0.0309263064791257,0.0772542148292878,0,0,0.205920593332995,1.01686192060989
TCGA-GU-AATP-01A,0.0456907472862103,0.282212273636937,0.104747904224428,0.410082915630047,0,0.157266159222377,0,0,0.246509581667164,1.0066132790642
TCGA-UY-A78O-01A,0.107607541777676,0.644903518279879,0.104035035364371,0.104374202008987,0.00288685921923174,0.0361928433498559,0,0.01,0.114243720502455,1.09725820675603
TCGA-ZF-A9R3-01A,0.087016906892115,0.709447547920567,0.134111215065472,0.0311756000528885,0,0.0382487300689575,0,0,0.149170081606818,1.0969295271794
TCGA-CF-A1HS-01A,0.0822875052099228,0.355532713064858,0.253826794389228,0.043238370795352,0,0.265114616540639,0,0.01,0.105429538814477,1.06066015466888
TCGA-GU-A42P-01A,0,0.711109703409241,0.262771387008654,0.0261189095821048,0,0,0,0,0.148524231734154,1.10170461759354
TCGA-YC-A9TC-01A,0.21776391419619,0.354044508001211,0.200188063843948,0.0535025399902224,0,0.174500973968429,0,0,0.145341815389321,1.03152224085018
TCGA-XF-A9SX-01A,0.0134142224669355,0.292697146695404,0.0396452335537674,0.38524900117548,0.00260709399829707,0.189400451478093,0.0769868506320231,0,0.259960529918019,0.995311963657372
TCGA-G2-A3VY-01A,0.148543094193313,0.638098076741031,0.155084202550308,0.0302713440367194,0.00405751366121517,0.0239457688174143,0,0.01,0.106762522307963,1.09822915376372
TCGA-G2-AA3F-01A,0.116168963952771,0.39074917485865,0.170896483402073,0.231982914711812,0,0.0902024630746931,0,0,0.1466839664061,1.03948636923368
TCGA-DK-A3X2-01A,0,0.73472341417016,0.168248885528398,0.0186932299023165,0,0.0783344703991259,0,0,0.135869697090552,1.11526267977337
TCGA-CU-A72E-01A,0.0598298146440368,0.418679037841754,0.115767586135503,0.273881983229791,0.00263341228487392,0.129208165864041,0,0.01,0.0966716234877991,1.07296742898806
TCGA-GC-A4ZW-01A,0.0862990738372314,0.746956371040362,0.1244050108077,0.0028059539839147,0,0.0395335903307922,0,0,0.153295552293675,1.10669220276718
TCGA-XF-A9SU-01A,0.0520491969382627,0.337972281767325,0.101358729827971,0.445153903010181,0.00714233417464801,0.0563235542816121,0,0,0.240571621915217,1.01640553807074
TCGA-DK-A6B0-01A,0.121977834694182,0.650965898360694,0.225391568913551,0,0,0.0016646980315725,0,0.01,0.131510830823903,1.09048396233249
TCGA-ZF-AA5N-01A,0.0772526874199407,0.658825264818253,0.226001821081604,0.00414615969890874,0.0022765873200477,0.0314974796612461,0,0.01,0.126687148666572,1.09589904881853
TCGA-FD-A43P-01A,0.0436812464255624,0.333558084827188,0.0363392489687221,0.144629219496098,0,0.298058941753106,0.143733258529323,0,0.181120094045012,1.02407818542021
TCGA-BT-A20U-01A,0.0240042689992799,0.731040741486731,0.0473471597902835,0.165780590983942,0.00125410097445479,0.0305731377653082,0,0,0.148558235122694,1.10780983492574
TCGA-FJ-A3Z9-01A,0,0.801582232491013,0.197241756572008,0,0.00117601093697941,0,0,0.01,0.113403829015445,1.15140399171784
TCGA-YC-A8S6-01A,0.0301829657503906,0.21954158974743,0.484303466524172,0.173135991614601,0.0251641957577824,0.067671790605624,0,0,0.327575124831811,0.951629776146986
TCGA-UY-A78N-01A,0.00302593757211814,0.356971233602168,0.181627436905024,0.444011212672744,0.00464080937898244,0.00972336986896392,0,0.02,0.0788735880083193,1.10793927137927
TCGA-2F-A9KP-01A,0.0602727160177339,0.379134075489777,0.485762824724006,0.0734809651761247,0.00134941859235764,0,0,0.01,0.0978819176936341,1.0609974158617
TCGA-DK-A3IL-01A,0.123181494542039,0.432654494539447,0.155502336147401,0.283239467263757,0.00269115742196006,0.00273105008539594,0,0,0.142158858539672,1.05204180630383
TCGA-XF-AAN0-01A,0.0584421166337744,0.669670618312501,0.0134599436930518,0.129528603979224,0.00199551329550292,0.126903204085946,0,0,0.166773373356593,1.08015890412686
TCGA-FD-A62N-01A,0.000943732982520617,0.0914756506512887,0.104314845490519,0.264419179192203,0.00449282492226064,0.366396187334951,0.167957579426257,0,0.40405191316497,0.91850455586311
TCGA-XF-AAN8-01A,0.0547550142888022,0,0.128711694726831,0.663266343641502,0.00782773676524612,0.145439210577619,0,0,0.428507459906162,0.936564056496563
TCGA-FD-A6TG-01A,0.00808790158076394,0.192577672248743,0.0802290509699898,0.438345007945257,0.00228119939480021,0.278479167860445,0,0,0.203882022980075,1.03887566433766
TCGA-GD-A3OP-01A,0.0153020556758563,0.381840340604421,0.190612361994111,0.359358745278491,0.00282559374768824,0.0500609026994331,0,0,0.238364928692648,1.01209706326111
