Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-A2-A0CW-01A,0.0789983743214335,0.269087744078742,0.126030919624179,0.253087090630187,0.00155848081511807,0.271237390530341,0,0,0.255149673023098,0.992308064917112
TCGA-A8-A09K-01A,0.25885701487238,0.0825636062773915,0.0891262243689333,0.14289719086342,0.0451774677438341,0.283672323783957,0.0977061720900842,0,0.136980466304146,1.03234188480617
TCGA-E9-A22G-01A,0.271749405769671,0.175222030412051,0.155527477580755,0.327882024389723,0,0.0696190618477995,0,0,0.50633283815585,0.865124033954927
TCGA-E2-A573-01A,0.121002124469917,0.311740843650086,0.128402084828691,0.163951070968414,0.000244989935900617,0.274658886146992,0,0,0.25541900724197,0.990009048306514
TCGA-AR-A0TP-01A,0.0778948976214474,0.0982593718291486,0.212011122227562,0.595012389978761,0,0.016822218343081,0,0,0.529164185464911,0.853844626228052
TCGA-AO-A1KT-01A,0.163899828473718,0.0894442059442429,0.121223814885219,0.481324301381903,0.00241697227148772,0.14169087704343,0,0,0.402559959794846,0.924486339105791
TCGA-BH-A203-01A,0.0718399865250409,0.137971407817044,0.0686498038768184,0.503905967341717,0,0.21763283443938,0,0,0.45764658481389,0.895521189872513
TCGA-B6-A0RM-01A,0.12567855160743,0.359947968027745,0.0447998004304012,0.391359242136178,0.0206005721235594,0.0576138656746856,0,0,0.248218552524774,1.00313346506698
TCGA-A1-A0SP-01A,0.136294717099448,0.142616592661004,0.127287449543249,0.312028068169905,0.0005742171164332,0.281198955409961,0,0,0.455220476678855,0.890793864914845
TCGA-A1-A0SB-01A,0.0923188309954354,0.280352504396564,0.0951116991778701,0.530470579106662,0,0.00174638632346909,0,0,0.311737003650425,0.987066802838439
TCGA-AC-A6IV-01A,0,0.00345429981012693,0.175066120902482,0.530111669204217,0.0123719058731416,0.263419754451083,0.0155762497589497,0,0.507731829730775,0.86798282461868
TCGA-OL-A5RY-01A,0.185236867146534,0.0622292116605868,0.120530174468749,0.488823495660265,0.00145081250800342,0.11897803249523,0.022751406060633,0,0.65526480596442,0.7655564104632
TCGA-LL-A7SZ-01A,0.264073310954526,0.0726795512554133,0.0591960462341299,0.221137741225761,0,0.38291335033017,0,0,0.533019986009658,0.846310878795802
TCGA-AO-A03R-01A,0.125226025375731,0.229013883657658,0.211879383990249,0.265108197825986,0,0.0926468979057704,0.076125611244605,0,0.301086665557532,0.960515253748693
TCGA-EW-A1PD-01A,0.0478415956728422,0.138399891335901,0.275688782893239,0.427713568947107,0,0.11035616115091,0,0,0.37466157113052,0.939035407469946
TCGA-BH-A1FG-01A,0.155117999589318,0.213930406868176,0.151203238601325,0.407685737379636,0.0178308774992632,0.0542317400622813,0,0,0.565173169765005,0.828532454020641
TCGA-AO-A0JA-01A,0.041326968131338,0.200480477147972,0.0806683017325567,0.404272065819848,0,0.273252187168285,0,0,0.412683672725157,0.918545466059712
TCGA-A2-A04T-01A,0.176314310316016,0.00343272636765846,0.134552061814248,0.338665405224458,0,0.276019178866495,0.0710163174111244,0,0.485422659417523,0.874180523919456
TCGA-BH-A0DH-01A,0.148595203191183,0.27963509926875,0.100395417685192,0.373423353271692,0,0.0979509265831841,0,0,0.310541015227432,0.965827325313871
TCGA-D8-A1XF-01A,0.218578553437387,0.0936782644493368,0.341952034595971,0.273289554314534,0,0.0725015932027709,0,0,0.366787982814617,0.93235308150601
TCGA-A8-A06T-01A,0.154578362328356,0.0406700400585734,0.0933089442616814,0.598654155550408,0,0.112788497800981,0,0,0.56757187160955,0.824449767211641
TCGA-LL-A50Y-01A,0.181224857917344,0.229554327356574,0.11450947601066,0.341356169011271,0.00477166401276908,0.128583505691381,0,0,0.495495638230114,0.869297506475629
TCGA-E9-A3QA-01A,0.108508447633126,0.0672351755063599,0.116774167260318,0.323093516248315,0.000730634342529013,0.331175029049085,0.0524830299602672,0,0.567801704076738,0.825544248892545
TCGA-EW-A2FW-01A,0.215051355161126,0.154278992407885,0.193072654752443,0.35134649892098,0.00108546991495337,0.0851650288426134,0,0,0.165106580158532,1.0273009952481
TCGA-AR-A2LN-01A,0.0321835153393522,0.108204251896188,0.190370391322598,0.580868641880555,0.00788343823395971,0.0804897613273467,0,0,0.487967532496403,0.881915557277103
TCGA-E9-A22B-01A,0.0750208536066039,0.15663278400197,0.151723017770227,0.521077710247926,0.00225126118285156,0.0932943731904218,0,0,0.470394048967917,0.88748416845606
TCGA-A8-A07P-01A,0.197971881159038,0.0636801924524209,0.0949288274413744,0.482982530613151,0.0119414220197504,0.148495146314265,0,0,0.396095365185665,0.92794031861251
TCGA-A8-A06Z-01A,0.201101348938983,0.180561686405496,0.230453474679132,0.276198107066926,0.0020338096893437,0.109651573220119,0,0,0.179327379911463,1.01420874805577
TCGA-LL-A740-01A,0.0480792811562635,0.279441228156818,0.149513518501429,0.395950345900841,0.00246933522708964,0.124546291057558,0,0,0.149474862533602,1.05199375179147
TCGA-A7-A0CE-01A,0.0950621911782911,0.181502408718064,0.186609548102642,0.443623922552165,0,0.0932019294488391,0,0,0.389026551298288,0.930194666166386
TCGA-A8-A08L-01A,0.0577137668819945,0.205552602224364,0.140426314509339,0.323876408488913,0,0.247521627786036,0.0249092801093531,0,0.256916363359521,0.992424746912718
TCGA-A8-A06Q-01A,0.364696676305074,0.108156239738435,0.0816997123434215,0.220743510078313,0.00230441855716781,0.222399442977588,0,0,0.167176472271783,1.01942233258315
TCGA-B6-A0IK-01A,0.149259837872096,0.361432567270955,0.097754795808837,0.317674734502292,0.00040649703228673,0.073471567513534,0,0,0.289928430566665,0.975319411241227
TCGA-BH-A1EW-01A,0.0586134649164455,0.190330723691223,0.303865879666196,0.415774846486876,0.000416187163277168,0.0309988980759813,0,0,0.493967577592975,0.869929149167273
TCGA-A8-A090-01A,0.0371865757972845,0.115112950827187,0.073504668852299,0.519347166325756,0,0.254848638197473,0,0,0.472635122202107,0.888633990106387
TCGA-BH-A28Q-01A,0.0765603078934534,0.179863800761819,0.0910624773456034,0.594202266499843,0,0.0583111474992814,0,0,0.424042473568164,0.924362485384616
TCGA-A8-A07L-01A,0.0987345309280451,0.19267126109213,0.0889186964759758,0.491642165572723,0,0.128033345931126,0,0,0.165448506208671,1.05577438827249
TCGA-BH-A0AZ-01A,0.0311167819393573,0.111227204248164,0.119453262086872,0.656872365386774,0,0.0813303863388327,0,0,0.397537678896182,0.954586994403147
TCGA-A8-A076-01A,0.0999030803349919,0.26650211349595,0.0830556476430005,0.314980602886215,0,0.235558555639842,0,0,0.313608026734854,0.964761015461018
TCGA-D8-A1JI-01A,0.321422803401924,0.0281310127345714,0.297408145623526,0.269727259986269,0.00123749546170781,0.0820732827920023,0,0,0.268106172406382,0.975777471786803
TCGA-GM-A2DC-01A,0.111522954312936,0.198373028086345,0.240186959860052,0.273312092148899,0.00254102341625488,0.174063942175512,0,0.02,0.0812313733594186,1.06159731642643
TCGA-A8-A09T-01A,0.126240919288808,0.242916003928287,0.0721104640238222,0.414274594656102,0,0.144458018102981,0,0,0.343450505225387,0.95246406995614
TCGA-AC-A5XS-01A,0.134437240593392,0.110199327549637,0.166964547472498,0.369874119608148,0.0027456485626449,0.215779116213681,0,0,0.491722437018797,0.870715009074246
TCGA-A2-A0YJ-01A,0.0590768320686674,0.435901192350291,0.0330024967800324,0.340191247976582,0,0.131828230824428,0,0,0.260451152882702,1.0016819511397
TCGA-A2-A0SW-01A,0.176937830963864,0.132693365017682,0.0294248639213503,0.301532860780121,0,0.359411079316983,0,0,0.473062299878091,0.881920180001307
TCGA-AR-A1AI-01A,0.254395035771588,0.0995797344043787,0.0462073014309904,0.225173183253369,0,0.275230915574333,0.0994138295653407,0,0.525261433351781,0.855413888021279
TCGA-BH-AB28-01A,0.167800252884121,0.039846887671593,0.100762185966562,0.568902329087067,0,0.122688344390657,0,0,0.656103313034631,0.757666768470863
TCGA-E2-A1LA-01A,0.0784911789596512,0.138690569501321,0.0266983541586294,0.400344251369681,0.0234886988816972,0.264054047626497,0.0682328995025233,0,0.265011394548237,0.993651421920496
TCGA-A8-A09V-01A,0.0832162524071503,0.244410812620096,0.034908373717858,0.62294315468174,0.00281265486056349,0.0117087517125922,0,0,0.434378267928895,0.922011301831334
TCGA-WT-AB44-01A,0.116044118150501,0.105338256255399,0.0616648279934898,0.542254797052442,0.00885260157745996,0.165845398970708,0,0,0.371369012177558,0.950127948333697
TCGA-E9-A1R5-01A,0.111622039696642,0.22460592037123,0.009397037339066,0.613498777875494,0.0029650437006343,0.0379111810169332,0,0,0.275259052904443,1.01996051318191
TCGA-A2-A25B-01A,0.225271350940998,0.110935838098096,0.168331719543805,0.350431031246637,0.00104844765933745,0.143981612511127,0,0,0.286654831402387,0.972993444452897
TCGA-AN-A03Y-01A,0.147151488530233,0.170316129043942,0.0306388100150492,0.441858894161231,0,0.210034678249544,0,0,0.31881389540523,0.968833784077108
TCGA-LQ-A4E4-01A,0.100686549423447,0.287856044780241,0.0581698781441812,0.419273808917135,0.00333259735098375,0.130681121384012,0,0,0.188307906504098,1.03429749753453
TCGA-A7-A0DC-01A,0.0533409082549115,0,0.484798263200592,0.434861582231545,0.00147355024148214,0.0255256960714694,0,0.02,0.0892894291224011,1.10683960715798
TCGA-OL-A97C-01A,0.131380413027235,0.0374226661367595,0.128953209657488,0.626443132353763,0,0.0708290255919835,0.00497155323277156,0,0.475658672877715,0.893533556708991
TCGA-BH-A0DX-01A,0.0130887446115539,0.110394829943566,0.125178568425186,0.419110714593693,0.00722633828151882,0.325000804144483,0,0,0.37324637088984,0.945840992726152
TCGA-AC-A4ZE-01A,0.0801944033223274,0.100335967809532,0.413127065012231,0.357486355534432,0.0068852098992069,0.0419709984222714,0,0,0.356263024631734,0.945035040493875
TCGA-D8-A27I-01A,0.0204951409003544,0.038626796451026,0.165841033496373,0.665482458792987,0.00160336011211748,0.107951210247142,0,0,0.580980940458088,0.819976334538164
TCGA-A8-A09X-01A,0.0749636347501375,0.0264962160568817,0.12539826172352,0.278402998298716,0.000948096179633798,0.493790792991111,0,0,0.466047922725346,0.893798797009146
TCGA-OL-A6VR-01A,0.192214311182311,0.349001350317652,0.22370278361307,0.187036069343746,0.0028631613551115,0.0451823241881111,0,0,0.186340954090694,1.01253501531366
TCGA-A2-A0D3-01A,0.17175538488208,0.272526328736066,0.059134994805619,0.43994946201864,4.91393620076499e-05,0.0565846901955881,0,0,0.305972691135718,0.973560086564664
TCGA-S3-AA14-01A,0.0261817315488481,0.101355538899088,0.0673040376793763,0.721528232782108,0.00085595470496813,0.0827745043856111,0,0,0.361505473280842,0.993283110767543
TCGA-B6-A40C-01A,0.0187848008692617,0.0963431891466578,0.157627966790244,0.552408094277195,0,0.174835948916641,0,0,0.336758408983508,0.97768158586711
TCGA-E9-A1RD-01A,0.129522462285289,0.139003567211048,0.19107870093449,0.489944815204873,0.00645243515977427,0.0439980192045254,0,0,0.401433630007466,0.926323143985021
TCGA-PL-A8LV-01A,0.153702783068382,0.232049897533855,0.103540657288891,0.343681813516843,0.000308109487949416,0.166716739104079,0,0,0.24989305524418,0.992601919316498
TCGA-A7-A6VX-01A,0.0985433780340088,0.084623063358316,0.0437762390593583,0.657131815122238,0.000309456130181253,0.115616048295898,0,0,0.467836715689471,0.902237935322904
TCGA-C8-A8HR-01A,0,0.0935620516995866,0.204672134683996,0.520887374725592,0,0.173686699874707,0.00719173901611894,0,0.506243738758999,0.866189731350463
TCGA-EW-A1PB-01A,0,0.354876729688136,0.00550719313840962,0.0602081366070439,0,0.496662433309975,0.0827455072564361,0,0.275013644598883,1.01269871391181
TCGA-BH-A0DL-01A,0.155754859788321,0.103519526511993,0.0873865801157638,0.102125253919949,0.000812180099213646,0.481407830600487,0.0689937689642728,0.02,0.0922098267025441,1.09400900134554
TCGA-GM-A2DF-01A,0.185814706650605,0.0984239115384735,0.0516912495651082,0.378110293397407,0,0.285959838848406,0,0,0.543024890262339,0.840266979894798
TCGA-C8-A131-01A,0.0722499973338301,0.420089588151943,0.048719679893969,0.384504211617888,0.000991088141487379,0.0734454348608823,0,0,0.250274351766404,1.0089743836313
TCGA-B6-A409-01A,0.0593923797626674,0.22965898047677,0.154024605251728,0.380008896843481,0.00260006747034571,0.174315070195008,0,0,0.404928697916784,0.919086152117322
TCGA-A2-A0SY-01A,0.075840979798933,0.0334932645887057,0.133391941181694,0.581996999460227,0,0.17527681497044,0,0,0.476982628304523,0.89000733804959
TCGA-AO-A12A-01A,0.0516487126808863,0.186790902075678,0.144827708851139,0.578265577780038,0,0.0384670986122582,0,0,0.510864036686071,0.86512794731668
TCGA-A2-A0CY-01A,0.0720531146999509,0.649323789927481,0.0739783873925522,0.17193504542295,0,0.0327096625570663,0,0,0.156028247073913,1.07960136229682
TCGA-AN-A0G0-01A,0.136940002694035,0.056131159705037,0.0591772541885744,0.458080570113925,0.00537824114898968,0.284292772149439,0,0,0.339822604671901,0.964579734530061
TCGA-A2-A3XT-01A,0.0302741893249954,0.148910558923602,0.0321696439632054,0.26187531952261,8.21010753905189e-05,0.524061957688522,0.00262622950167451,0,0.536105291312516,0.846935600602596
TCGA-AQ-A1H2-01A,0.194873095257301,0.172195621048423,0.0296736323780276,0.487465356523013,0.00323008626897146,0.112562208524264,0,0,0.448208369014387,0.897130212708154
TCGA-E2-A1L8-01A,0.123052221739541,0.211866558990007,0.18781736472896,0.415767670544395,0,0.0614961839970974,0,0,0.261162218746718,0.994454619825535
TCGA-C8-A26V-01A,0.125649966026529,0.0795292641007457,0.102796646201082,0.638712309333803,0,0.0533118143378399,0,0,0.659473635345146,0.752234015720687
TCGA-A8-A08B-01A,0.106119952644735,0.551390724933317,0.033568803374016,0.206751098900992,0.00211172240916666,0.100057697737774,0,0,0.249704280781086,1.01050623753157
TCGA-D8-A1XJ-01A,0.0893439484176336,0.227158922210965,0.0182835534139823,0.582887469020717,0,0.0823261069367019,0,0,0.496261840047316,0.874240391896683
TCGA-AO-A0JC-01A,0.387557139461878,0,0.0621818839173374,0.0920025432234339,0.00205164101946018,0.122093286507367,0.334113505870524,0,0.761740369460419,0.765475601109697
TCGA-AR-A0U0-01A,0.0862004579277733,0.0254758395712554,0.21068275043238,0.0987959344863523,0.00115668678224296,0.498952681551516,0.0787356492484807,0,0.479011123748931,0.881233300147615
TCGA-A7-A6VV-01A,0.0532740823010097,0.130542494567891,0.0837992035996786,0.481969151730601,0,0.25041506780082,0,0,0.400599040453736,0.93032433700754
TCGA-B6-A3ZX-01A,0.316365183968871,0.00134908039008344,0.147298526852973,0.267915361326589,0,0.181119545922406,0.0859523015390777,0,0.603963474797461,0.81685587953561
TCGA-AR-A24L-01A,0.0332268565488174,0.119524330111294,0.100578256412359,0.700188728447776,0,0.0464818284797536,0,0,0.467795158431129,0.911634202676585
TCGA-EW-A1OW-01A,0.0298647270679358,0.0914127027798165,0.0806807342513615,0.718586766836732,0,0.0794550690641545,0,0,0.542190098972464,0.855750038132365
TCGA-EW-A1P3-01A,0.0753081429109165,0.263564705079322,0.138388187326246,0.453175352102322,0.00847812599962847,0.0610854865815652,0,0,0.358231042569271,0.949279738811498
TCGA-LL-A7T0-01A,0.0918462179207615,0.207777135023092,0.0979812668652846,0.353439768538935,0,0.248955611651927,0,0,0.409056640826138,0.916661502088906
TCGA-B6-A0I8-01A,0.124842944204596,0.429979877350651,0.124698715264719,0.265993842886893,0,0.0544846202931418,0,0,0.20373649538176,1.01969508793703
TCGA-BH-A0AV-01A,0.0231010541443933,0.178618891618296,0.00172203194572736,0.711486846156803,0,0.0850711761347807,0,0,0.460655295906828,0.917331259708845
TCGA-E2-A156-01A,0.322627797695622,0.105515133486391,0.185690170026475,0.295437374753626,0.0103008885587033,0.080428635479183,0,0,0.272528934955563,0.972745475699778
TCGA-BH-A5IZ-01A,0.0222775615611798,0.537309922824494,0.0316524344412639,0.214304973045443,8.40531898718735e-05,0.194371054937748,0,0,0.192607323561072,1.0454201353135
TCGA-BH-A1EN-01A,0.197315406152353,0.17447079144675,0.135631943925068,0.326183795361685,0.00322392295446451,0.163174140159679,0,0.02,0.0850758338340578,1.0613736989665
TCGA-A1-A0SN-01A,0.0968485567677489,0.206937666261926,0.0411911815711381,0.44046618242655,0,0.214556412972637,0,0,0.342304825440448,0.957568831313766
TCGA-E2-A150-01A,0.0796217871586427,0.0203406262769524,0.128805138752527,0.645116600801761,0,0.105482708301164,0.0206331387089518,0,0.655723670863473,0.755274293938289
TCGA-PL-A8LZ-01A,0.0100626841689706,0.0714649274905552,0.329999998109045,0.281512258616365,0,0.252886115668406,0.054074015946658,0,0.456001264228738,0.890299031598102
TCGA-A2-A0CO-01A,0.0653183741947236,0.0311757684995352,0.294183822823437,0.485330356983019,0,0.104902683317643,0.0190889941816434,0,0.638078986456434,0.773905941507299
TCGA-HN-A2NL-01A,0.404392298108453,0.102823533177819,0.0832287432321977,0.248960591480137,0,0.145043620176083,0.0155512138253099,0,0.392495045400333,0.919759895156419
TCGA-E2-A14X-01A,0.351468713679782,0.174300824716047,0.120424515981589,0.262516093657671,0,0.0912898519649098,0,0,0.229339129233136,0.98892501321019
TCGA-BH-A0B2-01A,0.0669006064818924,0.0281056439101326,0.15222835523922,0.473783123449637,0,0.278982270919118,0,0,0.495720005413492,0.872209723710144
TCGA-A2-A4RX-01A,0.102751744911365,0.17493691378275,0.0847526606314874,0.626874403617477,0,0.0106842770569215,0,0,0.338552524887604,0.985115247131404
TCGA-E2-A572-01A,0.215798326547946,0.373022331375152,0.221996537681733,0.0974626131579116,0.000724741641463268,0.0909954495957943,0,0,0.204653284792719,1.00413052436
TCGA-C8-A12V-01A,0.144616115352511,0,0.114899895660147,0.178265060354824,0,0.381755388158385,0.180463540474132,0,0.669982664413599,0.765449925641024
TCGA-BH-A0BQ-01A,0.0337035511189767,0.193548618526687,0.0674718616624337,0.631428488362487,0.00410276702104623,0.0697447133083697,0,0,0.536479322311375,0.850210759201491
TCGA-C8-A12T-01A,0.00855003885399213,0.156058191404606,0.0614497091800293,0.552406730317577,0.0115503968812126,0.209984933362584,0,0,0.353119869089497,0.966944198705452
TCGA-EW-A1OX-01A,0.0913190762473324,0.111204351598585,0.715923107474175,0.0467470568633599,0,0.0348064078165476,0,0,0.122701431297735,1.04455497349886
TCGA-BH-A0BW-01A,0.0741134270735227,0.130461084220353,0.187010540446247,0.330419335754844,0,0.239627150095618,0.0383684624094159,0,0.484740416912067,0.874670042017365
TCGA-A8-A084-01A,0.107747310172758,0.399421934911543,0.0285563800543697,0.423843518630267,0.000594010423667363,0.0398368458073949,0,0,0.325516385859851,0.969829754847504
TCGA-A2-A0SV-01A,0.068863126366709,0.257217921654294,0.0204748463504258,0.355110703784251,0.00442514635645247,0.293908255487868,0,0,0.32044263348376,0.968022087987253
TCGA-C8-A275-01A,0.065111550200655,0.317530569762126,0.0627659854476676,0.181506899924205,0,0.347576928344826,0.0255080663205206,0,0.275583626840651,0.988261554822502
TCGA-S3-A6ZH-01A,0.177939820217566,0.204743280172612,0.147505211747907,0.314935784314774,0.00900243599439699,0.145873467552743,0,0,0.197244509744927,1.01148922129077
TCGA-D8-A1JD-01A,0.117156428475549,0.0712040717492659,0.0183505093914932,0.511607905716932,0.00936870523330004,0.27231237943346,0,0,0.345033769641756,0.967157573302104
TCGA-A2-A0CV-01A,0.0607818951964891,0.181305640402668,0.107053373892667,0.57341499972622,8.4922692251189e-05,0.0773591680897051,0,0,0.574304632997369,0.819141265726167
TCGA-E2-A14V-01A,0.108230621944149,0.334552015955537,0.0531364674575526,0.448818147587279,0.0233291402236212,0.0319336068318612,0,0,0.167250956319094,1.05185026427538
TCGA-E2-A153-01A,0.0535085439767389,0.160751651827684,0.102488787057434,0.574196091423684,0.00619971362836834,0.10285521208609,0,0,0.372516018606399,0.955008825020989
TCGA-AR-A24R-01A,0.180794977143849,0.23628274400824,0.111120806117823,0.301614019047598,0.000504374891564946,0.169683078790926,0,0,0.318291939542732,0.957056650976475
TCGA-AR-A1AV-01A,0.137103140106962,0.163287286141218,0.157742847632088,0.440238622120532,0.00349666355509647,0.0981314404441032,0,0,0.296551108038289,0.977987864896811
TCGA-OL-A66H-01A,0.0879383967906843,0.165635732314797,0.210092031435224,0.206934069688934,0,0.32939976977036,0,0,0.399323874270027,0.92024884306377
TCGA-AR-A251-01A,0.0659166721088899,0.22154492025152,0.064558447999005,0.451861402152862,0.0203121642776177,0.175806393210106,0,0,0.260122001787749,1.00219389433061
TCGA-AC-A7VB-01A,0.120093013110158,0.212535210595948,0.422450229632399,0.187593273877343,0,0.0573282727841526,0,0,0.152741391785376,1.02500684102925
TCGA-A8-A08C-01A,0.133382754049023,0.0280321756161948,0.0964711604944019,0.645831035691672,0.000886915808615756,0.095395958340093,0,0,0.543525798062796,0.845640432708799
TCGA-A2-A259-01A,0.12265970622673,0.0294349195890494,0.239462387269326,0.560975261109653,0.0166526422423745,0.0308150835628677,0,0,0.679283986994845,0.738246263521115
TCGA-AO-A03P-01A,0.139495052374442,0.149130065008459,0.255960993673016,0.301473277551701,0.00372105965067815,0.150219551741704,0,0,0.214002562350535,1.0045845691482
TCGA-A7-A4SE-01A,0.0721912429570094,0.136143054318591,0.142104941952631,0.547286690168076,0,0.102274070603692,0,0,0.305979640869414,0.991045840927771
TCGA-C8-A132-01A,0.0431375844195327,0.228236525564174,0.0296854182798994,0.607156249281918,0,0.0655808615056094,0.026203360948866,0,0.422524929505882,0.926990059393066
TCGA-B6-A0RS-01A,0.091763482536914,0.0298362746356516,0.0882207528317393,0.368689111342395,0.00159698325081146,0.413685306797637,0.00620808860485179,0,0.50037845527962,0.868987364949966
TCGA-BH-A0BV-01A,0.121688051149097,0.120780164799086,0.12924766431168,0.392555159289297,0.00571046768831768,0.230018492762521,0,0,0.315804808968235,0.967099170913852
TCGA-BH-A0B1-01A,0.0464128885156313,0.129223558891199,0.218877832542797,0.571672752943364,0.00453337122728984,0.0292795958797195,0,0,0.66087620481225,0.752522606950686
TCGA-AN-A0FZ-01A,0.168730323434048,0.175486542104368,0.206923970457133,0.414829350260954,0,0.0340298137434975,0,0.02,0.0806523831751643,1.07889677187392
TCGA-EW-A1PC-01B,0.0838222354172748,0.459480701943347,0.0462682218031223,0.321888872167694,1.27364211316786e-05,0.0885272322474305,0,0,0.291475659067137,0.984532026435502
TCGA-D8-A147-01A,0.00857738671886843,0.217160089728727,0,0.491786400148574,0,0.253086822350271,0.0293893010535585,0,0.437629579417283,0.908654940052941
TCGA-BH-A1FE-01A,0.0793837769980235,0.0604054609652463,0.14644321862347,0.535786738372461,0.0100586809977041,0.0843057201416564,0.0836164039014391,0,0.283848852686785,0.998066988403778
TCGA-AN-A0XV-01A,0.0752764261550264,0.00351217577821576,0.189610131989931,0.717938898856658,0.00490544563044695,0.00875692158972229,0,0,0.693263509875441,0.721517082616143
TCGA-XX-A89A-01A,0.0510412989779968,0.0851498961189856,0.081365701757415,0.563884798387517,0,0.218558304758086,0,0,0.459343097489927,0.900350747657112
TCGA-LL-A441-01A,0.364366506320948,0,0.118918962418223,0.393520040636047,0,0.0906728653040918,0.0325216253206907,0,0.700389636587584,0.750266335893695
TCGA-E2-A15O-01A,0.168167852461442,0.20349334285772,0.148696509295921,0.358286433076926,0.0129308864872578,0.108424975820732,0,0,0.421324214389323,0.907710265251092
TCGA-C8-A12P-01A,0.0864448033442213,0.28175131720577,0.0423094451764915,0.383498424843636,0,0.205996009429881,0,0,0.346304625566258,0.952071949283605
TCGA-BH-A1F0-01A,0.127026784737123,0.00221790085050493,0.195007358450584,0.34908219691943,0.000190716187072619,0.326475042855286,0,0,0.485361627411041,0.875581400256576
TCGA-OL-A66K-01A,0.0614889741766307,0.124587556372209,0.103798451566819,0.658637544758119,0.00207165304331342,0.0494158200829092,0,0,0.553933151021223,0.839042221945352
TCGA-BH-A0GY-01A,0.071578217859643,0.371305610420072,0.0696719246070809,0.347595235510325,0.00602743225530947,0.13382157934757,0,0,0.307265325522967,0.97192444284586
TCGA-GM-A2DD-01A,0.0943579470069468,0.150947469164809,0.15376965226323,0.27297090069618,0.00106012568022059,0.245411170809122,0.0814827343794919,0,0.29713152186905,0.966163695669319
TCGA-A1-A0SE-01A,0.0546867521843839,0.256835828765125,0.138693149949415,0.537639412111184,0,0.0121448569898925,0,0,0.378681438729927,0.948821337302766
TCGA-LL-A73Y-01A,0.098447857279466,0.114817299721839,0.151939647109008,0.561947900512057,0,0.0568437016119992,0.0160035937656308,0,0.27028812308663,1.01319462032688
TCGA-A2-A0CM-01A,0.0930192524845654,0.0613612032571411,0.0853115970976106,0.326701105310915,0,0.32021983501813,0.113387006831639,0,0.363744015910553,0.94027790335246
TCGA-A8-A09G-01A,0.24310681623807,0.171704677737659,0.211953740851761,0.192538056527325,0,0.180696708645184,0,0,0.25263512693229,0.980130432260373
TCGA-E2-A14T-01A,0.130247844140112,0.30610218678071,0.0647219132244766,0.272140632621657,0,0.226787423233045,0,0,0.218096450376703,1.00886842801522
TCGA-E9-A1N8-01A,0.288902969172458,0.0740374242364892,0.0665575696450041,0.505975075147568,0,0.0645269617984799,0,0,0.612254318365289,0.794828510567339
TCGA-AN-A0AT-01A,0.200995134114678,0.154103809720731,0.135941553214087,0.230812241809305,0.00398116861785414,0.246155579724617,0.0280105127987288,0,0.279798162463063,0.972469836481468
TCGA-A8-A08Z-01A,0.0211929551968476,0.010185692663706,0.0287121266576068,0.627074796852355,0.00600863901756208,0.306825789611923,0,0,0.40511261151748,0.953108282617865
TCGA-AR-A24N-01A,0.129719373804767,0.11627962832987,0.0291846563668418,0.697939051836512,0.000553162960351031,0.0263241267016583,0,0,0.595523836460044,0.807159802041515
TCGA-BH-A0B6-01A,0.267790656582156,0.00769182754027717,0.155111166776209,0.318759591998517,0,0.179982171178654,0.0706645859241873,0,0.548723256072636,0.842052673727927
TCGA-EW-A1PA-01A,0.112987551390748,0.260180219953376,0.248253161135664,0.322999699374444,0.0105237143663762,0.0450556537793918,0,0,0.297967012355611,0.968970584638855
TCGA-AR-A24Q-01A,0.172485629249441,0,0.0577017003822722,0.72861671711753,0.000271005966308262,0.0409249472844492,0,0,0.307206767017654,1.03042946676041
TCGA-BH-A8FY-01A,0.146789094211235,0.171241133938724,0.307450649420662,0.0744954019559802,0,0.300023720473399,0,0,0.275624194279524,0.976583564178969
TCGA-E9-A2JS-01A,0.0824084277643207,0.210107992090631,0.0479812030515259,0.497754062640202,0.00993242159356888,0.151815892859751,0,0,0.291425662902116,0.990558798751445
TCGA-AN-A0AR-01A,0.173962668940478,0.0526449254569691,0.184620872016568,0.372046609491658,0,0.216724924094326,0,0,0.452886277916033,0.892429124680522
TCGA-A2-A04U-01A,0.0686440488247487,0.245257727114113,0.0798662896647166,0.536183309298742,0,0.0700486250976803,0,0,0.443011119986124,0.906377478662696
TCGA-A7-A56D-01A,0.0436761410377869,0.321149065921593,0.0295641519256074,0.404265820646136,0.00391331661349993,0.197431503855377,0,0,0.343295470659868,0.957382119006388
TCGA-B6-A0X4-01A,0.263234772196391,0.45922047297977,0.218306720906879,0.0351884490612631,0,0.0240495848556969,0,0,0.145058010172688,1.03915020554082
TCGA-AQ-A7U7-01A,0.194570812738701,0,0.134294032460485,0.488111023484917,0.00233776975041714,0.103622442799951,0.0770639187655276,0,0.517478284008503,0.855669576755501
TCGA-D8-A1XT-01A,0,0.164343654040125,0.0966630339766191,0.557296741025043,0,0.181696570958212,0,0,0.455805555011788,0.901934741908604
TCGA-BH-A1FJ-01A,0.222916544088326,0.243761650518423,0.247668882657568,0.246977128793433,0,0.0386757939422511,0,0,0.152202710346978,1.02369458580045
