Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-FY-A3BL-01A,0.149279171737119,0.467228469085663,0.238447137831637,0.0730717087749277,0,0.0719735125706533,0,0,0.148664742138691,1.04125658883634
TCGA-EM-A3FM-01A,0.0638607332356944,0.680610700960695,0.103021991507462,0.0689354405646726,0,0.0835711337314757,0,0,0.255668709538594,1.02867651670077
TCGA-BJ-A4O8-01A,0.0590194471436023,0.420881678365153,0.210656440360949,0.173447453945597,0,0.135994980184699,0,0,0.312870006106943,0.963817901687985
TCGA-H2-A3RI-01A,0.125941252215693,0.293409577216677,0.264635434515052,0.0949054384897563,0,0.221108297562822,0,0,0.252673367860126,0.985023707843822
TCGA-ET-A3BQ-01B,0.0297599137487582,0.250094303613729,0.502309228227239,0.0743786512339028,0,0.143457903176371,0,0,0.309596568615029,0.95934491172195
TCGA-CE-A482-01A,0.0342304062645076,0.46633047198171,0.329201213728221,0.0166100941463466,0,0.153627813879215,0,0,0.300060889667454,0.973944434569142
TCGA-DJ-A4UT-01A,0.038129793891317,0.217524325174827,0.442033769735086,0.144179919354896,0,0.152661774122389,0.00547041772148496,0,0.497435340235639,0.869731699269342
TCGA-BJ-A3PU-01A,0.101718143822365,0.712942714184342,0.079299716582339,0.0463291885115809,0,0.0597102368993727,0,0,0.207925285496234,1.06393010871133
TCGA-ET-A25I-01A,0.188362929932214,0.057390099595014,0.658709833633217,0,0,0.0955371368395546,0,0,0.360721305929645,0.934840589842827
TCGA-BJ-A2NA-01A,0.081568567725706,0.376674326777833,0.31293986697591,0.107077957470791,0,0.121739281049759,0,0,0.259869345103954,0.984074835182056
TCGA-DJ-A3V0-01A,0.0250123262906747,0.358072451191155,0.296328527192287,0.259634386104967,0,0.0609523092209158,0,0,0.336365532456305,0.952901675933848
TCGA-DJ-A3VB-01A,0.0537289317512567,0.608141885612718,0.168382439288118,0.0727980774498816,0,0.0969486658980248,0,0,0.265500229606315,1.00876533556055
TCGA-DJ-A2PV-01A,0.0335134154990848,0.0954462082746072,0.54530493855444,0.158484656506873,0,0.167250781164995,0,0,0.339508721039246,0.947430257988176
TCGA-BJ-A3PR-01A,0.262349366541711,0.146310050832135,0.19379416678532,0.0982083246105679,0,0.188791471013317,0.110546620216949,0,0.665527752675215,0.800549751374781
TCGA-EL-A3CR-01A,0.0306945925570871,0.22977959980291,0.211683211444727,0.186044654701584,0,0.341797941493691,0,0,0.494018677745114,0.869456141311135
TCGA-ET-A25N-01A,0.0230270044189347,0.470663356681223,0.317759751697767,0.00284414889757138,0,0.185705738304503,0,0,0.188310679974831,1.03231577961067
TCGA-EM-A1CT-01A,0.207949504509166,0.243408377564289,0.322018401289288,0.0646387879194174,0,0.16198492871784,0,0,0.333735570576995,0.94517264099323
TCGA-DE-A0Y3-01B,0.118498328923881,0.636882282028466,0.195609611775316,0.0154143556048986,0,0.0335954216674387,0,0,0.125358481049499,1.08931674611685
TCGA-DJ-A2Q0-01A,0.116994122968547,0,0.851626309972509,0,0,0.0313795670589439,0,0,0.270480296361911,0.986328359640568
TCGA-FE-A239-01A,0.240939502625869,0,0.737090352628655,0.000792929312520851,0,0.0211772154329547,0,0,0.160972545386275,1.02683579950088
TCGA-EM-A2CQ-01A,0.191473940007621,0.133997822835663,0.672907016048659,0.00162122110805623,0,0,0,0,0.185164646899948,1.01149301802019
TCGA-EL-A3T6-01A,0.118118353574689,0.568412667335637,0.159422861882462,0.00392869723044045,0,0.150117419976771,0,0,0.214658649953415,1.03098387787205
TCGA-DE-A4M8-01A,0.274611436182265,0.131597124239441,0.185750894823066,0.0995557641284253,0,0.308484780626802,0,0,0.654163172214573,0.783666011150666
TCGA-J8-A3YH-01A,0.0898118101286056,0.191439878427238,0.498390336949614,0.0701384277949431,0,0.150219546699599,0,0,0.305915701085598,0.95891309304222
TCGA-FE-A235-01A,0.0903514842079797,0.372103924100657,0.290695670572884,0.0967914431955576,0,0.150057477922922,0,0,0.277318477479122,0.975976988245008
TCGA-FE-A233-01A,0.0825224469056315,0.392899960089904,0.448296517099506,0.0154480283604109,0,0.0608330475445472,0,0,0.156846844056154,1.03266952456499
TCGA-EM-A4FN-01A,0.0881336033438721,0.377311470322133,0.252773878383375,0.0302665818122809,0,0.251514466138339,0,0,0.335598085597299,0.952537635320279
TCGA-ET-A39N-01A,0.126394029900659,0.179217454776975,0.582191305880237,0.0987113197514476,0,0.0134858896906816,0,0,0.293525932592008,0.965136718938317
TCGA-ET-A4KN-01A,0.148387262750685,0.523601206401585,0.014413604681007,0.150839096368108,0,0.162758829798615,0,0,0.235404652836506,1.01382067738148
TCGA-BJ-A3EZ-01A,0.0457941783136818,0.727512827151254,0.162879290935937,0.0486707620208675,0,0.0151429415782593,0,0,0.201565878601272,1.07251076208687
TCGA-DJ-A3UR-01A,0.0534008670622564,0.19577160104126,0.581536360052308,0.0139064630736462,0,0.155384708770529,0,0,0.268011143416106,0.977846997774104
TCGA-FE-A236-01A,0.103305927535652,0.201384426102105,0.572831106700023,0.119388493282964,0,0.00309004637925543,0,0,0.234717078791724,0.992642846092248
TCGA-ET-A2N4-01A,0.0839708281597404,0.0740319348200774,0.585744392000253,0,0,0.256252845019929,0,0,0.359009353439455,0.938580899765445
TCGA-ET-A3BO-01A,0.181119307543884,0.378807552832308,0.182490422230228,0.108942734209962,0,0.148639983183618,0,0,0.36077063478835,0.936163442526611
TCGA-FK-A4UB-01A,0.114983558773882,0.147096218807645,0.531285029220619,0.0814642548068931,0,0.12517093839096,0,0,0.324690382376379,0.950253690233708
TCGA-DJ-A13L-01A,0.13911688306882,0.351557897567453,0.130472058227535,0.252743064449504,0.000909617534998539,0.121586328109628,0.00361415104206228,0,0.392193675981514,0.92204936129957
TCGA-EL-A3ZQ-01A,0.167350266969467,0.350334052987899,0.160956564377886,0.0498968769788453,5.39888847534443e-05,0.271408249801149,0,0,0.225171579204424,1.00511038674319
TCGA-EL-A4K9-01A,0.0160025258778134,0.098063885978058,0.655934404295937,0.0272511331980865,0,0.202748050650105,0,0,0.378255584088181,0.929319433430649
TCGA-ET-A25P-01A,0.0684351606797579,0.212730777747314,0.655366906387973,0.0136475276415481,0,0.0498196275434069,0,0,0.283985131567838,0.971521534760818
TCGA-EL-A3ZH-01A,0.110210501139836,0.196566844736052,0.599347574650211,0.0447443155623877,0,0.0491307639115142,0,0,0.1706407993129,1.01752668658198
TCGA-EM-A4FU-01A,0.0896451070546515,0.197998249895929,0.60668202473743,0.0295776727061472,0,0.0760969456058422,0,0,0.249573960606978,0.984589837493174
TCGA-KS-A4IC-01A,0.0815294822126118,0.374399437609128,0.254833494907367,0.0684147842848001,0,0.220822800986092,0,0,0.270507190471333,0.982253213931624
TCGA-CE-A481-01A,0.1038774026604,0.120139376119889,0.480537274020366,0.122189637420019,0,0.173256309779325,0,0,0.403256284697211,0.915267487889052
TCGA-EL-A3CT-01A,0.0583176829827146,0.380591561545498,0.275667187142381,0.188711044048423,0,0.0967125242809832,0,0,0.154489361492281,1.03510941732566
TCGA-DJ-A2QA-01A,0.0883303461844703,0.258428295874067,0.368639386491552,0.151213219226165,0,0.133388752223746,0,0,0.225802920718793,0.994534742694221
TCGA-FY-A40L-01A,0.0896982570957534,0.427898883351208,0.227958066924723,0.165235270264395,0,0.0892095223639199,0,0,0.260482374245171,0.98817704581583
TCGA-DO-A1K0-01A,0.103463507633036,0.329421296555377,0.398286433248982,0.0539716933324738,0,0.114857069230132,0,0,0.188578989028481,1.01175286071494
TCGA-EL-A3GW-01A,0.179998070328656,0.0925444731021953,0.492519099594632,0.0872782529718441,0,0.147660104002673,0,0,0.19676985719898,1.00333768778457
TCGA-EM-A3SU-01A,0.195247216291235,0.43315860941799,0.114198891325035,0.068329433357446,0,0.189065849608294,0,0,0.3968091128412,0.921265894732743
TCGA-MK-A84Z-01A,0.0859751678548972,0.104662089358616,0.755567080879709,0.0299518755987242,0,0.0238437863080532,0,0,0.312877789337445,0.960666039997343
TCGA-EL-A3H1-01A,0.0528663486109733,0.00665926508021083,0.8374747036953,0,0,0.102999682613516,0,0,0.165457021909518,1.03791415243781
TCGA-EL-A3ZK-01A,0.0815012130285865,0.447430515952641,0.265498971873221,0.00841151975748238,0,0.197157779388069,0,0,0.205807347929774,1.01959895799814
TCGA-EL-A3GP-01A,0.0338182629515002,0.211060150906882,0.0670663760891818,0.361531215166788,0.00127789867206661,0.325246096213581,0,0,0.46030872203365,0.890698212585091
TCGA-ET-A40R-01A,0.161983310282452,0.107199916024507,0.473492235066622,0.0694584441553987,0,0.187866094471021,0,0,0.310556423086776,0.956305680428085
TCGA-DJ-A3UX-01A,0.172621242084607,0.168907617287234,0.335802363243594,0.150851233503858,0,0.171817543880706,0,0,0.343454216128766,0.941377367740196
TCGA-DJ-A1QQ-01A,0.0337047249320254,0.41449059304505,0.297877950222488,0.137175404073671,0,0.116751327726766,0,0,0.207068247716859,1.01377655292881
TCGA-EL-A3GY-01A,0.0725591939474902,0.488631732874591,0.189172878076513,0.0342495133939829,0,0.215386681707422,0,0,0.198147151223722,1.03030152646138
TCGA-EL-A4K0-01A,0.0748793965699825,0.214226022255723,0.277059340424411,0.220808462075954,0,0.21302677867393,0,0,0.231070593316367,0.996647087674515
TCGA-IM-A3ED-01A,0.103287147155569,0.314215679150609,0.284678470756249,0.0645671000522135,0,0.233251602885359,0,0,0.262529884593794,0.982656240217546
TCGA-EL-A3GZ-01A,0.0519121921455126,0.36234609153799,0.333906873805083,0.125023660812931,0,0.126811181698484,0,0,0.218149407066063,1.00350690326812
TCGA-DJ-A1QL-01A,0.00393398631180506,0.106606489935291,0.88248974205132,0,0,0.00696978170158457,0,0,0.169934056524849,1.03950851680651
TCGA-DJ-A4V5-01A,0.0373501834380861,0.545140686645688,0.223102958064912,0.0503460603390935,0,0.144060111512221,0,0,0.270943419701177,0.997445058389747
TCGA-EL-A3T3-01A,0.0361632440084639,0.462494063575442,0.305071227791243,0.0397112513302939,0,0.156560213294557,0,0,0.232263000358647,1.00711985425408
TCGA-E3-A3E1-01A,0.0923921162941571,0.439335389318563,0.202484801792754,0.0750496528406331,0,0.190738039753893,0,0,0.232497233287571,1.00436088276775
TCGA-EL-A3ZN-01A,0.0716887066524596,0.165345875688055,0.533182386640195,0.104098932929232,0,0.125684098090058,0,0,0.408244049386315,0.912982369739651
TCGA-EL-A4KI-01A,0.122777312496987,0.252270104350685,0.485873460895112,0.0526285312566409,0,0.0864505910005752,0,0,0.302381328421044,0.959813489856246
TCGA-DJ-A2Q4-01A,0.0641200301447964,0.562899135144419,0.300115989623038,0.0125531760107531,0,0.060311669076993,0,0,0.203968843938834,1.03381730675923
TCGA-IM-A4EB-01A,0.179099712463785,0.429336081575019,0.174760713053843,0.117874086980806,0,0.0989294059265466,0,0,0.320052042244864,0.957281969408149
TCGA-ET-A39M-01A,0.201462037566196,0.154801202689122,0.205984591736157,0.0496932259678189,0,0.388058942040706,0,0,0.552513062581851,0.835416032645385
TCGA-EM-A2CU-01A,0.110429128668647,0.0513787417301048,0.519534747698481,0.0623791598095418,0,0.256278222093225,0,0,0.427905487878145,0.904042385418937
TCGA-E3-A3DZ-01A,0.052379902491909,0.188294936901599,0.759325160606492,0,0,0,0,0,0.248009590672577,0.992861402930121
TCGA-ET-A3BW-01A,0.133464455048822,0.103138236030407,0.648037880689326,0.0458390618527757,0,0.0695203663786689,0,0,0.177614955835101,1.01537364807452
TCGA-DE-A0Y2-01A,0.0660346859220401,0.522673173594939,0.351013089343583,0.00326892741797375,0,0.0570101237214641,0,0,0.130273122800534,1.06388293678221
TCGA-DJ-A3VF-01A,0.0567327406720728,0.321415753072638,0.138035431633107,0.412664671526411,0.000358494601226247,0.0707929084945454,0,0,0.296281760646452,0.981616068288738
TCGA-DJ-A3VA-01A,0.103750338769616,0.383440844882584,0.308185439266311,0.0295759628599058,0,0.175047414221584,0,0,0.248378054489205,0.990856534651143
TCGA-E3-A3E2-01A,0.256174506921761,0.1205592253564,0.343566940899078,0.0867856340656867,0,0.192913692757075,0,0,0.450885177561686,0.893794273790511
TCGA-DJ-A1QD-01A,0.0945761330633213,0.559991013359254,0.231338368308672,0.0325980049926047,0,0.0814964802761477,0,0,0.17253890226028,1.04803279152936
TCGA-J8-A3O1-01A,0.10409768744396,0.4247783006311,0.330016110113395,0.0417575493049877,0,0.0993503525065577,0,0,0.186075734199736,1.02082392542771
TCGA-DJ-A3V3-01A,0.114592738396375,0.191602319284857,0.44957104674897,0.0576715713008208,0,0.186562324268977,0,0,0.326489545800421,0.949669700865179
TCGA-DJ-A2Q2-01A,0.141105259364343,0.0140144560088358,0.743895815487925,0.0231453349174588,0,0.0778391342214375,0,0,0.307325934772345,0.962955453650361
TCGA-KS-A41F-01A,0.111560242483843,0.425169009127622,0.241531576881996,0.0637007946977238,0,0.158038376808815,0,0,0.246765274758294,0.994036958261826
TCGA-EL-A3N3-01A,0.187842354849873,0.448241859413298,0.157250389153438,0.0996567254595763,0,0.107008671123815,0,0,0.236596788106886,0.998356569905718
TCGA-GE-A2C6-01A,0.052087485680547,0.283381415407979,0.162927811309852,0.237599520225348,0.00133164192439464,0.262672125451879,0,0,0.453953472503454,0.891290335042618
TCGA-EL-A3D6-01A,0.115488412718857,0.598827173156449,0.127267715086808,0.125741009445466,0,0.0326756895924198,0,0,0.219910866400368,1.03055334873691
TCGA-DE-A7U5-01A,0.122816399614686,0.454858703972742,0.105479323247645,0.239263660583301,0,0.0775819125816255,0,0,0.250621007313603,0.997923062904644
TCGA-DJ-A3VJ-01A,0.0297758008906772,0.396673256529327,0.365373905299815,0.0968295744039917,0,0.111347462876189,0,0,0.270964400637283,0.981948987690976
TCGA-EM-A4FQ-01A,0.115696539022354,0.423525119360269,0.239689227278725,0.0985370464224553,0,0.122552067916197,0,0,0.256384406280041,0.988232891143787
TCGA-CE-A3MD-01A,0.06457829706728,0.21430071824302,0.519766403496452,0.0652797434138501,0,0.136074837779398,0,0,0.467290467648055,0.884887223027613
TCGA-ET-A25R-01A,0.08386629868454,0.583610104042815,0.174720678031361,0.108641962943722,0,0.0491609562975617,0,0,0.218802021953894,1.02868613739302
TCGA-EM-A3AP-01A,0.000511109297106128,0.111826932549529,0.740825518890156,0.0552219284559915,0,0.091614510807217,0,0,0.327944251128912,0.955063200180743
TCGA-EL-A4JZ-01A,0.0935152411622912,0.262578098092054,0.229947539720342,0.183209318529988,0.000130924521254212,0.230618877974071,0,0,0.467241849249438,0.884260978254337
TCGA-FE-A23A-01A,0.190491942603979,0.571975976317531,0.076351876925302,0.0511504211414135,0,0.110029783011775,0,0,0.28499969451918,0.991084766078151
TCGA-BJ-A45K-01A,0,0.0352674498423469,0.952164962671765,0.0125675874858886,0,0,0,0,0.219352212661903,1.02339851623351
TCGA-DJ-A1QE-01A,0.0533880428008306,0.596569643697602,0.179297249984207,0.167187170206876,0,0.00355789331048524,0,0,0.195235783361467,1.04745336927982
TCGA-E8-A433-01A,0.0800920812663664,0.425020976652994,0.220624601322878,0.161746944902387,0,0.112515395855374,0,0,0.334850444841692,0.952138576017808
TCGA-BJ-A18Z-01A,0.0627682104002024,0.423518224954553,0.0758236318658643,0.334885946561465,0.00221932449081573,0.100784661727099,0,0,0.264758482834624,0.996834407145262
TCGA-EL-A4K7-01A,0.0925935407643732,0.599736080931342,0.154362059017014,0.0256574819577087,0,0.127650837329562,0,0,0.192907518827141,1.04744847323946
TCGA-FY-A3W9-01A,0.158832325075944,0.197239141505871,0.624318031663369,0,0,0.0196105017548166,0,0,0.184645613963414,1.0110321512328
TCGA-EM-A22P-01A,0.165152603523722,0.07027980799659,0.346551178550221,0.221384490487051,0,0.193829237067481,0.00280268237493551,0,0.486087648875396,0.875169807155964
TCGA-DJ-A2PX-01A,0.204986791924865,0.0548971049185797,0.39201530099579,0.0573359929545134,0,0.290764809206252,0,0,0.543309181436392,0.844723462861061
TCGA-J8-A3YD-01A,0.125032891576612,0.266611606255526,0.524742511709864,0.0609713783884446,0,0.0226416120695528,0,0,0.267749934295507,0.976129457060351
TCGA-EL-A3CV-01A,0.133658220670263,0.144245725305551,0.254631781584569,0.268669728825851,0,0.137067652097533,0.0617268915162327,0,0.363306704158457,0.933327157429922
TCGA-EL-A3CM-01A,0.064445451657362,0.267603800611308,0.306902173877223,0.315347095769745,0,0.0457014780843622,0,0,0.282145906389536,0.978919436356397
TCGA-ET-A40Q-01A,0.105526325263409,0.479059653241244,0.0971691314579574,0.220813482637508,0,0.0974314073998812,0,0,0.288730044482536,0.98102991687146
TCGA-FK-A3SE-01A,0.0559787549406197,0.563156313366371,0.280667422700772,0.0676099156939497,0,0.0325875932982877,0,0,0.211604284798806,1.02978198397853
TCGA-EM-A2OZ-01A,0.119895559154676,0.219077154167786,0.502461813631669,0.012244206829873,0,0.146321266215996,0,0,0.255846787770646,0.980262047349817
TCGA-ET-A3DW-01A,0.135688881997665,0.734932583374833,0.0875178894040831,0.000622639337626756,0,0.0412380058857924,0,0,0.226106947216177,1.05927841494531
TCGA-H2-A421-01A,0.14021615991814,0.340919935149723,0.217662952400661,0.0929856344372974,0,0.208215318094178,0,0,0.450795871359159,0.892487712735503
TCGA-E8-A417-01A,0.166662668527173,0.332836645780425,0.277208712646706,0.0634533068807689,0,0.159838666164927,0,0,0.298265585091548,0.963301220222283
TCGA-EL-A3T2-01A,0.106128158759944,0.188756118398735,0.641969967801724,0,0,0.0631457550395966,0,0,0.170967292992317,1.01868700837209
TCGA-E3-A3E0-01A,0.125133351186037,0.254675078304007,0.346486854526587,0.0428686292377965,0,0.230836086745573,0,0,0.324574540561752,0.952053596920012
TCGA-DJ-A3UW-01A,0.289636303949071,0.325395600281132,0.164982091113946,0.105198402324317,0,0.114787602331534,0,0,0.371335113812637,0.929259082501061
TCGA-DJ-A3VG-01A,0.0884138594062012,0.185034905187555,0.678443185927572,0.0385522157424163,0,0.00955583373625596,0,0,0.200234950767116,1.00959178963157
TCGA-BJ-A28V-01A,0,0.0885325848767865,0.911467415123213,0,0,0,0,0,0.158932234931264,1.04813265813857
TCGA-EM-A2CJ-01A,0.0343806895016352,0.0476399509180844,0.767387952266383,0.126563117312714,0,0.0240282900011831,0,0,0.233114315142115,1.00616817724293
TCGA-EM-A22O-01A,0.107562395187197,0.485141974411639,0.292014929219068,0.00931467657668631,0,0.10596602460541,0,0,0.227483867123578,1.00922430270511
TCGA-E3-A3DY-01A,0.159774488260643,0.147520818234529,0.235936113449943,0.0934081623586739,0,0.363360417696211,0,0,0.276380955364879,0.982036304591661
TCGA-BJ-A0ZH-01A,0.0821257539469818,0.345351088578708,0.383625972416056,0.0409656924996698,0,0.147931492558585,0,0,0.288031763185013,0.970025554756724
TCGA-BJ-A45J-01A,0.0657073956889021,0.559320502204827,0.270751483873733,0.0174409702456871,0,0.0867796479868505,0,0,0.149298588276329,1.06102042865389
TCGA-FY-A3I5-01B,0.375340085556062,0,0.450076495553041,0.131697867507716,0,0.0428855513831808,0,0,0.290677090133688,0.962827487908064
TCGA-E8-A413-01A,0.0228790028657273,0.306280351190153,0.22333937932216,0.309832196002046,0,0.137669070619914,0,0,0.375112283472621,0.933419438712054
TCGA-FY-A3NM-01A,0.156762183537612,0,0.837733013620233,0.00550480284215497,0,0,0,0,0.199051020383177,1.01929099575781
TCGA-FY-A2QD-01A,0,0.195358637535261,0.804641362464739,0,0,0,0,0,0.173191726039701,1.03320127375406
TCGA-CE-A485-01A,0.0141297008311755,0.229827891208149,0.382845338792567,0.193287971750061,0,0.179909097418047,0,0,0.415971691581196,0.91002856613884
TCGA-DJ-A13S-01A,0.215471045945393,0.120048540725874,0.594868912058447,0,0,0.0696115012702869,0,0,0.161451317194134,1.01677711072698
TCGA-ET-A3DR-01A,0.0478728991304066,0.438386816423303,0.412587588130687,0.0714626247002958,0,0.0296900716153067,0,0,0.209840139399446,1.01472670334148
TCGA-DJ-A13O-01A,0.205244963069821,0.375072616781995,0.225936691683753,0.0612914902004139,0,0.132454238264017,0,0,0.322070484774969,0.953437894346689
TCGA-EM-A22N-01A,0.216606929916013,0,0.706341053869869,0.0182155477196904,0,0.0588364684944282,0,0,0.189838178549751,1.01331045147227
TCGA-E8-A414-01A,0.046189246407161,0.323199372865964,0.286935836173433,0.291016105106217,0,0.0526594394472252,0,0,0.308258873729084,0.966609444838503
TCGA-ET-A3BU-01A,0.00563968210656416,0.40907416444093,0.418709680561842,0.0286143865686476,0,0.137962086322016,0,0,0.253470964799924,0.992802714884774
TCGA-EL-A3ZT-01A,0.100355643739781,0.315005977401123,0.426150521820225,0.0347308267455593,0,0.123757030293313,0,0,0.296825947517655,0.964231408164606
TCGA-ET-A39S-01A,0.0737866680497907,0.259688615536367,0.430154578441287,0.102272071790545,0,0.13409806618201,0,0,0.295088451154198,0.964387268178823
TCGA-EM-A3O6-01A,0.105249597304429,0,0.89309626865831,0.00165413403726058,0,0,0,0,0.127821001716525,1.05942766293492
TCGA-ET-A3DU-01A,0.273139881502072,0.313496988317128,0.102467845943356,0.110303729518443,0.00655733137293667,0.194034223346065,0,0,0.481560894713115,0.877788417736954
TCGA-DJ-A1QN-01A,0.043052538731549,0.223528203587107,0.418253764154125,0.0255083945540454,0,0.289657098973174,0,0,0.344586199982414,0.945980702106426
TCGA-ET-A3DP-01A,0.0417183040980963,0.289852251118822,0.285687886378755,0.0702420044778085,0,0.312499553926519,0,0,0.305205575785902,0.967770251263159
TCGA-FY-A3NN-01A,0.176560032225585,0.200987458644284,0.27030425566915,0.0563111524149592,0,0.295837101046022,0,0,0.26854618032889,0.979587016786812
TCGA-DJ-A3V9-01A,0.0596262752873463,0.280415331593575,0.412686769118826,0.100502094939335,0,0.146769529060918,0,0,0.286897458602668,0.968933864175269
TCGA-E8-A2JQ-01A,0.132846513225405,0.45581937542273,0.0996366639979444,0.124026293778552,0,0.115677803757627,0.0719933498177421,0,0.404614877655938,0.916354808437238
TCGA-EM-A4FH-01A,0,0,0.990538709645684,0.00946129035431595,0,0,0,0,0.245469320669471,1.01431541893204
TCGA-IM-A420-01A,0.138315579354784,0.55772560551056,0.153460007015409,0.0785415049833495,0,0.0719573031358971,0,0,0.327909996823162,0.964945797932457
TCGA-EM-A22K-01A,0.162535379490597,0.0768388541249577,0.62294220257556,0,0,0.137683563808885,0,0,0.256345410736107,0.981241869617618
TCGA-EM-A2P0-01A,0.0729895033296472,0.245821388441866,0.506930653168158,0.0698820532728275,0,0.104376401787501,0,0,0.262363606520093,0.978743797521033
TCGA-BJ-A28R-01A,0.165187159677202,0.427268759064766,0.305560661895654,0.0256512417796453,0,0.0763321775827331,0,0,0.315049903851338,0.959505535227937
TCGA-ET-A3BX-01A,0.0521570247120996,0.775921608398074,0.120533753908029,0.00239690048148985,0,0.0489907125003078,0,0,0.148794953398566,1.11949074136125
TCGA-FY-A4B4-01A,0.0144155557311059,0.560724080641683,0.241341633871253,0.0376367187424889,0,0.145882011013469,0,0,0.209049716841524,1.03361818575863
TCGA-ET-A3DQ-01A,0.261908387048966,0.0285289839893536,0.337175019364846,0.151934596735086,0,0.220453012861748,0,0,0.364706025215409,0.933038910222326
TCGA-ET-A3DO-01A,0.196304910464547,0.506332546003855,0.108751155558266,0.0729426009662349,0,0.115668787007097,0,0,0.324011084789102,0.961868731949011
TCGA-E8-A416-01A,0.109222165738796,0.0686287920466579,0.463886977861646,0.328284822565786,0,0.029977241787114,0,0,0.285284380671061,0.980234900485478
TCGA-DJ-A1QG-01A,0.0879177983451689,0.122860201315727,0.694552936642972,0,0,0.094669063696132,0,0,0.346980697657518,0.942437834406352
TCGA-EM-A2OY-01A,0.353208443215119,0.0122221590358766,0.620691148233905,0,0,0.0138782495150988,0,0,0.139673392560493,1.02658514721637
TCGA-EL-A3CP-01A,0.0966300408135025,0.27765787108948,0.423701059646604,0.142670965682188,0,0.0593400627682249,0,0,0.145804605648937,1.02893998784827
TCGA-BJ-A45F-01A,0.109373764028718,0.144928074438775,0.660491522473242,0.0211699694580281,0,0.0640366696012368,0,0,0.265148225478067,0.978302382065885
TCGA-EM-A4FV-01A,0.160236851011488,0.0841139183299076,0.386230186329013,0.0399563421339671,0,0.329462702195625,0,0,0.513949662729578,0.859030699226005
TCGA-EM-A2P1-01A,0.256625978371758,0.238906999673637,0.189183825691009,0.125635309805229,0,0.105821702944224,0.083826183514143,0,0.405833794424861,0.914427003294483
TCGA-EL-A4JW-01A,0.0865979157887696,0.21949872945667,0.542357557985312,0.0959814674596092,0,0.0555643293096389,0,0,0.300942079706623,0.96192074128986
TCGA-EM-A3AI-01A,0.0223272561026036,0,0.940937681778374,0.0367350621190226,0,0,0,0,0.259670102510452,1.00287568467062
TCGA-EL-A3GX-01A,0.0230031091367174,0.452717391438451,0.0886801186562081,0.00434579532549972,0,0.431253585443123,0,0,0.21831652293484,1.04707658342933
TCGA-FY-A3NP-01A,0.184947891959345,0.200320806394918,0.52053594245679,0.00465915467642848,0,0.0895362045125186,0,0,0.123248703933762,1.03135958482691
TCGA-FY-A4B3-01A,0.0343082320890117,0.583683821938372,0.222412204682295,0.0953018949001979,0,0.0642938463901233,0,0,0.215170335841805,1.0321352376195
TCGA-ET-A39R-01A,0.103182759262817,0.294838974988703,0.241801386464755,0.0529761239392529,0,0.244643295317368,0.0625574600271038,0,0.516689823382133,0.859921695418026
TCGA-EL-A3CY-01A,0.219891611825254,0.0796546811155959,0.205322498828142,0.167838367888652,0.00149089059600025,0.242962278908106,0.0828396708382498,0,0.642341931818494,0.800216098890729
TCGA-EM-A4FM-01A,0.0591070253541543,0.502675709476921,0.0861352003300886,0.27535807260397,0.00100235166449763,0.0757216405703682,0,0,0.273185805873896,0.996081478149101
TCGA-DJ-A4UL-01A,0.064592037742548,0.308156010018997,0.272783447938539,0.092173136428092,0,0.262295367871824,0,0,0.29691077328954,0.968806642899488
TCGA-KS-A4I1-01A,0.128500878990797,0.427295651163379,0.193140317069834,0.0338479223186525,0,0.217215230457337,0,0,0.273621346452088,0.98459546592721
TCGA-EM-A2P3-01A,0.0283774905661629,0.346701019883636,0.158295769743831,0.319847989914295,0,0.146777729892074,0,0,0.293589437723189,0.977165385495699
TCGA-BJ-A2P4-01A,0.0698014526093868,0.0733429063764072,0.737194247674323,0.0490430992875898,0,0.0706182940522933,0,0,0.337530658839397,0.948935102470997
TCGA-KS-A4I5-01A,0.0751036660440611,0.344816100045618,0.4460013488434,0.0195232322722672,0,0.114555652794654,0,0,0.299058046418638,0.965140638039358
TCGA-EL-A3ZS-01A,0.137709182805989,0.16524820677116,0.358774899658858,0.125346505505577,0,0.186189821282032,0.0267313839763851,0,0.479847646234556,0.880163758294472
TCGA-EM-A3SX-01A,0.0834894012795862,0.0574929460111119,0.755064873225938,0.00860328769531113,0,0.0953494917880526,0,0,0.274310909558721,0.979062021701594
TCGA-EM-A1YB-01A,0.103436844191,0.0399372057324625,0.727302191476668,0,0,0.12932375859987,0,0,0.277602126426392,0.976819601104539
TCGA-ET-A39I-01A,0.0905183602197985,0.13722541009757,0.722599326463919,0.0496569032187116,0,0,0,0,0.188464227930842,1.0171720139473
TCGA-E8-A419-01A,0.186766624714227,0.508896418119358,0.0865830731709362,0.0455995672384017,0,0.172154316757077,0,0,0.334463824065777,0.959068619653534
TCGA-BJ-A45G-01A,0.108605804796618,0.113600300554059,0.627700815725929,0.0786301809385892,0,0.0714628979848048,0,0,0.246028097264861,0.986698315621414
TCGA-EL-A3CZ-01A,0.219315450475541,0.0107341494423271,0.672006976836068,0,0,0.097943423246063,0,0,0.161978544370419,1.02332685561796
TCGA-ET-A39O-01A,0.0647581546066898,0.583463182896867,0.142218629419849,0.0759976789387446,0,0.13356235413785,0,0,0.193418349444369,1.0441776769293
