,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.000,0.000,0.011,0.008,0.005,0.000,0.000,0.230,0.070,0.122,0.127,0.002,0.001,0.003,0.001,0.420,0.420
TCGA-BP-4355-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.001,0.365,0.042,0.318,0.070,0.002,0.002,0.000,0.001,0.189,0.189
TCGA-B0-4852-01A,0.005,0.007,0.007,0.002,0.005,0.000,0.000,0.236,0.015,0.098,0.085,0.004,0.010,0.003,0.001,0.520,0.520
TCGA-A3-A6NL-01A,0.002,0.001,0.013,0.005,0.007,0.000,0.006,0.321,0.038,0.143,0.151,0.002,0.011,0.004,0.011,0.286,0.286
TCGA-BP-4801-01A,0.000,0.002,0.010,0.001,0.008,0.002,0.001,0.202,0.111,0.111,0.271,0.005,0.008,0.002,0.000,0.266,0.266
TCGA-A3-3347-01A,0.009,0.005,0.017,0.017,0.009,0.000,0.015,0.108,0.220,0.069,0.226,0.002,0.005,0.004,0.001,0.293,0.293
TCGA-B2-3924-01B,0.005,0.019,0.010,0.051,0.029,0.000,0.018,0.229,0.002,0.112,0.129,0.007,0.000,0.009,0.002,0.376,0.376
TCGA-G6-A8L8-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.018,0.239,0.000,0.079,0.005,0.000,0.009,0.001,0.001,0.646,0.646
TCGA-MM-A564-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.053,0.175,0.030,0.000,0.018,0.000,0.013,0.422,0.422
TCGA-BP-4775-01A,0.008,0.008,0.011,0.009,0.007,0.003,0.019,0.212,0.011,0.107,0.125,0.004,0.003,0.006,0.002,0.465,0.465
TCGA-B0-5703-01A,0.000,0.000,0.008,0.000,0.021,0.000,0.000,0.176,0.002,0.239,0.003,0.000,0.027,0.000,0.000,0.522,0.522
TCGA-CZ-5463-01A,0.000,0.003,0.008,0.008,0.017,0.000,0.000,0.210,0.000,0.047,0.191,0.002,0.002,0.000,0.000,0.511,0.511
TCGA-B4-5844-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.417,0.020,0.125,0.040,0.005,0.008,0.001,0.028,0.345,0.345
TCGA-BP-4963-01A,0.000,0.000,0.013,0.016,0.007,0.000,0.004,0.183,0.015,0.117,0.255,0.000,0.005,0.002,0.001,0.382,0.382
TCGA-B8-5546-01A,0.000,0.002,0.009,0.000,0.000,0.000,0.000,0.100,0.002,0.028,0.096,0.007,0.004,0.000,0.000,0.751,0.751
TCGA-B8-5165-01A,0.004,0.001,0.013,0.001,0.007,0.015,0.002,0.341,0.075,0.144,0.134,0.006,0.004,0.002,0.001,0.251,0.251
TCGA-CW-5587-01A,0.003,0.000,0.028,0.005,0.031,0.000,0.014,0.193,0.025,0.084,0.261,0.001,0.004,0.002,0.001,0.347,0.347
TCGA-BP-4983-01A,0.035,0.001,0.025,0.027,0.051,0.000,0.011,0.044,0.059,0.001,0.248,0.000,0.000,0.003,0.000,0.495,0.495
TCGA-BP-4177-01A,0.000,0.000,0.006,0.000,0.000,0.005,0.010,0.187,0.130,0.133,0.025,0.002,0.001,0.000,0.000,0.499,0.499
TCGA-B8-4151-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.179,0.000,0.049,0.072,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-MM-A84U-01A,0.003,0.000,0.011,0.000,0.000,0.000,0.001,0.153,0.089,0.102,0.194,0.001,0.013,0.000,0.000,0.433,0.433
TCGA-A3-3365-01A,0.000,0.009,0.012,0.000,0.009,0.002,0.019,0.327,0.084,0.163,0.084,0.008,0.012,0.001,0.001,0.268,0.268
TCGA-BP-4807-01A,0.000,0.002,0.007,0.000,0.000,0.000,0.000,0.150,0.107,0.088,0.222,0.002,0.008,0.004,0.000,0.410,0.410
TCGA-A3-A8OW-01A,0.003,0.000,0.012,0.013,0.012,0.000,0.002,0.364,0.001,0.142,0.108,0.004,0.001,0.002,0.001,0.336,0.336
TCGA-CZ-4859-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.002,0.202,0.000,0.078,0.076,0.000,0.004,0.000,0.001,0.630,0.630
TCGA-CZ-5453-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.241,0.002,0.072,0.064,0.002,0.003,0.000,0.000,0.615,0.615
TCGA-B2-5633-01B,0.006,0.006,0.014,0.025,0.003,0.010,0.042,0.200,0.061,0.124,0.173,0.008,0.004,0.012,0.001,0.311,0.311
TCGA-CZ-5458-01A,0.000,0.002,0.020,0.003,0.010,0.008,0.024,0.266,0.042,0.101,0.116,0.002,0.005,0.000,0.000,0.402,0.402
TCGA-BP-4354-01A,0.001,0.000,0.017,0.017,0.017,0.000,0.000,0.120,0.108,0.043,0.328,0.001,0.003,0.018,0.040,0.287,0.287
TCGA-B8-A54E-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.002,0.032,0.000,0.017,0.173,0.000,0.001,0.000,0.000,0.766,0.766
TCGA-DV-5568-01A,0.000,0.000,0.010,0.010,0.024,0.000,0.001,0.154,0.133,0.131,0.148,0.001,0.002,0.000,0.000,0.386,0.386
TCGA-B8-5162-01A,0.070,0.007,0.021,0.001,0.044,0.000,0.001,0.159,0.111,0.106,0.354,0.000,0.004,0.004,0.001,0.118,0.118
TCGA-AK-3460-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.000,0.251,0.023,0.138,0.159,0.001,0.011,0.000,0.000,0.402,0.402
TCGA-CJ-5677-01A,0.002,0.000,0.010,0.002,0.001,0.000,0.000,0.097,0.167,0.051,0.254,0.000,0.005,0.000,0.000,0.409,0.409
TCGA-CZ-4866-01A,0.003,0.000,0.014,0.003,0.000,0.000,0.000,0.116,0.009,0.033,0.264,0.000,0.002,0.001,0.000,0.555,0.555
TCGA-B0-4817-01A,0.010,0.000,0.009,0.006,0.000,0.000,0.000,0.027,0.112,0.020,0.019,0.000,0.006,0.030,0.000,0.761,0.761
TCGA-CJ-6028-01A,0.031,0.001,0.027,0.011,0.040,0.000,0.000,0.160,0.064,0.076,0.219,0.000,0.003,0.001,0.001,0.365,0.365
TCGA-B2-4102-01A,0.006,0.003,0.021,0.002,0.004,0.000,0.047,0.222,0.009,0.076,0.185,0.003,0.013,0.009,0.001,0.397,0.397
TCGA-B0-4844-01A,0.002,0.004,0.014,0.009,0.004,0.000,0.000,0.057,0.078,0.071,0.115,0.000,0.003,0.001,0.000,0.640,0.640
TCGA-BP-5184-01A,0.000,0.005,0.007,0.002,0.015,0.004,0.003,0.237,0.075,0.144,0.158,0.001,0.007,0.001,0.000,0.341,0.341
TCGA-BP-5168-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.003,0.270,0.001,0.195,0.093,0.002,0.003,0.000,0.000,0.419,0.419
TCGA-BP-4160-01A,0.005,0.001,0.014,0.014,0.054,0.000,0.002,0.171,0.047,0.050,0.230,0.002,0.001,0.000,0.000,0.408,0.408
TCGA-BP-5190-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.000,0.094,0.023,0.057,0.126,0.000,0.005,0.000,0.000,0.686,0.686
TCGA-CW-6087-01A,0.002,0.000,0.034,0.040,0.081,0.000,0.001,0.047,0.072,0.007,0.380,0.002,0.000,0.002,0.001,0.330,0.330
TCGA-CZ-5465-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.212,0.000,0.088,0.083,0.003,0.004,0.000,0.000,0.607,0.607
TCGA-BP-5202-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.243,0.001,0.106,0.161,0.001,0.007,0.000,0.000,0.473,0.473
TCGA-B0-4847-01A,0.004,0.000,0.011,0.047,0.054,0.000,0.077,0.092,0.000,0.052,0.125,0.000,0.002,0.000,0.002,0.532,0.532
TCGA-B0-4712-01A,0.001,0.000,0.015,0.010,0.007,0.000,0.000,0.079,0.080,0.107,0.176,0.000,0.007,0.000,0.000,0.518,0.518
TCGA-BP-4352-01A,0.010,0.000,0.000,0.003,0.000,0.000,0.000,0.018,0.130,0.010,0.044,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-BP-4787-01A,0.000,0.000,0.011,0.004,0.005,0.000,0.000,0.108,0.148,0.062,0.235,0.000,0.007,0.002,0.000,0.417,0.417
TCGA-CZ-5459-01A,0.000,0.001,0.012,0.002,0.014,0.001,0.001,0.169,0.021,0.070,0.153,0.001,0.003,0.000,0.000,0.552,0.552
TCGA-B0-4837-01A,0.000,0.000,0.014,0.000,0.002,0.000,0.000,0.136,0.138,0.150,0.149,0.001,0.008,0.000,0.001,0.401,0.401
TCGA-BP-4970-01A,0.001,0.002,0.017,0.009,0.025,0.000,0.033,0.263,0.129,0.087,0.187,0.003,0.004,0.001,0.001,0.238,0.238
TCGA-B0-5700-01A,0.000,0.000,0.006,0.002,0.003,0.000,0.002,0.251,0.005,0.086,0.125,0.001,0.003,0.000,0.000,0.517,0.517
TCGA-AK-3425-01A,0.004,0.000,0.012,0.002,0.020,0.000,0.007,0.131,0.081,0.081,0.264,0.002,0.009,0.000,0.000,0.388,0.388
TCGA-B2-5633-01A.1,0.004,0.005,0.019,0.001,0.014,0.000,0.020,0.246,0.080,0.112,0.184,0.004,0.008,0.002,0.001,0.301,0.301
TCGA-B0-5117-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.052,0.050,0.001,0.000,0.000,0.000,0.848,0.848
TCGA-B0-5121-01A,0.000,0.000,0.000,0.000,0.017,0.002,0.001,0.300,0.000,0.253,0.072,0.004,0.012,0.000,0.001,0.337,0.337
TCGA-CJ-4881-01A,0.021,0.000,0.012,0.004,0.010,0.000,0.007,0.096,0.132,0.073,0.201,0.002,0.008,0.006,0.001,0.426,0.426
TCGA-AK-3436-01A,0.005,0.000,0.011,0.006,0.000,0.000,0.000,0.110,0.044,0.108,0.082,0.001,0.002,0.000,0.000,0.631,0.631
TCGA-BP-4964-01A,0.001,0.001,0.015,0.003,0.009,0.000,0.009,0.195,0.031,0.137,0.127,0.002,0.010,0.000,0.000,0.462,0.462
TCGA-BP-4760-01A,0.000,0.000,0.007,0.000,0.000,0.002,0.004,0.171,0.145,0.175,0.048,0.008,0.001,0.000,0.000,0.439,0.439
TCGA-B2-5635-01A,0.002,0.002,0.011,0.004,0.030,0.000,0.012,0.199,0.027,0.055,0.228,0.004,0.003,0.005,0.001,0.417,0.417
TCGA-A3-3325-01A,0.006,0.001,0.012,0.000,0.000,0.009,0.053,0.194,0.070,0.096,0.129,0.004,0.005,0.001,0.000,0.420,0.420
TCGA-B8-5159-01A,0.002,0.000,0.012,0.012,0.024,0.000,0.000,0.203,0.023,0.079,0.135,0.003,0.000,0.001,0.000,0.505,0.505
TCGA-MM-A563-01A,0.011,0.001,0.028,0.014,0.012,0.000,0.055,0.171,0.129,0.096,0.173,0.000,0.007,0.002,0.006,0.294,0.294
TCGA-A3-3343-01A,0.005,0.000,0.022,0.000,0.002,0.000,0.048,0.215,0.001,0.048,0.169,0.001,0.017,0.002,0.001,0.469,0.469
TCGA-BP-4163-01A,0.002,0.002,0.014,0.006,0.004,0.000,0.000,0.128,0.057,0.086,0.235,0.001,0.005,0.001,0.001,0.457,0.457
TCGA-B0-5092-01A,0.006,0.000,0.035,0.053,0.067,0.000,0.068,0.094,0.040,0.126,0.129,0.002,0.002,0.000,0.001,0.375,0.375
TCGA-BP-4174-01A,0.007,0.002,0.009,0.000,0.009,0.000,0.001,0.090,0.024,0.063,0.205,0.002,0.002,0.002,0.000,0.584,0.584
TCGA-BP-4986-01A,0.010,0.006,0.023,0.007,0.001,0.002,0.008,0.179,0.172,0.099,0.176,0.003,0.011,0.001,0.000,0.302,0.302
TCGA-B0-4696-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.025,0.501,0.037,0.044,0.000,0.000,0.000,0.000,0.391,0.391
TCGA-CZ-4856-01A,0.010,0.000,0.014,0.001,0.019,0.000,0.001,0.262,0.028,0.119,0.155,0.001,0.011,0.000,0.000,0.378,0.378
TCGA-CJ-4873-01A,0.009,0.000,0.012,0.009,0.028,0.000,0.014,0.052,0.094,0.049,0.334,0.000,0.016,0.000,0.000,0.383,0.383
TCGA-B0-5693-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.347,0.010,0.154,0.069,0.007,0.003,0.002,0.000,0.402,0.402
TCGA-AK-3451-01A,0.001,0.000,0.000,0.001,0.017,0.000,0.007,0.072,0.016,0.038,0.096,0.002,0.001,0.000,0.000,0.748,0.748
TCGA-BP-4762-01A,0.007,0.006,0.009,0.001,0.010,0.016,0.018,0.229,0.210,0.108,0.147,0.005,0.005,0.003,0.001,0.226,0.226
TCGA-AS-3778-01A,0.000,0.000,0.009,0.004,0.003,0.003,0.002,0.242,0.083,0.116,0.135,0.002,0.005,0.002,0.001,0.393,0.393
TCGA-CZ-5457-01A,0.015,0.001,0.000,0.000,0.012,0.000,0.001,0.229,0.009,0.085,0.174,0.004,0.005,0.000,0.000,0.466,0.466
TCGA-B2-5639-01A,0.011,0.000,0.016,0.010,0.000,0.000,0.031,0.136,0.020,0.028,0.177,0.000,0.011,0.000,0.000,0.559,0.559
TCGA-B0-4811-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.002,0.093,0.050,0.145,0.068,0.000,0.006,0.000,0.000,0.633,0.633
TCGA-CJ-4899-01A,0.006,0.003,0.010,0.003,0.009,0.008,0.003,0.274,0.047,0.223,0.166,0.012,0.006,0.002,0.002,0.227,0.227
TCGA-B0-5096-01A,0.029,0.000,0.008,0.004,0.006,0.000,0.000,0.099,0.135,0.035,0.219,0.003,0.003,0.000,0.000,0.457,0.457
TCGA-BP-4331-01A,0.000,0.000,0.013,0.012,0.010,0.000,0.029,0.205,0.051,0.078,0.196,0.002,0.004,0.003,0.001,0.395,0.395
TCGA-B0-4693-01A,0.028,0.000,0.007,0.008,0.025,0.000,0.001,0.212,0.009,0.088,0.112,0.003,0.012,0.002,0.004,0.489,0.489
TCGA-CJ-4637-01A,0.034,0.004,0.035,0.042,0.067,0.000,0.036,0.102,0.060,0.032,0.245,0.002,0.001,0.001,0.001,0.338,0.338
TCGA-CJ-4916-01A,0.009,0.000,0.019,0.033,0.075,0.000,0.011,0.167,0.007,0.092,0.265,0.000,0.003,0.000,0.001,0.318,0.318
TCGA-CW-5591-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.173,0.167,0.034,0.117,0.002,0.004,0.001,0.000,0.493,0.493
TCGA-BP-5008-01A,0.004,0.005,0.004,0.011,0.025,0.026,0.023,0.230,0.079,0.175,0.129,0.007,0.003,0.008,0.002,0.269,0.269
TCGA-CJ-4903-01A,0.007,0.003,0.009,0.009,0.017,0.000,0.015,0.188,0.060,0.078,0.182,0.000,0.004,0.001,0.000,0.428,0.428
TCGA-B0-4714-01A,0.000,0.000,0.011,0.027,0.056,0.000,0.037,0.183,0.017,0.113,0.190,0.000,0.040,0.000,0.001,0.325,0.325
TCGA-B8-5550-01A,0.000,0.000,0.018,0.002,0.010,0.000,0.001,0.186,0.186,0.096,0.175,0.002,0.003,0.000,0.000,0.320,0.320
TCGA-B0-5094-01A,0.007,0.000,0.008,0.009,0.000,0.000,0.000,0.073,0.056,0.063,0.115,0.003,0.014,0.001,0.000,0.649,0.649
TCGA-CJ-4920-01A,0.004,0.000,0.010,0.002,0.000,0.000,0.000,0.238,0.103,0.120,0.126,0.004,0.007,0.001,0.001,0.384,0.384
TCGA-A3-3346-01A,0.000,0.000,0.008,0.017,0.001,0.000,0.000,0.025,0.071,0.011,0.204,0.002,0.004,0.000,0.000,0.655,0.655
TCGA-CJ-4885-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.207,0.033,0.089,0.098,0.000,0.005,0.000,0.000,0.566,0.566
TCGA-B0-5707-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.015,0.056,0.063,0.011,0.106,0.004,0.001,0.001,0.000,0.737,0.737
TCGA-CJ-4872-01A,0.008,0.000,0.018,0.001,0.012,0.002,0.016,0.254,0.124,0.189,0.114,0.004,0.014,0.000,0.001,0.242,0.242
TCGA-BP-5181-01A,0.000,0.000,0.016,0.000,0.002,0.000,0.004,0.262,0.064,0.110,0.106,0.001,0.008,0.001,0.000,0.426,0.426
TCGA-BP-4777-01A,0.005,0.011,0.024,0.013,0.051,0.000,0.010,0.115,0.021,0.077,0.298,0.001,0.004,0.000,0.000,0.370,0.370
TCGA-BP-4982-01A,0.000,0.003,0.015,0.002,0.012,0.000,0.011,0.280,0.069,0.156,0.161,0.005,0.006,0.009,0.001,0.271,0.271
TCGA-CZ-4857-01A,0.000,0.001,0.013,0.011,0.003,0.000,0.000,0.110,0.137,0.085,0.181,0.000,0.007,0.001,0.000,0.450,0.450
TCGA-A3-3349-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.001,0.373,0.121,0.148,0.109,0.007,0.015,0.005,0.001,0.208,0.208
TCGA-B0-5711-01A,0.008,0.000,0.021,0.002,0.010,0.001,0.016,0.304,0.042,0.121,0.096,0.007,0.009,0.003,0.007,0.355,0.355
TCGA-GK-A6C7-01A,0.000,0.000,0.006,0.006,0.002,0.000,0.013,0.354,0.063,0.119,0.067,0.002,0.011,0.000,0.013,0.343,0.343
TCGA-BP-5192-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.002,0.257,0.004,0.144,0.072,0.001,0.002,0.000,0.000,0.510,0.510
TCGA-CZ-5988-01A,0.000,0.000,0.019,0.012,0.008,0.000,0.001,0.273,0.076,0.115,0.090,0.003,0.002,0.000,0.001,0.398,0.398
TCGA-B0-4718-01A,0.001,0.007,0.006,0.006,0.011,0.000,0.013,0.210,0.017,0.183,0.088,0.004,0.009,0.000,0.000,0.445,0.445
TCGA-BP-4969-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.234,0.005,0.081,0.074,0.000,0.003,0.000,0.000,0.601,0.601
TCGA-CW-5588-01A,0.000,0.001,0.011,0.000,0.012,0.000,0.000,0.192,0.125,0.110,0.235,0.001,0.006,0.001,0.000,0.305,0.305
TCGA-CZ-4864-01A,0.002,0.001,0.017,0.028,0.046,0.000,0.030,0.189,0.013,0.066,0.276,0.002,0.004,0.001,0.001,0.324,0.324
TCGA-BP-4973-01A,0.000,0.002,0.021,0.013,0.024,0.000,0.022,0.218,0.013,0.103,0.154,0.001,0.000,0.002,0.000,0.427,0.427
TCGA-DV-5573-01A,0.003,0.001,0.020,0.027,0.054,0.000,0.031,0.142,0.056,0.049,0.209,0.001,0.000,0.000,0.001,0.407,0.407
TCGA-BP-4960-01A,0.021,0.000,0.011,0.000,0.002,0.000,0.001,0.132,0.087,0.196,0.154,0.001,0.008,0.000,0.000,0.385,0.385
TCGA-B0-5694-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.008,0.202,0.064,0.082,0.105,0.000,0.012,0.000,0.000,0.520,0.520
TCGA-BP-4993-01A,0.000,0.000,0.004,0.003,0.018,0.000,0.001,0.362,0.059,0.193,0.120,0.003,0.010,0.001,0.001,0.225,0.225
TCGA-B0-4833-01A,0.006,0.000,0.014,0.010,0.025,0.000,0.016,0.217,0.004,0.117,0.109,0.003,0.011,0.001,0.002,0.465,0.465
TCGA-CJ-4884-01A,0.007,0.000,0.013,0.023,0.016,0.000,0.001,0.138,0.021,0.082,0.265,0.000,0.007,0.000,0.000,0.425,0.425
TCGA-B0-5107-01A,0.000,0.000,0.019,0.023,0.034,0.000,0.001,0.032,0.014,0.002,0.164,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-B0-5106-01A,0.006,0.001,0.012,0.007,0.012,0.000,0.023,0.234,0.058,0.129,0.187,0.004,0.011,0.001,0.001,0.315,0.315
TCGA-BP-4781-01A,0.001,0.000,0.008,0.001,0.003,0.000,0.000,0.173,0.119,0.052,0.200,0.004,0.005,0.000,0.001,0.434,0.434
TCGA-B0-4821-01A,0.005,0.000,0.006,0.017,0.007,0.000,0.000,0.034,0.034,0.115,0.069,0.000,0.012,0.000,0.000,0.699,0.699
TCGA-B0-4818-01A,0.057,0.000,0.017,0.005,0.009,0.000,0.001,0.263,0.002,0.135,0.091,0.001,0.011,0.001,0.001,0.406,0.406
TCGA-CZ-5461-01A,0.001,0.000,0.017,0.002,0.007,0.000,0.019,0.210,0.073,0.112,0.154,0.004,0.007,0.002,0.001,0.391,0.391
TCGA-A3-3385-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.035,0.110,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-B0-5709-01A,0.008,0.009,0.019,0.009,0.032,0.001,0.063,0.213,0.144,0.107,0.167,0.004,0.004,0.004,0.001,0.216,0.216
TCGA-BP-4771-01A,0.003,0.001,0.032,0.043,0.090,0.000,0.047,0.162,0.062,0.091,0.205,0.003,0.007,0.001,0.001,0.252,0.252
TCGA-BP-4327-01A,0.004,0.000,0.008,0.004,0.003,0.000,0.000,0.234,0.038,0.086,0.099,0.000,0.009,0.000,0.001,0.514,0.514
TCGA-B0-5710-01A,0.000,0.000,0.023,0.001,0.012,0.000,0.022,0.473,0.061,0.134,0.067,0.003,0.007,0.003,0.001,0.193,0.193
TCGA-B4-5834-01A,0.000,0.000,0.014,0.000,0.002,0.001,0.002,0.462,0.086,0.127,0.074,0.004,0.007,0.002,0.002,0.218,0.218
TCGA-DV-5576-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.250,0.113,0.136,0.030,0.002,0.003,0.000,0.000,0.460,0.460
TCGA-AK-3443-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.021,0.027,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-BP-5009-01A,0.005,0.000,0.006,0.009,0.018,0.000,0.000,0.150,0.078,0.104,0.211,0.000,0.007,0.000,0.000,0.411,0.411
TCGA-BP-4173-01A,0.004,0.002,0.028,0.034,0.075,0.000,0.112,0.142,0.086,0.091,0.224,0.001,0.001,0.007,0.001,0.191,0.191
TCGA-B0-4845-01A,0.000,0.000,0.007,0.000,0.000,0.004,0.001,0.270,0.001,0.192,0.038,0.003,0.002,0.000,0.001,0.480,0.480
TCGA-B0-5812-01A,0.002,0.001,0.015,0.001,0.012,0.001,0.017,0.352,0.087,0.132,0.090,0.003,0.010,0.002,0.008,0.267,0.267
TCGA-B4-5378-01A,0.000,0.000,0.005,0.000,0.000,0.002,0.000,0.314,0.042,0.210,0.038,0.009,0.005,0.001,0.000,0.373,0.373
TCGA-CZ-4858-01A,0.011,0.000,0.022,0.005,0.035,0.000,0.001,0.067,0.055,0.050,0.207,0.000,0.000,0.000,0.000,0.546,0.546
TCGA-BP-4768-01A,0.000,0.001,0.000,0.003,0.001,0.000,0.000,0.136,0.004,0.079,0.116,0.000,0.000,0.000,0.000,0.659,0.659
TCGA-A3-3363-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.039,0.039,0.000,0.192,0.008,0.002,0.001,0.000,0.715,0.715
TCGA-CJ-4893-01A,0.006,0.000,0.012,0.001,0.036,0.000,0.004,0.278,0.004,0.113,0.158,0.003,0.005,0.001,0.000,0.378,0.378
TCGA-BP-5195-01A,0.000,0.002,0.014,0.000,0.009,0.000,0.000,0.277,0.079,0.147,0.159,0.001,0.006,0.001,0.000,0.305,0.305
TCGA-B0-5712-01A,0.000,0.000,0.005,0.009,0.003,0.000,0.000,0.172,0.014,0.049,0.036,0.000,0.001,0.000,0.000,0.710,0.710
TCGA-AK-3426-01A,0.000,0.000,0.022,0.041,0.062,0.000,0.078,0.027,0.129,0.080,0.362,0.001,0.001,0.000,0.001,0.195,0.195
TCGA-B2-5635-01A.1,0.002,0.002,0.011,0.004,0.030,0.000,0.012,0.199,0.027,0.055,0.228,0.004,0.003,0.005,0.001,0.417,0.417
TCGA-CZ-5987-01A,0.004,0.000,0.023,0.013,0.001,0.000,0.002,0.062,0.060,0.050,0.133,0.000,0.002,0.000,0.000,0.650,0.650
TCGA-A3-3319-01A,0.014,0.000,0.008,0.011,0.003,0.000,0.000,0.035,0.069,0.021,0.181,0.000,0.002,0.001,0.000,0.655,0.655
TCGA-BP-4804-01A,0.006,0.003,0.023,0.007,0.036,0.000,0.028,0.177,0.098,0.171,0.211,0.002,0.008,0.000,0.001,0.232,0.232
TCGA-CJ-4891-01A,0.007,0.000,0.005,0.000,0.005,0.000,0.000,0.041,0.067,0.108,0.247,0.000,0.003,0.002,0.001,0.514,0.514
TCGA-A3-3326-01A,0.010,0.001,0.028,0.002,0.013,0.002,0.103,0.179,0.004,0.086,0.167,0.005,0.011,0.002,0.001,0.385,0.385
TCGA-BP-4959-01A,0.001,0.000,0.009,0.004,0.010,0.003,0.001,0.113,0.048,0.045,0.296,0.003,0.002,0.000,0.000,0.465,0.465
TCGA-BP-4332-01A,0.000,0.001,0.006,0.002,0.002,0.003,0.001,0.253,0.070,0.125,0.118,0.002,0.007,0.001,0.001,0.409,0.409
TCGA-CJ-5682-01A,0.007,0.000,0.006,0.010,0.001,0.000,0.001,0.191,0.178,0.188,0.077,0.000,0.012,0.000,0.000,0.326,0.326
TCGA-B0-4814-01A,0.015,0.004,0.009,0.000,0.002,0.000,0.000,0.196,0.027,0.138,0.099,0.000,0.005,0.002,0.000,0.501,0.501
TCGA-B0-4842-01A,0.031,0.000,0.026,0.000,0.011,0.000,0.001,0.047,0.120,0.047,0.201,0.000,0.011,0.001,0.000,0.502,0.502
TCGA-CW-5583-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.297,0.071,0.139,0.080,0.004,0.009,0.004,0.001,0.380,0.380
TCGA-B8-4154-01A,0.000,0.000,0.010,0.001,0.009,0.000,0.011,0.187,0.004,0.073,0.084,0.001,0.011,0.000,0.001,0.605,0.605
TCGA-CW-5584-01A,0.002,0.000,0.009,0.001,0.000,0.000,0.010,0.263,0.051,0.120,0.161,0.003,0.005,0.003,0.001,0.372,0.372
TCGA-B0-4813-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.093,0.062,0.126,0.045,0.002,0.002,0.000,0.000,0.664,0.664
TCGA-EU-5905-01A,0.000,0.000,0.016,0.006,0.000,0.000,0.006,0.185,0.136,0.097,0.154,0.002,0.009,0.000,0.000,0.388,0.388
TCGA-BP-4342-01A,0.004,0.003,0.024,0.003,0.002,0.002,0.002,0.155,0.097,0.188,0.124,0.002,0.008,0.001,0.001,0.385,0.385
TCGA-BP-4776-01A,0.049,0.002,0.002,0.005,0.004,0.000,0.001,0.306,0.012,0.230,0.039,0.002,0.006,0.000,0.001,0.343,0.343
TCGA-AK-3431-01A,0.000,0.000,0.013,0.000,0.000,0.001,0.004,0.323,0.170,0.200,0.073,0.003,0.008,0.001,0.011,0.194,0.194
TCGA-BP-4974-01A,0.002,0.001,0.011,0.010,0.006,0.015,0.003,0.389,0.029,0.246,0.077,0.002,0.006,0.003,0.001,0.198,0.198
TCGA-BP-4976-01A,0.000,0.000,0.015,0.000,0.000,0.001,0.001,0.248,0.009,0.087,0.139,0.003,0.002,0.001,0.000,0.495,0.495
TCGA-CZ-5452-01A,0.017,0.005,0.035,0.012,0.069,0.000,0.023,0.096,0.016,0.026,0.271,0.000,0.003,0.000,0.000,0.427,0.427
TCGA-CZ-4863-01A,0.002,0.000,0.013,0.018,0.051,0.000,0.019,0.189,0.018,0.092,0.192,0.001,0.000,0.005,0.002,0.398,0.398
TCGA-B8-A54I-01A,0.152,0.000,0.011,0.004,0.000,0.000,0.000,0.082,0.058,0.037,0.209,0.001,0.011,0.001,0.000,0.431,0.431
