Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-A3-A8OW-01A,0.0132806664849983,0,0.760663181230885,0.144681149722616,0.0813750025615006,0,0,0,0.585184911152195,0.824619045832765
TCGA-CZ-4859-01A,0,0,0.597769194661328,0.2339318945878,0.168298910750872,0,0,0,0.482444322510845,0.905678809598341
TCGA-CZ-5453-01A,0,0,0.709469994078564,0.190348510927198,0.100181494994238,0,0,0,0.418464822268613,0.960887120412148
TCGA-B2-5633-01B,0.10515077967519,0,0.514580131041194,0.190221968802064,0.190047120481552,0,0,0,0.447129177088177,0.917289455695716
TCGA-CZ-5458-01A,0,0,0.620403241198833,0.20901091228876,0.128646367385684,0.000656518413023482,0.0412829607136998,0,0.467098672852642,0.912832845976576
TCGA-BP-4354-01A,0,0,0.161804012425545,0.10649507590302,0.711692748022207,0,0.0200081636492283,0,0.455425554659515,1.01290909671697
TCGA-B8-A54E-01A,0,0.0147987430037178,0.197103885257823,0.170981231059134,0.617116140679326,0,0,0,0.504534573709428,0.932612524363103
TCGA-DV-5568-01A,0,0,0.374725564558978,0.300818964913523,0.285749119123522,0,0.0387063514039773,0,0.530896364800431,0.862194205755405
TCGA-B8-5162-01A,0.0313161354620395,0,0.252209130880211,0.253289089110796,0.43713311163062,0,0.0260525329163346,0,0.644042556661224,0.770173460509819
TCGA-AK-3460-01A,0.00530432746515069,0,0.558696163435058,0.247904246587805,0.15973622173715,0,0.0283590407748365,0,0.615489510071738,0.792257773070692
TCGA-CJ-5677-01A,0,0,0.240518405858961,0.27939816301106,0.480083431129979,0,0,0,0.494792233111413,0.912442051649972
TCGA-CZ-4866-01A,0,0,0.261381770288329,0.19896969044338,0.539648539268291,0,0,0,0.375471691129389,1.02163931018721
TCGA-B0-4817-01A,0.0230734694994948,0,0.274253101346872,0.157738626591129,0.416694700249047,0,0.128240102313457,0,0.250482193739551,1.06109306083763
TCGA-CJ-6028-01A,0,0,0.414351702295969,0.188427782072963,0.27586577312737,0,0.121354742503698,0,0.405153927092239,0.944057553224963
TCGA-B2-4102-01A,0,0,0.58170008138034,0.150178775465926,0.268121143153734,0,0,0,0.523514247364556,0.87174937882156
TCGA-B0-4844-01A,0,0,0.32563491764788,0.280712387458871,0.2939892920325,0,0.0996634028607492,0,0.352538385796778,0.984497491816987
TCGA-BP-5184-01A,0.00911699347853104,0,0.499651235328111,0.333689434507147,0.15754233668621,0,0,0,0.523681440938164,0.873248959132544
TCGA-BP-5168-01A,0,0,0.55924596866457,0.277038152368285,0.163715878967145,0,0,0,0.589837155601759,0.817422285324538
TCGA-BP-4160-01A,0,0,0.32833900358469,0.287697926773536,0.325351553001073,0,0.0586115166407008,0,0.580252337660781,0.821504991265538
TCGA-BP-5190-01A,0,0,0.435937478507635,0.306631691668098,0.257430829824268,0,0,0,0.233030442492217,1.08198991625983
TCGA-CW-6087-01A,0,0,0.0926465655369779,0.0701615721188191,0.750186465625639,0,0.0870053967185638,0,0.64091409855083,0.83514222155387
TCGA-CZ-5465-01A,0,0,0.680191024880913,0.156051531739607,0.163391920021029,0.0003655233584512,0,0,0.406023024634475,0.964732153542442
TCGA-BP-5202-01A,0,0,0.600775341359936,0.22860369916305,0.170620959477014,0,0,0,0.437287195652395,0.940293152846445
TCGA-B0-4847-01A,0.0176617872388733,0,0.318115244216018,0.0929039873822939,0.452891180427354,0,0.11842780073546,0,0.641894224174913,0.770513988454667
TCGA-B0-4712-01A,0,0,0.231084965744888,0.447460781413614,0.226694440549728,0,0.09475981229177,0,0.478129208892665,0.901527853590569
TCGA-BP-4352-01A,0.0120167475334837,0,0.190267707524418,0.56533090148955,0.167365773261754,0,0.0650188701907941,0,0.210895252364374,1.1052387807494
TCGA-BP-4787-01A,0,0,0.225977440469205,0.281729422268201,0.492293137262593,0,0,0,0.353204697460436,1.02796251811332
TCGA-CZ-5459-01A,0,0,0.415665611591635,0.236188190240363,0.310158648609159,0,0.0379875495588427,0,0.390121440883933,0.96801961258613
TCGA-B0-4837-01A,0,0,0.317080836337464,0.360693340942781,0.322225822719755,0,0,0,0.449883047178158,0.9335581051885
TCGA-BP-4970-01A,0,0,0.476708766877929,0.344115550759467,0.169849384357568,0,0.00932629800503589,0,0.531017360930542,0.866862679285187
TCGA-B0-5700-01A,0.0245364982535853,0,0.542384329717982,0.209864499648656,0.223214672379777,0,0,0,0.477915988789395,0.904071579762766
TCGA-AK-3425-01A,0,0,0.251552356915147,0.247692611490048,0.500755031594805,0,0,0,0.595952231746572,0.824750192633363
TCGA-B2-5633-01A.1,0.00155966352509969,0,0.569084170220708,0.213972680631821,0.215383485622372,0,0,0,0.519298622213108,0.874657509797909
TCGA-B0-5117-01A,0.029023129643904,0.00887591421508058,0.576064683566019,0.36043884102208,0.0255974315529159,0,0,0,0.325727144097479,1.03484469998529
TCGA-B0-5121-01A,0,0,0.631943470350941,0.272259584691738,0.0612994331622533,0.00857662682826638,0.0259208849668021,0,0.615680082877092,0.795721843948195
TCGA-CJ-4881-01A,0.0241817905651188,0,0.216412094563748,0.363728918744661,0.395677196126472,0,0,0,0.52932697726542,0.872998162916691
TCGA-AK-3436-01A,0,0,0.336035213014231,0.3691059730574,0.275865913424636,0,0.0189929005037338,0,0.381428057805793,0.979748011656273
TCGA-BP-4964-01A,0,0,0.521284430031004,0.288764933465388,0.169757027081127,0,0.0201936094224813,0,0.511439312756233,0.880114271580506
TCGA-BP-4760-01A,0.00398885044873342,0,0.46859922822293,0.473906298594296,0.0459343574845348,0.00757126524950605,0,0,0.54388321648164,0.870161500904507
TCGA-B2-5635-01A,0.0152542908472875,0,0.57457748705618,0.102779948259813,0.272334145169696,0.00280530700183012,0.0322488216651938,0,0.303113501521506,1.02562706155514
TCGA-A3-3325-01A,0,0,0.460342965463663,0.340740887687805,0.197855694955006,0.00106045189352534,0,0,0.588567699186805,0.818379851191903
TCGA-B8-5159-01A,0,0,0.57438192535869,0.214527436303561,0.173790830688321,0,0.0372998076494277,0,0.356794315290005,0.990638425720252
TCGA-MM-A563-01A,0.0295596464758662,0,0.295451559171557,0.341638152349579,0.333350642002998,0,0,0,0.719678767529974,0.69504682920605
TCGA-A3-3343-01A,0.0138212895318778,0,0.566369557008604,0.106205600861024,0.30231208406716,0.000333597532087277,0.0109578709992473,0,0.527084478999823,0.867554896982329
TCGA-BP-4163-01A,0.0136895619883899,0,0.342196475155455,0.30934150366867,0.334772459187485,0,0,0,0.335973282625536,1.01411296570937
TCGA-B0-5092-01A,0,0,0.262528631734081,0.303435916667191,0.341994686603962,0,0.0920407649947653,0,0.595340660700436,0.807957560454099
TCGA-BP-4174-01A,0,0,0.272007099989807,0.252654620683844,0.475338279326349,0,0,0,0.476420054898719,0.926536315606898
TCGA-BP-4986-01A,0.0209949573511965,0,0.392650089083665,0.368472329436061,0.214896192232753,0.00298643189632466,0,0,0.467340262733394,0.915034744025693
TCGA-B0-4696-01A,0.0233566990913173,0,0.181586159799179,0.653464956670742,0.141405966214148,0.000186218224613061,0,0,0.238859025279541,1.11622293139156
TCGA-CZ-4856-01A,0.00739541360825735,0,0.593276906623351,0.235684247440921,0.161309233753431,0.0023341985740397,0,0,0.525586772314745,0.870205374640369
TCGA-CJ-4873-01A,0.0176736644136152,0,0.161913274403139,0.13961350062873,0.680799560554516,0,0,0,0.719441676599026,0.721303523246784
TCGA-B0-5693-01A,0.00314818524574187,0,0.665683157555341,0.223500248573184,0.107668408625733,0,0,0,0.544763308649188,0.858343438195361
TCGA-AK-3451-01A,0,0,0.294182505537811,0.218561051314816,0.487256443147373,0,0,0,0.42496998346013,0.970133144773963
TCGA-BP-4762-01A,0.0468352468104828,0,0.400941408591253,0.4674758411297,0.0847475034685649,0,0,0,0.637708917622587,0.776661883019109
TCGA-AS-3778-01A,0.00267945845318921,0,0.525084817581251,0.314730281581855,0.157072726523161,0.000432715860543347,0,0,0.531504696098458,0.867237915591491
TCGA-CZ-5457-01A,0,0,0.55351038419949,0.162899615859377,0.283589999941133,0,0,0,0.563276094617968,0.839029400548331
TCGA-B2-5639-01A,0.00563671720700247,0,0.454858022800756,0.163536125775374,0.375969134216868,0,0,0,0.551361035509848,0.852123541012121
TCGA-B0-4811-01A,0.0123094836960631,0,0.396803193198723,0.44815854228612,0.136009556565477,0,0.00671922425361768,0,0.514701338211687,0.88457868328124
TCGA-CJ-4899-01A,0,0,0.528416412717393,0.333932444200816,0.13765114308179,0,0,0,0.64784564189801,0.766123082347114
TCGA-B0-5096-01A,0.00834128987374561,0,0.2543038226638,0.398102601793973,0.326247013316951,0.000819643839957008,0.0121856285115736,0,0.392181698150113,0.9760340212173
TCGA-BP-4331-01A,0,0,0.47064794429503,0.275582431081615,0.253769624623355,0,0,0,0.530823996771047,0.865578686258435
TCGA-B0-4693-01A,0,0,0.579191071489114,0.183603124029125,0.175574886353746,0,0.0616309181280151,0,0.467441137594484,0.907348554073328
TCGA-CJ-4637-01A,0.0229121772951467,0,0.200617964972486,0.124867766876927,0.542477849967622,0,0.109124240887818,0,0.652094636265247,0.768647428772524
TCGA-CJ-4916-01A,0.00797450036404612,0,0.320373395880904,0.138469254726778,0.459430948121409,0,0.0737519009068628,0,0.669370176974493,0.7459663483775
TCGA-CW-5591-01A,0,0.00906643603699649,0.372857289104368,0.42389542292521,0.194180851933426,0,0,0,0.262311108975879,1.06874744849665
TCGA-BP-5008-01A,0.0162983774767111,0,0.378659217871492,0.431016917547151,0.132717873659498,0,0.0413076134451469,0,0.619886363223407,0.789677985612405
TCGA-CJ-4903-01A,0,0,0.501661612312814,0.20307913519151,0.269932662766436,0,0.0253265897292412,0,0.512496734127553,0.877036270245059
TCGA-B0-4714-01A,0.0103027273977087,0,0.441697475091756,0.198255292941752,0.290502154241654,0,0.0592423503271298,0,0.634608726473115,0.774033304870633
TCGA-B8-5550-01A,0,0,0.34098512776548,0.377792364110118,0.281222508124402,0,0,0,0.549270612591164,0.852799523704625
TCGA-B0-5094-01A,0,0,0.390533885539128,0.359588765641004,0.23930432989219,0,0.0105730189276785,0,0.202706822561319,1.10149171397548
TCGA-CJ-4920-01A,0.00305728728749259,0,0.567887679786725,0.29411637711998,0.134938655805802,0,0,0,0.51068243115023,0.885163777360484
TCGA-A3-3346-01A,0,0,0.281776256976592,0.136831832142219,0.48615310612049,0,0.0952388047606988,0,0.397259919936756,0.980668396234297
TCGA-CJ-4885-01A,0.00806098335320875,0,0.525485032147971,0.281122258037638,0.182599480042102,0.00273224641907912,0,0,0.393437196480659,0.970579825976921
TCGA-B0-5707-01A,0,0.0156378050390319,0.172861871071834,0.238671375569945,0.569407862379545,0.00342108593964346,0,0,0.237268738556057,1.13286109257874
TCGA-CJ-4872-01A,0,0,0.487508256596498,0.372036808540682,0.121699616308455,0.000346199848872444,0.0184091187054924,0,0.663475765033583,0.750916383163682
TCGA-BP-5181-01A,0,0,0.639639134953279,0.293158304580166,0.0672025604665553,0,0,0,0.491031963119658,0.907924558567602
TCGA-BP-4777-01A,0.00691050698900676,0,0.261068478210585,0.201695713827469,0.498789562603738,0,0.0315357383692011,0,0.662726266195766,0.756682431078434
TCGA-BP-4982-01A,0,0,0.563459387345142,0.31361183699933,0.121824580287329,0.00110419536819922,0,0,0.529997531606239,0.870762149650063
TCGA-CZ-4857-01A,0,0,0.275297923470754,0.378941627529655,0.33971718867436,0,0.00604326032523158,0,0.335198364177146,1.019552978767
TCGA-A3-3349-01A,0,0,0.637077023438626,0.296266478436812,0.0596679996288641,0.00698849849569796,0,0,0.591217205281141,0.82136921839055
TCGA-B0-5711-01A,0,0,0.69210169146178,0.199264558673652,0.101353715364567,0.0061227889112177,0.00115724558878396,0,0.514576339531188,0.883403747971636
TCGA-GK-A6C7-01A,0.0215150395928435,0,0.695849002372505,0.218263975349158,0.0643719826854934,0,0,0,0.544784180115414,0.859332538806708
TCGA-BP-5192-01A,0,0,0.693796028495483,0.279437290054502,0.0267666814500149,0,0,0,0.446660273236821,0.949686570185734
TCGA-CZ-5988-01A,0,0,0.637547963912621,0.2891700370778,0.0579433232310881,0,0.0153386757784902,0,0.378391135931513,0.993538050454503
TCGA-B0-4718-01A,0.0199597980280908,0,0.50967240851998,0.337361051716744,0.074805223828282,0.0122124528882815,0.0459890650186221,0,0.539418908325574,0.856495861569594
TCGA-BP-4969-01A,0,0,0.634006038236905,0.270242576201667,0.095751385561428,0,0,0,0.325224878577589,1.03002550651492
TCGA-CW-5588-01A,0,0,0.40494411116044,0.274702837032627,0.320353051806934,0,0,0,0.434806141644743,0.942419259647205
TCGA-CZ-4864-01A,0,0,0.389672847469411,0.0861840004991287,0.503951015819405,0,0.0201921362120554,0,0.670591588118219,0.750676781366157
TCGA-BP-4973-01A,0.0408283373700572,0,0.512841976553437,0.251388637565649,0.1849117277146,0,0.0100293207962571,0,0.495618593275877,0.887936877496939
TCGA-DV-5573-01A,0,0,0.285733433782617,0.204720627678851,0.46585790873781,0,0.0436880298007227,0,0.665786362115195,0.750957523273867
TCGA-BP-4960-01A,0,0,0.406191097235878,0.327086098314989,0.223304539964151,0.000167525865384794,0.0432507386195973,0,0.471573628958714,0.907402869909003
TCGA-B0-5694-01A,0.00636386897915588,0,0.576882809169674,0.284922677671497,0.130556895338916,0.00127374884075697,0,0,0.475552415374095,0.912655213429556
TCGA-BP-4993-01A,0.0115698798482237,0,0.615324609953765,0.304010609337486,0.0665046986155702,0.00259020224495499,0,0,0.635246889119144,0.77948331620814
TCGA-B0-4833-01A,0,0,0.525580536660282,0.230538331815376,0.148125498841792,0.00938950793808797,0.0863661247444614,0,0.559327226317937,0.834646914456833
TCGA-CJ-4884-01A,0,0,0.336611227525475,0.191452398837162,0.471936373637363,0,0,0,0.61691007920758,0.80138861896444
TCGA-B0-5107-01A,0.0206035541278145,0,0.134121932202578,0.0461958661361094,0.799078647533498,0,0,0,0.47062495403176,1.04308949734304
TCGA-B0-5106-01A,0,0,0.440240266960232,0.289725004727047,0.226023982886491,0,0.0440107454262294,0,0.584438046161741,0.817474258004283
TCGA-BP-4781-01A,0,0,0.421783523005102,0.18112394616215,0.397092530832748,0,0,0,0.512751819973759,0.886361714211757
TCGA-B0-4821-01A,0,0,0.311489914223842,0.382506470343254,0.245943185767965,0,0.0600604296649397,0,0.416475573036239,0.947949989886049
TCGA-B0-4818-01A,0.0362510745957186,0,0.660301868070602,0.195303302483818,0.0900703302852215,0,0.0180734245646403,0,0.552814263311637,0.846311764606198
TCGA-CZ-5461-01A,0,0,0.561833789607865,0.268833479602774,0.169332730789362,0,0,0,0.547405945513883,0.853328095857736
TCGA-A3-3385-01A,0,0,0.606325176745449,0.199719332185472,0.193955491069079,0,0,0,0.26253885865298,1.06255315969711
TCGA-B0-5709-01A,0.0277221420454459,0,0.341708024274923,0.361903471497442,0.235108862176921,0,0.0335575000052685,0,0.620803235160476,0.786624576369785
TCGA-BP-4771-01A,0,0,0.315821798458873,0.211208178721684,0.34518655492049,0,0.127783467898953,0,0.643095229855115,0.766275032818593
TCGA-BP-4327-01A,0,0,0.621641131220464,0.251665615518298,0.115475459620303,0,0.0112177936409349,0,0.359144519311323,1.00005626584191
TCGA-B0-5710-01A,0,0,0.783757547668269,0.142770801518647,0.0474913755530694,0,0.0259802752600144,0,0.564044040576562,0.844172051506648
TCGA-B4-5834-01A,0.0172281442615978,0,0.740044750977353,0.231575953418783,0.0111511513422653,0,0,0,0.567141240377926,0.846233384307798
TCGA-DV-5576-01A,0.00262124998369756,0,0.585989720478332,0.398899491148426,0.0124895383895443,0,0,0,0.483990465848806,0.924479997749165
TCGA-AK-3443-01A,0.0564263040132249,0.155759777938825,0.733538021493079,0.0451043368855906,0.00917155966928038,0,0,0,0.289061600662111,1.02823341666402
TCGA-BP-5009-01A,0.00265239242589112,0,0.419943700493422,0.284584119679598,0.29281978740109,0,0,0,0.444615544279609,0.933608333244232
TCGA-BP-4173-01A,0.0474953694614241,0,0.237398181530992,0.242938236091236,0.373571724177192,0,0.0985964887391561,0,0.651349024695916,0.759230993700304
TCGA-B0-4845-01A,0.0145608742458509,0,0.686733082843762,0.270149165726013,0.0285568771843733,0,0,0,0.541627573023957,0.867156058905279
TCGA-B0-5812-01A,0,0,0.640699169206452,0.279505277926958,0.0797955528665903,0,0,0,0.588064449326723,0.823344648987413
TCGA-B4-5378-01A,0,0,0.692920526905127,0.282314966184405,0.0155545282890318,0.00920997862143606,0,0,0.563011179469525,0.850917295940378
TCGA-CZ-4858-01A,0.00787580236265386,0,0.255509276346317,0.139939613029087,0.540688887490528,0,0.0559864207714148,0,0.492064321643154,0.92000478666108
TCGA-BP-4768-01A,0.0247871709216944,0,0.419984583243818,0.275033914896051,0.280194330938437,0,0,0,0.331086072118833,1.01117665101139
TCGA-A3-3363-01A,0,0,0.157983934843983,0.0412560097949072,0.781341981179042,0.0194180741820678,0,0,0.232032967313462,1.24405868618513
TCGA-CJ-4893-01A,0,0,0.598620686949189,0.154895300269954,0.198962334672395,0.00322553108647711,0.0442961470219851,0,0.561047556265933,0.836389574965687
TCGA-BP-5195-01A,0,0,0.498869996141986,0.344538687873038,0.156591315984976,0,0,0,0.586739090088508,0.821237631391026
TCGA-B0-5712-01A,0,0,0.635294100084575,0.206625988924049,0.123779531498958,0,0.0343003794924185,0,0.323809505169319,1.01808120768277
TCGA-AK-3426-01A,0,0,0.117683468455254,0.243142720298779,0.577641879186116,0,0.0615319320598511,0,0.800737537678237,0.600070616854358
TCGA-B2-5635-01A.1,0.0152542908472875,0,0.57457748705618,0.102779948259813,0.272334145169696,0.00280530700183012,0.0322488216651938,0,0.303113501521506,1.02562706155514
TCGA-CZ-5987-01A,0,0,0.294036926853759,0.237958390011072,0.340697569089882,0,0.127307114045287,0,0.480557234810026,0.894765181888737
TCGA-A3-3319-01A,0.00227030134389468,0,0.269901760148552,0.154889545268093,0.471750467386567,0,0.101187925852893,0,0.318471940063908,1.03371948134109
TCGA-BP-4804-01A,0.0233622031737153,0,0.329522467369333,0.385246122802938,0.250609877233377,0,0.011259329420636,0,0.647170539982174,0.764578035120894
TCGA-CJ-4891-01A,0,0,0.178797587756506,0.32643089182174,0.454359935730855,0,0.0404115846908992,0,0.371856133878239,1.00187761418415
TCGA-A3-3326-01A,0,0,0.477586769476193,0.0929955903772275,0.368732325189182,0.0069007141684844,0.0537846007889131,0,0.562061031514221,0.83868931336501
TCGA-BP-4959-01A,0,0,0.267646127046987,0.248946486417784,0.48340738653523,0,0,0,0.488796668925194,0.917534922349383
TCGA-BP-4332-01A,0.00665079531195287,0,0.593030257826563,0.311515005071952,0.0888039417895321,0,0,0,0.554697755392342,0.851493958518123
TCGA-CJ-5682-01A,0,0,0.408016562788046,0.537782751090413,0.0446191556996384,0,0.00958153042190197,0,0.593338376595693,0.829008518344736
TCGA-B0-4814-01A,0.0476453674790214,0,0.521966013924194,0.382538380416667,0.0478502381801175,0,0,0,0.325180894353086,1.02972861369695
TCGA-B0-4842-01A,0.039425300366667,0,0.202880633550709,0.29193414360159,0.465759922481034,0,0,0,0.401379332767119,0.981705549943508
TCGA-CW-5583-01A,0,0,0.697713620316407,0.279580440453409,0.0196886513223003,0.00301728790788417,0,0,0.534431913771368,0.876692850749823
TCGA-B8-4154-01A,0.00429497528722443,0,0.584102844691989,0.168539279425088,0.17857671994288,0.00363384041096813,0.0608523402418507,0,0.505276991099687,0.878185031134453
TCGA-CW-5584-01A,0.0168158133711395,0,0.579549909616819,0.282314879007211,0.112043174543279,0.00927622346155136,0,0,0.572906495116164,0.831588627356999
TCGA-B0-4813-01A,0.00681385216554912,0,0.427006771395528,0.417794966185668,0.123730549324602,0.00969199444598511,0.0149618664826678,0,0.399199402291893,0.971788763441299
TCGA-EU-5905-01A,0,0,0.509205329035674,0.267910013796431,0.192658112113473,0,0.0302265450544217,0,0.354792838015543,0.993101006704674
TCGA-BP-4342-01A,0,0,0.43243596011231,0.413709856426137,0.153854183461553,0,0,0,0.244135271999424,1.08546260808801
TCGA-BP-4776-01A,0.0270952159165547,0,0.56331435086587,0.322125552619563,0.0669536547394032,0,0.0205112258586087,0,0.631534533085839,0.780338263828542
TCGA-AK-3431-01A,0,0,0.497646992838453,0.422919390270764,0.0794336168907822,0,0,0,0.628029464397363,0.789086632785975
TCGA-BP-4974-01A,0.00206920526062045,0,0.683856226823468,0.273772762576521,0.0356536143772226,0,0.00464819096216766,0,0.59884294412821,0.816332770346178
TCGA-BP-4976-01A,0,0,0.662222592381669,0.210591090088522,0.127186317529809,0,0,0,0.327594088250746,1.02393138090188
TCGA-CZ-5452-01A,0.0139100873875046,0,0.282764732811864,0.0599276293228365,0.598839072964244,0,0.04455847751355,0,0.696381742270807,0.732524478500306
TCGA-CZ-4863-01A,0,0,0.478406616221404,0.207118407724913,0.240711191021626,0,0.0737637850320573,0,0.490817500561739,0.887831812941618
TCGA-B8-A54I-01A,0,0,0.295976689244447,0.16043985509167,0.469293150959653,0,0.0742903047042294,0,0.519805940556763,0.881892643948458
TCGA-A3-A8OX-01A,0,0,0.339541121455683,0.353778814568063,0.267389095697821,0,0.0392909682784331,0,0.554826505334948,0.843526116000576
TCGA-B0-5109-01A,0.0776677129464522,0,0.326915405199281,0.393494958794695,0.13843618485332,0,0.0634857382062508,0,0.526242336935658,0.859539681720651
TCGA-BP-5001-01A,0.00291006831959253,0,0.55451714693647,0.299114202029844,0.141593194309333,0,0.00186538840476054,0,0.487537454272803,0.903104855484636
TCGA-BP-5183-01A,0.00612653062692297,0,0.459139241523248,0.0878283845039373,0.446905843345892,0,0,0,0.52357414252946,0.883645867430885
TCGA-B0-4694-01A,0.00897851029318259,0,0.196553913050278,0.230289818829355,0.564177757827184,0,0,0,0.638289770384985,0.79153770890869
TCGA-BP-4335-01A,0.0261645221366685,0,0.573875156371135,0.23295250934911,0.118723682704674,0.00383215179394849,0.0444519776444638,0,0.616850960861963,0.78961364886877
TCGA-B0-5695-01A,0.024138160094959,0,0.715220770250141,0.215890463040139,0.0447506066147604,0,0,0,0.491867469087782,0.905110212729332
TCGA-CJ-4868-01A,0,0,0.367458733545216,0.309751226820462,0.291681933782421,0.000788424799523455,0.0303196810523772,0,0.588235326794425,0.815945463679164
TCGA-B0-4690-01A,0.00288009381444993,0,0.229597876612571,0.273788735486789,0.382504785359159,0,0.111228508727032,0,0.387903415484545,0.967653036083852
TCGA-B8-5158-01A,0,0,0.368076426348839,0.268189131595586,0.338806760577242,0,0.024927681478333,0,0.355325077860523,0.997394032819624
TCGA-CZ-4862-01A,0,0,0.417622476220941,0.209057119584852,0.282674343323325,0,0.0906460608708813,0,0.536850308191467,0.852353051724047
TCGA-BP-4799-01A,0,0,0.335528246343288,0.41876235778128,0.14574281214983,0.00502412688791297,0.0949424568376897,0,0.370488456923458,0.97799116928629
TCGA-CZ-5455-01A,0.000916178471003407,0,0.466160514559559,0.141352791711313,0.391570515258125,0,0,0,0.639499049933373,0.774855383928673
TCGA-B0-5116-01A,0.00916879449038404,0,0.53998298184346,0.336058100023805,0.114790123642351,0,0,0,0.367617577841831,0.996637246184729
TCGA-CJ-4902-01A,0.0233799934326903,0,0.443401879969906,0.364920889074302,0.168297237523102,0,0,0,0.594349213761427,0.81251916111746
TCGA-B0-5690-01A,0.0425643254243271,0,0.709166528498066,0.196876867129688,0.0513922789479198,0,0,0,0.60951983796935,0.801256846026536
TCGA-A3-3378-01A,0.0223307790784329,0,0.264590133077227,0.104019381324589,0.554695781768614,0,0.0543639247511376,0,0.4642368903822,0.947066973780623
TCGA-CJ-4900-01A,0.0291646534440147,0,0.273849007645216,0.228664790127466,0.426313387066342,0,0.0420081617169617,0,0.651882701103325,0.761597294837936
TCGA-DV-5574-01A,0,0,0.413430543591341,0.331121320582451,0.250405946029647,0.0050421897965614,0,0,0.667718520322755,0.746037069312378
TCGA-BP-4962-01A,0.0165435716039398,0,0.172727079739511,0.414163658452752,0.396565690203797,0,0,0,0.525774188548802,0.878801975496307
TCGA-BP-4961-01A,0.00664271271331705,0,0.701322963405671,0.2321125284637,0.0599217954173117,0,0,0,0.535868843650017,0.869631203678582
TCGA-CJ-5676-01A,0,0,0.42532612165978,0.288538825376725,0.271759094457722,0,0.0143759585057722,0,0.610295835441255,0.797557203089219
TCGA-B0-5097-01A,0,0,0.47544137249039,0.240173743251794,0.257147362541225,0.000685624286731607,0.0265518974298597,0,0.323143366394608,1.0142619295328
TCGA-A3-3329-01A,0.0127765535178854,0,0.585056875198228,0.157392066083233,0.222859765431453,0,0.0219147397692014,0,0.535898231106193,0.857735253814584
TCGA-B2-4101-01A,0,0,0.588797132476175,0.182981762218006,0.170441565370281,0,0.0577795399355377,0,0.522206942196108,0.8665235271105
TCGA-BP-4761-01A,0.0180199944222688,0,0.217131731191412,0.463743338144443,0.207306056138927,0,0.093798880102949,0,0.284139893285144,1.03607819144301
TCGA-EU-5904-01A,0.0142732556059465,0,0.732844914795516,0.188428879958923,0.0588465970073128,0.0056063526323016,0,0,0.510122596548131,0.889338700604365
TCGA-B0-5706-01A,0.0534791627050999,0,0.426671011116394,0.247992043890366,0.170701505806018,0.00177431171778089,0.0993819647643422,0,0.340621000977296,0.980885336860273
TCGA-BP-4161-01A,0.021668548707003,0,0.453431213573973,0.133073728711694,0.338306793638283,0,0.0535197153690472,0,0.614214288838194,0.792332215872668
TCGA-B0-4706-01A,0,0,0.352796817584813,0.588235293661975,0.0193677807060424,0.00116856888590315,0.038431539161266,0,0.572940947703329,0.850275930788409
TCGA-CW-6090-01A,0.0244683278017531,0,0.393423172820362,0.269380574578132,0.303761943824537,0.00896598097521634,0,0,0.594193712435671,0.810769966318754
TCGA-BP-4334-01A,0.0298260562428343,0.107718657691623,0.598790681512752,0.096368607871408,0.167295996681382,0,0,0,0.27321765817326,1.03055785547873
TCGA-CJ-4897-01A,0,0,0.516999301597071,0.351096003210146,0.131904695192783,0,0,0,0.372038325304817,0.99423344064529
TCGA-CZ-5982-01A,0,0,0.786275609923934,0.16817493304775,0.0455494570283163,0,0,0,0.364749725821952,1.01010922925325
TCGA-BP-4346-01A,0.0161834301301557,0,0.308095646522763,0.24450166934381,0.363297677515643,0,0.0679215764876285,0,0.607615187721226,0.798253249873508
TCGA-BP-4971-01A,0.0427655480961145,0,0.15361466738278,0.589134993108963,0.214484791412143,0,0,0,0.72967287830835,0.684506226555845
TCGA-B0-4846-01A,0,0,0.584506596460117,0.167607302128204,0.216354622354178,0,0.0315314790575007,0,0.557731106279109,0.840274440752819
TCGA-B0-4828-01A,0.0174394258083204,0,0.402469400709732,0.410818596166999,0.10952070892655,0,0.0597518683883987,0,0.39930865496103,0.963679528167914
TCGA-BP-4759-01A,0.0129755656699022,0,0.531645373387224,0.301467304635307,0.153911756307567,0,0,0,0.551610638285933,0.849290957849687
TCGA-B0-5084-01A,0,0,0.231510082319723,0.220887590887892,0.547602326792385,0,0,0,0.386274625132076,1.01538014051472
TCGA-BP-4341-01A,0,0,0.674845732908176,0.246062430598355,0.0731676455771147,0.00592419091635426,0,0,0.500034668940506,0.898277509883212
TCGA-CJ-4876-01A,0.0176273892520978,0,0.44816005602479,0.40951355377878,0.0581939600109269,0,0.0665050409334053,0,0.351797301616874,1.00189718342849
TCGA-BP-4340-01A,0,0,0.562373340043485,0.233310196173031,0.204316463783485,0,0,0,0.390303526746905,0.97344928989399
TCGA-CJ-5671-01A,0.0253303866780709,0,0.333615085769862,0.227252361913207,0.41380216563886,0,0,0,0.647279849175802,0.767185872841043
TCGA-BP-4164-01A,0.0153712613134537,0,0.588895230830532,0.22627364176491,0.152642222659888,0,0.0168176434312156,0,0.362436515905388,0.989461108794786
TCGA-BP-5189-01A,0,0,0.458051757808706,0.30736540978722,0.234582832404074,0,0,0,0.469643715266951,0.914588014234589
