Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-A5-A0GR-01A,0.115296106492102,0,0.655172699371243,0.055554060593036,0.16405951863938,0,0.0099176149042391,0,0.30379078446344,1.01490886286715
TCGA-D1-A0ZN-01A,0.012457343622909,0.103710637886448,0.470197378949533,0.298057460622535,0.115577178918575,0,0,0,0.333134670395788,0.999290073048459
TCGA-BS-A0TG-01A,0,0.177869186140043,0.253274365032028,0.433772605541278,0.0964827940773573,0,0.0386010492092929,0,0.346985356744564,0.987772750676781
TCGA-BG-A0MO-01A,0.0362810234909764,0.0877715440915418,0.50749025091877,0.0305772189651859,0.337879962533526,0,0,0,0.416055675984606,0.94551253093419
TCGA-D1-A15X-01A,0.0684926985193566,0,0.591488612749225,0,0.207735024742187,0,0.132283663989231,0,0.422133951838248,0.92689943338673
TCGA-B5-A0K8-01A,0,0.0345030034676705,0.463128084137894,0.288178796348828,0.201616006812061,0,0.0125741092335469,0,0.307589537828569,1.02204766495689
TCGA-DI-A1BU-01A,0,0.118427714836192,0.165049808879335,0.424049014388943,0.292473461895529,0,0,0,0.268504147079422,1.0487338894454
TCGA-EY-A1GI-01A,0.0898220336157273,0.0351006486548188,0.293956944641122,0.324577450434101,0.196326416054939,0,0.0602165065992919,0,0.298248445473574,1.00491197236398
TCGA-EY-A215-01A,0,0.118958934999679,0.234187570862383,0.195896650291869,0.0570998513864798,0,0.393856992459589,0,0.180504749604119,1.03060466213145
TCGA-D1-A3DG-01A,0,0.105744246767562,0.536165923538912,0.0676038599885668,0.290485969704959,0,0,0.02,0.1369747033093,1.12298291969103
TCGA-EO-A22U-01A,0.0259697018824365,0.218472634516577,0.302217277121834,0.10847944073815,0.245221448644694,0,0.0996394970963084,0.04,0.114812298799625,1.0967482983324
TCGA-AX-A3FW-01A,0,0.0540597268161113,0.440046792773106,0.118534609462443,0.362309325400504,0,0.0250495455478358,0,0.289881933010208,1.03600158394896
TCGA-AP-A1DP-01A,0.0571593534132672,0.105428429752214,0.525706295433075,0.181379586273156,0.130326335128288,0,0,0,0.222670092783614,1.05602368992879
TCGA-A5-A0GG-01A,0.052240364964331,0,0.408588675219992,0.273254771864641,0.265916187951036,0,0,0,0.469608576685891,0.90771573322474
TCGA-AP-A05D-01A,0,0,0.173013399509171,0.305361317289258,0.521625283201571,0,0,0,0.345421498061134,1.04214199728584
TCGA-KP-A3W3-01A,0.0336331557431606,0,0.420719565448984,0.171601905392803,0.374045373415051,0,0,0,0.386834332067598,0.977578710344815
TCGA-B5-A5OC-01A,0.0407507052667093,0,0.34243544902248,0.307730671918947,0.261308904564664,0.0014541637784941,0.0463201054487059,0,0.521533344333041,0.86496318195482
TCGA-BG-A0MU-01A,0.0125043337954568,0.196603474660579,0.443303088608821,0.0102408418660471,0.337348261069096,0,0,0,0.290001639514917,1.02807992273156
TCGA-D1-A0ZV-01A,0,0,0.386758419199127,0.153743976021587,0.459497604779286,0,0,0,0.598813542566713,0.817399758108798
TCGA-EO-A22X-01A,0,0,0.204351793520097,0.377665790306677,0.417982416173226,0,0,0,0.296217292190329,1.05881397841042
TCGA-B5-A11O-01A,0,0.154242149591324,0.362322133684518,0.34046558119699,0.142970135527168,0,0,0,0.391829208816971,0.956729755754592
TCGA-QS-A5YQ-01A,0,0.276245836488554,0.151763728886562,0.204820099297767,0.347451756958018,0,0.0197185783690991,0,0.295010163590605,1.02435792454775
TCGA-EY-A54A-01A,0.0429017929503361,0,0.416339429995347,0.204312351861033,0.241796087339375,0.00313734404584239,0.0915129938080669,0,0.41811045222099,0.932599025608216
TCGA-D1-A3DH-01A,0.0388967973816453,0,0.553076691693286,0.222851463898227,0.185175047026842,0,0,0.01,0.171567672312234,1.11129630950375
TCGA-B5-A0JX-01A,0.0189461152348208,0,0.366730378303431,0.297644368806036,0.230711586192747,0,0.0859675514629648,0,0.477941313450214,0.895070386657298
TCGA-AX-A3G4-01A,0,0.102329191299195,0.269290980431161,0.555114775926741,0.0732650523429033,0,0,0,0.380808161188725,0.992287106894263
TCGA-B5-A0K3-01A,0,0.116649545152673,0.262001984411302,0.15894496102071,0.462403509415315,0,0,0,0.332756178803166,1.02189849712319
TCGA-B5-A11R-01A,0.0160865694837542,0.0150946202664329,0.641945818744958,0.125994113882952,0.171083033703714,0.00283895744241479,0.0269568864757739,0,0.309698400300777,1.01913673618537
TCGA-D1-A17K-01A,0,0.125341518250351,0.387440375906415,0.0491110048200272,0.438107101023206,0,0,0,0.295256581788208,1.04508493367615
TCGA-D1-A17T-01A,0.030546790018318,0.049010429550216,0.459862993324258,0.158411749603755,0.288073398414429,0,0.0140946390890242,0,0.445693944550169,0.920402669157937
TCGA-5B-A90C-01A,0.0268215917646104,0.165128958745385,0.442125173463916,0.287702414953228,0.0782218610728598,0,0,0.03,0.118543546954627,1.12355469238126
TCGA-A5-A0G1-01A,0,0,0.236195635939963,0.00695335553139419,0.553245358881804,0,0.203605649646839,0,0.563886513804571,0.854703376634726
TCGA-DF-A2KZ-01A,0,0.261047181355882,0.245190646839221,0.383339610506363,0.110422561298533,0,0,0.03,0.120477216200005,1.12844509131873
TCGA-B5-A11P-01B,0.0369038747056834,0.164511555313535,0.537916192190921,0.0718986505632779,0.188769727226583,0,0,0,0.223111370853267,1.05332457043243
TCGA-A5-A0GW-01A,0.0567707543693474,0,0.35516184443089,0.235994339157401,0.315296052504483,0,0.0367770095378798,0,0.411667432329882,0.946367711762971
TCGA-D1-A160-01A,0.0480412292874867,0.0309900169873141,0.311794415855882,0.171422612981728,0.437751724887589,0,0,0,0.336830283426553,1.01702680824148
TCGA-A5-A3LP-01A,0.0154747809137409,0,0.496135380680799,0.0956513529900933,0.392738485415367,0,0,0,0.241129757254932,1.08655589946188
TCGA-AX-A2HA-01A,0.0382508402755092,0.160431101829481,0.430994450622108,0.0463016827659852,0.280721733074935,0,0.0433001914319823,0,0.506995361311976,0.868967456221901
TCGA-EY-A1GH-01A,0.0446469550191829,0,0.597405971119866,0.0999288937540212,0.257264970054354,0.000753210052576672,0,0,0.328183796847366,1.01048479803308
TCGA-AJ-A3EL-01A,0.0406124249623464,0,0.298499280495264,0.376388096027427,0.252137942776745,0.00190177720315985,0.030460478535058,0,0.397171472239306,0.960078977014747
TCGA-EY-A3QX-01A,0,0.256161123485019,0.248113493719074,0.271472202502978,0.22425318029293,0,0,0.01,0.154987164040387,1.0983065531869
TCGA-B5-A11F-01A,0.0280370240123215,0.0943485789318262,0.517056529352176,0.254005584499748,0.0913231921147098,0,0.0152290910892187,0.01,0.156609898713676,1.10503137655925
TCGA-EY-A1GX-01A,0,0.0609380836342303,0.805205816647368,0.0555240758076333,0.0783320239107682,0,0,0.05,0.0780833085271936,1.18242388193868
TCGA-D1-A15V-01A,0,0.169184235374021,0.475485725625821,0.0698863139701306,0.204168596719394,0,0.0812751283106331,0,0.189511376868869,1.06246326940779
TCGA-AP-A0LO-01A,0.0565820130327375,0.0453108829663626,0.239322406070181,0.363819593162483,0.294965104768235,0,0,0,0.235906415507442,1.06471497644271
TCGA-D1-A1NX-01A,0.0645802903471633,0,0.415044409193092,0.322599848976214,0.197775451483531,0,0,0,0.395646233305699,0.960442097508298
TCGA-B5-A0JV-01A,0,0.209734647820111,0.383748754123313,0.247312400861073,0.159204197195504,0,0,0,0.244547714842657,1.04389549195184
TCGA-AP-A5FX-01A,0.0196293521586891,0,0.272981205136488,0.275493052577366,0.37508394670285,0,0.0568124434246067,0,0.408150314422119,0.956708537134236
TCGA-AJ-A3EK-01A,0,0.258809325735869,0.171051610909489,0.229933429099159,0.340205634255483,0,0,0,0.278644929005276,1.0351806728904
TCGA-AX-A1C8-01A,0,0.0794418672875268,0.244462089620242,0.473746644938628,0.202349398153603,0,0,0,0.430354363498286,0.942102805390844
TCGA-AX-A0IU-01A,0,0.132249982046188,0.453628235020071,0.222374444563766,0.191747338369974,0,0,0,0.194869922346982,1.07847084684619
TCGA-A5-A0R6-01A,0.0432386281521644,0,0.499490275965481,0.375174961940556,0.0631701016036737,0,0.0189260323381249,0,0.290278329877507,1.04712387335537
TCGA-BG-A0LX-01A,0.0205247827692469,0.00170571394094876,0.439321248838381,0.484250688336074,0.0396152185722604,0,0.0145823475430891,0,0.372384535086527,1.00668700400861
TCGA-B5-A11E-01A,0,0.283204940514575,0.279828965464644,0.234877146387243,0.202088947633539,0,0,0.01,0.169644905455715,1.08871196375912
TCGA-BG-A0W1-01A,0,0.157238477545438,0.446847475455055,0.142829840829016,0.253084206170492,0,0,0,0.344101858685224,0.984409489857505
TCGA-AP-A05N-01A,0.0130250602745099,0.228083568042654,0.364559335814867,0.389841807220296,0.00449022864767292,0,0,0,0.326607609978374,1.01117495581542
TCGA-BS-A0U5-01A,0.0418791812458529,0.00582566177831249,0.657801490358821,0.239611163322618,0.0548825032943965,0,0,0,0.347253408765728,1.00843283932399
TCGA-QF-A5YT-01A,0,0.194344214633438,0.422660778506801,0.357261120997929,0.0257338858618326,0,0,0,0.218874257878181,1.08069476197119
TCGA-AJ-A5DV-01A,0.0820045910737922,0,0.499514806740829,0.0258178261881687,0.360819362039578,0.000211760603581412,0.0316316533540511,0,0.480316066040291,0.901784421400037
TCGA-AX-A3G3-01A,0,0,0.091328780435156,0.123640619763322,0.703536133199803,0,0.0814944666017191,0,0.458170499539349,1.00269647776923
TCGA-EY-A210-01A,0.00728806674750862,0,0.093882764506969,0.159184119755252,0.739645048990271,0,0,0,0.41272560809099,1.06500474695886
TCGA-EY-A1GO-01A,0.038279338451829,0.193023884284515,0.510372970704451,0.243243234651019,0.0150805719081851,0,0,0.01,0.16927471076132,1.0972985731557
TCGA-QS-A8F1-01A,0,0.117441126236197,0.230782676498045,0.345422143926443,0.304673272391461,0.00168078094785443,0,0,0.261095652737232,1.04828659734154
TCGA-AJ-A2QK-01A,0.0806094170079477,0.0171286726375218,0.369385953022183,0.23269776796105,0.208636774274779,0,0.0915414150965184,0,0.426976492536859,0.921049934791858
TCGA-AJ-A3BI-01A,0,0.128790680670691,0.264028627713704,0.139266011696836,0.467914679918769,0,0,0,0.261656804929169,1.07217888176915
TCGA-BK-A0CA-01A,0.132906662809317,0.130835586587975,0.4818729442759,0,0.254384806326809,0,0,0,0.221380317568751,1.04892909919131
TCGA-AX-A064-01A,0,0.188001730620833,0.394100868287533,0.303991565949893,0.113905835141741,0,0,0,0.234577866683314,1.05603340577383
TCGA-AP-A053-01A,0,0.190070571274108,0.391428116334516,0.299085162401776,0.119416149989599,0,0,0.01,0.164638726983252,1.09706810742391
TCGA-DI-A1NO-01A,0,0.25461133344499,0.247980561603371,0.250373272285188,0.24703483266645,0,0,0.01,0.163460663579014,1.09396949124498
TCGA-FI-A3PX-01A,0.021717620571654,0,0.700902561629072,0.160199243783763,0.103672698751387,0,0.0135078752641241,0.01,0.160103728815843,1.12902180590742
TCGA-BS-A0V4-01A,0,0.237979129955384,0.50002348628882,0.205261730769467,0.0567356529863284,0,0,0,0.202841199851154,1.07622239326115
TCGA-AP-A1DQ-01A,0,0.188768422374175,0.413796153974911,0.206352124898387,0.170386397881303,0,0.0206969008712249,0,0.269602817037896,1.02446859556387
TCGA-AP-A1E0-01A,0,0.142071202269135,0.366432090989796,0.459840132048386,0.0316565746926833,0,0,0,0.272175956667677,1.05964412303061
TCGA-A5-A0GM-01A,0.0318135957042029,0.0651976937290762,0.457364948538657,0.395354424805903,0.030418098872609,0,0.0198512383495521,0,0.379590364377078,0.979668879701665
TCGA-AX-A0J0-01A,0,0.154823311824016,0.178771133326704,0.346272169215706,0.224679290922627,0,0.0954540947109474,0.01,0.16175215960038,1.08260821514537
TCGA-BS-A0VI-01A,0,0.163223452112036,0.191850656224378,0.60659563671569,0.0343386715340833,0.00399158341381271,0,0,0.35365696775503,1.01750086320256
TCGA-FI-A3PV-01A,0.0323371560159708,0.226417394196171,0.429794318375183,0.242126438025842,0.069324693386833,0,0,0,0.200322067172477,1.06945956007461
TCGA-D1-A17N-01A,0.0444682204682335,0,0.426309134538944,0.415581000092892,0.113641644899931,0,0,0,0.404214285356478,0.966515554447944
TCGA-PG-A916-01A,0.0511225150595897,0.0734251848120877,0.615917851277202,0.125581624308992,0.131717874265542,0.00223495027658674,0,0,0.211778657126289,1.0703628049343
TCGA-BS-A0U9-01B,0,0,0.451308731275868,0.18539509934116,0.331255601034075,0,0.0320405683488977,0,0.201236530504041,1.09725081069898
TCGA-BG-A0VZ-01A,0.0226727493967178,0.138845378894102,0.463236794410472,0.184340363656323,0.190904713642386,0,0,0,0.353807192188513,0.974989151932204
TCGA-BG-A0M9-01A,0.00887684246073739,0.0751586183167362,0.529275854518005,0.310296228597411,0.0763924561071103,0,0,0,0.301706294558649,1.03067912145398
TCGA-AP-A0LM-01A,0.0549085477589862,0,0.3061061533464,0.521713502389383,0.103434263918532,0,0.0138375325866995,0,0.544495692219024,0.859211536571721
TCGA-D1-A101-01A,0.033779547320577,0,0.45380439208735,0.384471674489192,0.108096656163062,0,0.019847729939819,0,0.498756552416035,0.891429799313676
TCGA-EC-A24G-01A,0,0.233887339994397,0.319745932349821,0.334304236230268,0.112062491425514,0,0,0.02,0.139193204285406,1.11283232467172
TCGA-AJ-A3EM-01A,0.0290717857458982,0.183436243589365,0.400245882414826,0.387246088249911,0,0,0,0.01,0.171146283586744,1.11127245985607
TCGA-AJ-A3NG-01A,0.0414002424251239,0.142938071556446,0.380275891276816,0.422194215626649,0.0131915791149642,0,0,0,0.214701974438845,1.0860438356058
TCGA-A5-A7WK-01A,0.0197106095283638,0.052066553964508,0.599740816211055,0.187136225784637,0.141345794511436,0,0,0,0.385431741026462,0.967013877205424
TCGA-B5-A0K2-01A,0.0373280289340644,0,0.256531792707761,0.110179121167682,0.588881885233594,0.00097568112689849,0.00610349082999992,0,0.616810085173583,0.816957707376308
TCGA-BG-A0MI-01A,0.0260065742409503,0.0468281066520891,0.463137263285387,0.107433836150195,0.356594219671378,0,0,0,0.48773137007475,0.896450070283424
TCGA-BG-A18C-01A,0.0421922160900769,0,0.55564722852858,0.184463934962468,0.217696620418875,0,0,0,0.368709714621796,0.981007128929713
TCGA-AX-A05S-01A,0,0.0832884459427111,0.468417373615447,0.249647466416788,0.198646714025054,0,0,0,0.373802178683844,0.971441848178082
TCGA-BG-A0W2-01A,0.0366476746870381,0,0.443343956889618,0.349734749410984,0.146143897303543,0,0.0241297217088174,0,0.316283635806926,1.0186724850171
TCGA-AP-A0LD-01A,0,0.113873023603451,0.179108544195147,0.545996326380036,0.161022105821365,0,0,0,0.229039140400759,1.08738513856046
TCGA-AX-A2HG-01A,0,0.0145903161263678,0.297473822942839,0.362745237029536,0.276538568558389,0,0.0486520553428679,0,0.293574435381552,1.03193546970063
TCGA-H5-A2HR-01A,0,0.0414006372477789,0.0834887888578999,0.0875863524203352,0.787524221473986,0,0,0,0.212207667364679,1.25927119442241
TCGA-D1-A169-01A,0,0.1549960289694,0.181659091549812,0.253990517257964,0.398180673047491,0,0.0111736891753332,0,0.17916604895971,1.10625978334868
TCGA-EC-A1NJ-01A,0.0229629013705268,0.178336739273015,0.438955207915026,0.221661469821925,0.111222261841777,0,0.0268614197777295,0,0.263548797387166,1.02616863551341
TCGA-AJ-A23M-01A,0.0620564831725439,0,0.528393504394475,0.233262450512156,0.176287561920825,0,0,0,0.271709096668689,1.04314573961996
TCGA-AX-A1CC-01A,0.049185032723131,0,0.405224535139033,0.418397706643888,0.127192725493948,0,0,0,0.542469299206204,0.856924450713705
TCGA-SL-A6J9-01A,0,0,0.0476576030364736,0.0274972800334245,0.905725604209597,0,0.0191195127205049,0,0.448745770483863,1.12647371406936
TCGA-D1-A16O-01A,0,0.347192526291084,0.3877693768055,0.188348036812385,0.0766900600910311,0,0,0.04,0.102609080048919,1.13582507379391
TCGA-FI-A2D5-01A,0,0.0898728316747106,0.157268423284687,0.460832603091867,0.292026141948735,0,0,0,0.278822255131225,1.04841250400706
TCGA-D1-A167-01A,0.029578094980022,0.297424467516917,0.669229668750121,0,0.00376776875293995,0,0,0.03,0.117590319573328,1.13447588648374
TCGA-EO-A3AU-01A,0.0630881402310162,0,0.416086307918503,0.200139564944077,0.149798786233071,0,0.170887200673333,0,0.248177413876892,1.02353501958941
TCGA-EY-A214-01A,0,0.172580430227649,0.511375413520141,0.104225142759351,0.211819013492859,0,0,0.04,0.106734375915698,1.12624299072008
TCGA-D1-A17Q-01A,0,0.311653385732648,0.463387747176578,0.188341320487683,0.0366175466030918,0,0,0.02,0.134036416611259,1.12018775802068
TCGA-A5-A0GH-01A,0,0.181861967748158,0.30494360308895,0.409973797943636,0.0845672008716334,0,0.0186534303476229,0,0.192339915224195,1.08881446501511
TCGA-AX-A2HJ-01A,0,0.12877358517727,0.339271589467492,0.381093639002723,0.150861186352516,0,0,0,0.291621144976495,1.02748949621314
TCGA-QF-A5YS-01A,0,0.213425546653802,0.303323588705025,0.0888593263043884,0.394391538336785,0,0,0,0.391554675590486,0.966209204464957
TCGA-AX-A05Y-01A,0,0.0234701395234757,0.504878612856732,0.230991179844651,0.234790711092347,0,0.00586935668279483,0,0.298009639196324,1.0305720333327
TCGA-DF-A2KY-01A,0,0,0.191908274860319,0.161187983865236,0.597614022002158,0,0.0492897192722875,0,0.276956337953164,1.11064479689412
TCGA-FI-A2F4-01A,0,0.214458666120033,0.247132033434607,0.0102759532790222,0.528133347166337,0,0,0,0.534047951870963,0.881209860391659
TCGA-AX-A3G7-01A,0,0,0.308469858220749,0.1974555096953,0.494074632083951,0,0,0,0.554483336144915,0.86186358906295
TCGA-BS-A0UV-01A,0,0.181526776721507,0.14191903803191,0.224873411928052,0.451680773318531,0,0,0,0.358053843851004,1.00042321458907
TCGA-DF-A2KS-01A,0,0.153994031014343,0.352164317413967,0,0.396184313896517,0,0.0976573376751727,0,0.19757757658749,1.0865648978355
TCGA-AP-A05J-01A,0,0.0916845334141546,0.363615923935179,0.370414642235973,0.174284900414693,0,0,0,0.19916175706759,1.08910880207118
TCGA-AJ-A8CW-01A,0.0871466079830182,0.0753455513058979,0.32783036721508,0.139399369034367,0.370278104461637,0,0,0,0.333394785218391,0.998613527480442
TCGA-A5-A1OF-01A,0,0,0.256352361519315,0.0505282683584972,0.654508601345516,0,0.0386107687766711,0,0.624499437311787,0.825176575838344
TCGA-AX-A1C5-01A,0,0.296127087013747,0.49996468705816,0.0766112539800893,0.116332486813721,0,0.0109644851342819,0,0.254620877706527,1.03814835230833
TCGA-D1-A176-01A,0.0118771469827475,0.100617533955255,0.462961612399462,0.0959510200338925,0.328592686628644,0,0,0,0.355463121479409,0.985827736159257
TCGA-AJ-A3BG-01A,0,0.0230552570860185,0.440160213846682,0.0369360025389494,0.49984852652835,0,0,0,0.219860255206017,1.12642617625291
TCGA-AX-A3FT-01A,0,0,0.246858447414204,0.191033675122002,0.453085504909051,0,0.109022372554743,0,0.355039553674084,1.00261902000801
TCGA-BG-A2AE-01A,0.0676550267306299,0,0.411346334929043,0.0725010191082564,0.44849761923207,0,0,0,0.439480048934752,0.947627874018168
TCGA-5S-A9Q8-01A,0.0178215755973872,0.105370398037603,0.477455095373329,0.254858164663627,0.111361592408981,0,0.0331331739190728,0,0.303526155263637,1.00939642792533
TCGA-AP-A0LS-01A,0,0.291223921264267,0.418184105196703,0.168755530752995,0.121836442786036,0,0,0.01,0.155929909280903,1.09680473498191
TCGA-D1-A1O5-01A,0,0.213229156799737,0.277906810098292,0.112573379896111,0.39629065320586,0,0,0,0.361448873545191,0.987167817153989
TCGA-EY-A2OQ-01A,0.114933914129747,0,0.453728336593381,0.283861068750884,0.147476680525987,0,0,0,0.279052812148225,1.02997972792806
TCGA-PG-A915-01A,0,0.135692314625149,0.508842338958232,0.172390972850727,0.183074373565893,0,0,0,0.180975692614646,1.08643948382386
TCGA-PG-A5BC-01A,0.0443314097803491,0,0.442086626413552,0.420653522085251,0.0929284417208481,0,0,0,0.28790162752199,1.05214123202498
TCGA-E6-A1M0-01A,0.0449720757391815,0,0.31758872234199,0.277201563832255,0.282395477036119,0,0.0778421610504547,0,0.254660845784781,1.04343065279227
TCGA-AJ-A3NH-01A,0,0.147025811248757,0.326110163293143,0.366356968391181,0.160507057066919,0,0,0.01,0.171967196124794,1.0982486897949
TCGA-EO-A1Y7-01A,0,0.0731890286112079,0.24219203606551,0.082924876974492,0.533290029414257,0,0.0684040289345325,0,0.342558664280636,1.03082326358084
TCGA-B5-A11S-01A,0.0232522233722194,0.146023758964306,0.365399825151322,0.221261472301192,0.24406272021096,0,0,0,0.242620205431182,1.04450426172158
TCGA-AP-A059-01A,0.0346449670779598,0,0.283860484069261,0.0806730710562715,0.591475778149147,0,0.00934569964736085,0,0.472606753821722,0.954278518797737
TCGA-PG-A6IB-01A,0,0,0.131971497992964,0.193152879063266,0.659608601578605,0,0.0152670213651653,0,0.465165894140421,0.982685245096567
TCGA-BG-A0M4-01A,0.000853699417300652,0,0.413546979348992,0.233247475529604,0.352351845704103,0,0,0,0.35850271318202,1.00014934707964
TCGA-AX-A1CJ-01A,0,0.191984210959027,0.140357699913017,0.0898012095253896,0.577856879602567,0,0,0,0.524274029106477,0.899081607163477
TCGA-AX-A2H4-01A,0,0,0.213393730785836,0.155492242500882,0.432221996587162,0,0.19889203012612,0,0.442790743208403,0.928056901630699
TCGA-BS-A0TI-01A,0,0.18203274195287,0.254746429402899,0.197876654978026,0.365344173666204,0,0,0,0.338538160008735,0.997315070342817
TCGA-AX-A3G8-01A,4.79942550891713e-05,0.0793720497668225,0.620864159877112,0.0537105926411802,0.219492670207884,0,0.0265125332519119,0.02,0.130746384020445,1.12235463249467
TCGA-A5-A0G9-01A,0,0.221773022832115,0.23802867375874,0.172293491504896,0.367904811904249,0,0,0,0.391620141724996,0.961539814579673
TCGA-BG-A0MG-01A,0.0445862958838268,0,0.392619585415776,0.188671553964676,0.27794134895063,0,0.096181215785091,0,0.421703454991008,0.931230476863917
TCGA-B5-A0K4-01A,0,0.245257937528363,0.403397608367759,0.201890130127746,0.149454323976133,0,0,0,0.18991418855599,1.07501598937645
TCGA-D1-A163-01A,0,0.157495999722516,0.329682093024217,0.381677577559103,0.131144329694164,0,0,0,0.319734910003903,1.00766051262206
TCGA-B5-A3FA-01A,0.0375101509744745,0.040441744343603,0.556684936663961,0.151400540399056,0.213962627618905,0,0,0,0.308873302750682,1.01475316454779
TCGA-AP-A1DV-01A,0.00458048320311357,0.107602654664421,0.398582538867335,0.239245917112684,0.249988406152447,0,0,0,0.227892594619458,1.06144734223173
TCGA-BG-A0MT-01A,0,0.186629122158592,0.1655733710971,0.0986968601038779,0.549100646640431,0,0,0,0.311802203343227,1.06261053732536
TCGA-E6-A2P8-01A,0,0,0.197381830768473,0.304404199901459,0.498213969330068,0,0,0,0.417567982299845,0.98000769747074
TCGA-4E-A92E-01A,0.0624424241050816,0.0168730934064929,0.469089452824939,0.182398322094837,0.237637482159799,0,0.0315592254088513,0,0.474245275539199,0.896661516490547
TCGA-AP-A1DK-01A,0.139381672517772,0,0.149193785151892,0.52566409799233,0.135904519887741,0,0.0498559244502647,0,0.392598232621245,0.959082852670139
TCGA-AP-A05P-01A,0.089113044238463,0,0.518507442000529,0.306969372955344,0.0854101408056634,0,0,0,0.385421416715585,0.969748428855111
TCGA-FI-A2EX-01A,0,0.115418367087601,0.405327784090809,0.207703968761028,0.271549880060561,0,0,0,0.239558608371927,1.05480240602641
TCGA-AP-A05A-01A,0.00852486848830371,0.0742511202047189,0.486400833004179,0.240390404008867,0.190432774293932,0,0,0.01,0.168169062842204,1.10238289981186
TCGA-EY-A1GE-01A,0.01419807487289,0.0427121796450667,0.397141637220534,0.247781732912086,0.180320473325927,0,0.117845902023496,0,0.279039722438522,1.01484815097114
TCGA-A5-A7WJ-01A,0.100397853583278,0.0769949883718951,0.604724817721612,0.135869667032784,0.0820126732904309,0,0,0,0.18865269524791,1.07703330249553
TCGA-A5-A1OH-01A,0.0145356428544574,0,0.313128844564194,0.599841074678768,0.0724944379025805,0,0,0,0.29186887596481,1.08062194586481
TCGA-B5-A0JU-01B,0.00470608825059834,0.26397396709913,0.603768278323727,0.107622991874425,0.0199286744521189,0,0,0,0.216615613740495,1.07276787806306
TCGA-AX-A3FX-01A,0.0675661764338988,0.00422946674207888,0.420696124561924,0.319524205730022,0.181306350201706,0,0.00667767633037132,0,0.398399588677386,0.956461898371413
TCGA-AX-A2HK-01A,0.0133257277724066,0.0779529854518386,0.475908373087518,0.266945503442385,0.165867410245852,0,0,0,0.234917991018855,1.06156266394106
TCGA-AX-A06F-01A,0,0.14071013089924,0.0269596312691914,0.214868937537101,0.617461300294468,0,0,0,0.42262090141309,0.998787074258363
TCGA-D1-A0ZZ-01A,0.0232883125461209,0.215923852279091,0.532993818210707,0.171904892790502,0.0558891241735789,0,0,0.04,0.10005429317369,1.1311613270616
TCGA-AJ-A3OL-01A,0,0.263175671568122,0.423907619468724,0.304011171357543,0.00890553760561161,0,0,0,0.189172985625577,1.09542642965097
TCGA-AX-A063-01A,0,0.184415123825995,0.185834065002631,0.161948675308558,0.408307455665136,0,0.0594946801976808,0,0.404054084728107,0.953223098209378
TCGA-DI-A0WH-01A,0,0.112766491586683,0.33843248305926,0.270887202920327,0.169513764079802,0,0.108400058353927,0,0.317451341661185,0.987821997767937
TCGA-B5-A0JT-01A,0,0.0298831206587557,0.45928750481178,0.148848596655984,0.36198077787348,0,0,0,0.28495799545954,1.04730269139264
TCGA-A5-A0GJ-01A,0.0709223366838317,0,0.408595003997375,0.356521170631595,0.160054944547033,0.00390654414016464,0,0,0.285194190914972,1.03621321333413
TCGA-BG-A220-01A,0,0.140984698746083,0.392572504213262,0.385601483314643,0.080841313726012,0,0,0,0.218788428044688,1.07970585186507
TCGA-EY-A1GP-01A,0.0292038451540958,0,0.4838251674566,0.372631741931217,0.111587823013172,0.00275142244491454,0,0,0.356198251743213,1.0017761916543
TCGA-D1-A3JQ-01A,0,0,0.474506713814534,0.233900647946537,0.291592638238929,0,0,0,0.441973138669421,0.93531866869556
TCGA-BG-A0M8-01A,0.0433785526366,0,0.289022091888536,0.346541831122646,0.319689411664866,0,0.00136811268735268,0,0.558432939903508,0.841746815245612
TCGA-EY-A1GM-01A,0,0.261967652005276,0.483211702172249,0.175594646792145,0.0792259990303308,0,0,0,0.180334081042648,1.08589486531872
TCGA-EY-A4KR-01A,0,0,0.310236215097567,0.218679371840871,0.471084413061562,0,0,0,0.432331003929173,0.961191439329807
TCGA-D1-A16S-01A,0,0,0.429455269273897,0.415933056091273,0.154611674634831,0,0,0,0.298686289455565,1.04818439611779
TCGA-AX-A1CR-01A,0,0.131200890704151,0.097260758263929,0.187312893575491,0.584225457456429,0,0,0,0.347248109117379,1.04711593094864
TCGA-AJ-A3QS-01A,0.0542516824324873,0,0.443511393981437,0.100803841517647,0.321209667478734,0,0.0802234145896946,0,0.321752059065702,1.00314709042049
TCGA-2E-A9G8-01A,0.0212038397671623,0,0.395974306116829,0.112551630052,0.339124308099523,0,0.131145915964486,0,0.286831280986644,1.02411183000305
TCGA-A5-A0GE-01A,0,0.091555171460692,0.362229898320019,0.476005481902744,0.0247603443915602,0,0.0454491039249852,0,0.351371151869683,1.00407278007752
TCGA-AP-A0LP-01A,0,0.0606170523654148,0.268995382005095,0.187596270834352,0.482791294795138,0,0,0,0.527552291606142,0.878515032428426
TCGA-B5-A1MY-01A,0,0.110705055230342,0.345080204500132,0.317750345899578,0.213050256719322,0.0134141376506268,0,0,0.28126755360097,1.0286028435373
TCGA-EY-A1GV-01A,0,0.0201025759901313,0.268679711658867,0.444997258530987,0.259941817376671,0,0.00627863644334356,0,0.224839212024063,1.09079997018416
