Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-UF-A71D-01A,0.291075319175,0.437964339006621,0.205640366684042,0.0390905342844376,0.00509861502257805,0.0211308258273215,0,0,0.0934432616934001,1.05748797261615
TCGA-CV-A464-01A,0.0594558738196534,0,0.330053556853323,0.502461827440437,0.0090341598166719,0.0568728952751578,0.042121686794757,0,0.109771955270389,1.09847515001252
TCGA-CV-A6JD-01A,0.1004137706563,0.0715397918853113,0.30642772518339,0.194925190022698,6.34706619089902e-05,0.152140308507897,0.174489743082495,0,0.202197896031332,0.996343389205172
TCGA-CQ-7071-01A,0.0288269423044696,0.279095217527558,0.213755705651868,0.13841001002139,0,0.332315997911506,0.0075961265832086,0,0.089868782787976,1.07213970744823
TCGA-UF-A7J9-01A,0.00400475717997318,0.22349739512467,0.0768886700299551,0.52478809505442,0,0.170821082610983,0,0,0.202497811051308,1.04968724926692
TCGA-CQ-6225-01A,0.00597347642133848,0.832603919354119,0.0770909575831216,0.0202335254716794,0.000852167356191165,0.0632459538135508,0,0,0.109944174084042,1.16405344113378
TCGA-MT-A51X-01A,0.0654144141166673,0.323949712864519,0.323219641283914,0.252640963443326,0.00017065190733702,0.0346046163842369,0,0,0.0701182357616898,1.07347824975648
TCGA-BA-5152-01A,0,0.373228889640158,0.138565523105308,0.107843154392738,0.00404790094364964,0.319070766262989,0.0572437656551576,0,0.128296598667483,1.05832106832168
TCGA-CQ-7065-01A,0.11441432880646,0.344252063964225,0.362518663431156,0.176289920220113,0.00252502357804607,0,0,0,0.0786835076883151,1.06346338936822
TCGA-CQ-6229-01A,0.0373099141918448,0.237952237102398,0.362163961396227,0.1927853578631,0.00728575691540433,0.12822656478697,0.0342762077440563,0,0.0770914827831101,1.0572155262859
TCGA-CN-A63U-01A,0.0825544039190583,0.705523309965599,0.150908869183531,0.0361284099685963,0.0059720879668377,0.0189129189963777,0,0,0.133070872846667,1.10466346209252
TCGA-CV-6940-01A,0.0654112469382675,0.496444218200128,0.0689184261618298,0.317416739022174,0,0.0518093696776009,0,0,0.103679553422734,1.08663113404097
TCGA-H7-8501-01A,0,0.169412285155606,0.122190219254218,0.086924758429203,0,0.446638186826862,0.174834550334111,0,0.286187717412781,0.983632865676784
TCGA-QK-A8ZB-01A,0.207047248843511,0.264755842550533,0.0824084194687112,0.364701470150301,0.0054046917776175,0.075682327209326,0,0,0.097276077215587,1.06143436807163
TCGA-CR-6481-01A,0.124152759851599,0.0923445662245549,0.110405943944546,0.108190480292385,0.00257068251783545,0.456849147319077,0.105486419850003,0,0.186051154130383,1.03863944168419
TCGA-BB-8596-01A,0.0105827785252172,0.223173893497678,0.14367203531204,0.398046094979153,0.00145246635847395,0.223072731327439,0,0,0.260136735419165,1.00033928638215
TCGA-CR-6493-01A,0.0965992273345563,0.30437915395379,0.513103542081328,0.0402943888510193,0,0.0456236877793056,0,0,0.0777364215121051,1.0587439870664
TCGA-CV-A6JT-01A,0.027316256417787,0.305129784260241,0.161472812152635,0.308920714289651,0.00248956127697509,0.129518973202198,0.0651518984005121,0.01,0.0625923459505429,1.07607870650642
TCGA-BA-A4IF-01A,0.0629959274336405,0.527203097306516,0.215052328288654,0.138722211278541,0,0.056026435692648,0,0,0.111933387399881,1.07347207402752
TCGA-CN-4725-01A,0.0240848488204073,0.316949288436479,0.463235692837335,0.148119858069267,0,0.0476103118365115,0,0,0.0698683646591347,1.06985049696156
TCGA-WA-A7H4-01A,0.046909059464314,0.393152633835549,0.158735627741044,0.386274162306037,0.00236121868834938,0.012567297964707,0,0,0.190375571743963,1.04060057927265
TCGA-CV-5441-01A,0.112125211669984,0.282938271166541,0.253839490625099,0.246285417406159,0.00349868297176562,0.101312926160452,0,0,0.0751613665500552,1.06226505878176
TCGA-CR-7367-01A,0.0856202885656832,0.29504721409957,0.0749202591548541,0.362699093822014,0.00262389589437418,0.179089248463505,0,0,0.159695886684965,1.04303238083661
TCGA-CR-5249-01A,0.447734661433115,0.159645956665895,0.1856080107606,0.0978274851781338,0.0116249199117419,0.0907074571337019,0.00685150891681315,0,0.106766611181645,1.02765497201946
TCGA-F7-A620-01A,0.123253325450306,0.125326744305398,0.358338782616086,0.100254909078173,0.0020899731523163,0.189683902831293,0.101052362566427,0,0.127221230133981,1.02565664603682
TCGA-QK-A8Z9-01B,0.0454815183361525,0.00939797557353143,0.160399318728056,0.503521316501304,0,0.281199870860956,0,0,0.247059211885484,1.03048673303657
TCGA-IQ-7630-01A,0.00332646158517331,0.310847037390623,0.188639109072447,0.246992007526946,0.000357337657790496,0.231178712782107,0.0186593339849133,0,0.128043676569086,1.05172295030913
TCGA-CN-4738-01A,0.038436351092874,0.67305365333111,0.112280716674218,0.0452598218044393,0.00851039674905569,0.121093409501211,0.00136565084709114,0,0.168244818224368,1.07878048018601
TCGA-CQ-5331-01A,0,0.207401205386315,0.247380965419894,0.0690453139293355,0,0.385935641277035,0.0902368739874207,0,0.114064175210716,1.06055041586714
TCGA-CV-7418-01A,0.0963195124136636,0.438873061033385,0.196970224499114,0.0819884944792731,0.00749656830739378,0.17835213926717,0,0,0.146982106892114,1.04332917836575
TCGA-D6-6516-01A,0.0623736040375278,0.290239235738219,0.279513406193583,0.0754259162387527,0.0239905455715132,0.187957707362532,0.0804995848578724,0,0.0847046816772195,1.04910078382111
TCGA-CV-5444-01A,0.0374611576355304,0,0.177628526072462,0.572619038306925,0.000194029292047818,0.212097248693036,0,0,0.351523395391285,0.976322539645182
TCGA-CN-A6V7-01A,0.081200455627591,0.771695561626724,0.0422960318447284,0,5.78451025560564e-05,0.0977054376706944,0.00704466812770568,0,0.154637405774499,1.1160539384251
TCGA-CV-A45Z-01A,0.0934953164319296,0.334056477139357,0.192400419028898,0.180861438702045,0.000966365914271882,0.177027119826486,0.0211928629570113,0,0.181212020050828,1.01810631693402
TCGA-CR-6478-01A,0.0479427476722512,0.0970641066968287,0.230010906372316,0.0725764832988472,0.00129105389957186,0.48422007947181,0.0668946225883753,0,0.289945731675791,0.990011719973625
TCGA-CN-6021-01A,0.349991722602717,0.163464095633882,0.311595499268164,0.0683226038255264,0.00283741251832848,0.103788666151381,0,0,0.0711728454872372,1.04210885251584
TCGA-CQ-6224-01A,0,0.0802928362509533,0.106609413659399,0.625983809604568,0,0.18711394048508,0,0,0.256250308374954,1.04352534996803
TCGA-HD-7754-01A,0.10489975211048,0.335560482554025,0.0709549445249318,0.303368713824055,0.00306601779510285,0.182150089191406,0,0,0.214568941037739,1.01263736176489
TCGA-F7-A622-01A,0.0192387634780942,0.482158950149733,0.330100810230367,0.0582494690542719,0.00241184005546279,0.0654786424808287,0.0423615245512423,0,0.0842140992196011,1.07577138195202
TCGA-P3-A6T2-01A,0.0264245922883314,0.357133535164434,0.367473278043338,0.174008895319002,0,0.0749596991848945,0,0,0.118152450828933,1.05104367376279
TCGA-CR-7383-01A,0.0288673091620644,0.0990689536594508,0.259674725595277,0.335513020473317,0.00078171078551026,0.276094280324381,0,0,0.151316345476956,1.05118988326735
TCGA-CN-A49A-01A,0,0.284570411465995,0.173809059991371,0.512600864743917,0,0.0290196637987172,0,0,0.121325223977008,1.09572403234927
TCGA-TN-A7HJ-01A,0.103987520355062,0.650468180302684,0.208278020184563,0.0211940233990004,0.00181380346226331,0.0142584522964276,0,0,0.0914385540192588,1.11123780395877
TCGA-CN-4736-01A,0,0.0793572521002691,0.140706952115982,0.279283758833816,0.00079972194265633,0.41260269591962,0.0872496190876566,0,0.268217919421914,0.998316827285611
TCGA-CN-4730-01A,0.0638002904092652,0.287840842225626,0.476498077667343,0.14435728242907,0,0.0275035072686954,0,0,0.08332666496658,1.06005267773549
TCGA-CV-7433-01A,0,0.162403180684743,0.122717882648037,0.284003982484269,0,0.338165187186958,0.0927097669959934,0,0.214705506747411,1.01526943668723
TCGA-CV-6934-01A,0,0.0367221862332824,0.16159351539246,0.574357285265383,0.00168865272311904,0.194464562471574,0.0311737979141818,0,0.33360925298646,0.984984915738403
TCGA-CV-6941-01A,0.110269390721919,0.226717639754913,0.115371336211121,0.402657122667961,0.0122925643264863,0.125372887934306,0.00731905838329326,0,0.169076422355783,1.03706987044665
TCGA-RS-A6TP-01A,0.020604858893513,0.532102990949995,0.163800472427603,0,0.00174578911909918,0.165841501244654,0.115904387365135,0,0.129688409023167,1.06411793283233
TCGA-CV-5978-01A,0.0324167342151179,0.0637501353746586,0.0774731037410161,0.38665427205946,0,0.439705754609747,0,0,0.254767728551796,1.02510714951978
TCGA-CV-5977-01A,0.0322426814955627,0.132406781975718,0.587247386858904,0.091342453575693,0,0.0834531010516186,0.0733075950425031,0.01,0.0632078727603154,1.05939776106841
TCGA-CV-A6JU-01A,0.141059843536086,0.267143263228251,0.171461872267673,0.204431931087111,0.00402392777546141,0.211879162105418,0,0,0.112461112169254,1.04642854650367
TCGA-CV-7102-01A,0,0.066997842692347,0.270673661538412,0.322978116554546,0,0.339350379214694,0,0,0.167235087644153,1.05170777392876
TCGA-CR-7368-01A,0.123100336626621,0.479258061302728,0.135194833057963,0.0778189489312309,0.00657482192137851,0.178052998160079,0,0,0.101614687803402,1.07068977438867
TCGA-D6-A74Q-01A,0.142515585092735,0.354135789315611,0.104401003129486,0.240764078685483,0.0466270102918005,0.111556533484885,0,0,0.115190173301184,1.04943780832496
TCGA-D6-6824-01A,0.0176640392249377,0.548216035708284,0.0968261256946914,0.208521779071569,0.0035289461860286,0.125243074114489,0,0,0.248359970985596,1.01344827233304
TCGA-CV-7440-01A,0.0732494830355814,0.424500924718251,0.316244468574534,0.130649470131399,0,0.0449379416036594,0.0104177119365745,0,0.163969427418224,1.03218569813947
TCGA-CR-6477-01A,0.0558021895016311,0.116561873233159,0.190529989858641,0.253104125015214,0.0088806811257402,0.375121141265615,0,0,0.102430853318625,1.07614274392006
TCGA-UF-A71B-01A,0.139441172071967,0.25261272387468,0.183274027986714,0.248531164407933,0.00241257960049381,0.173728332058213,0,0,0.117235861889392,1.04430987042028
TCGA-QK-A6IF-01A,0.500878021764952,0.128786084495709,0.108360864875348,0.0947226036298162,0.00257980946286073,0.0459759769460735,0.11869663882524,0,0.546893024765398,0.86125594714057
TCGA-CQ-5332-01A,0.0781216899605913,0.260223127586021,0.11536949557166,0.383979686745224,0,0.162306000136504,0,0,0.0728833748473902,1.08452532452665
TCGA-HD-8224-01A,0,0.359262269528766,0.145353466596589,0.366964095955936,0,0.128420167918709,0,0,0.129168085973321,1.06631532179952
TCGA-BB-8601-01A,0.03655227145786,0.392324346343467,0.447413235174331,0.0885345959719129,0.0109558835617171,0.0242196674907116,0,0.01,0.0600264748738494,1.07818566738099
TCGA-CN-5355-01A,0.0817738417698328,0.151398496998942,0.260277462459184,0.442930911094502,0.00132813788801471,0.062291149789524,0,0,0.145119373648151,1.05975767684913
TCGA-H7-A76A-01A,0.135438977208383,0.244665357630038,0.0311375500639502,0.203015969481585,0.00325575724517129,0.248384221418295,0.134102166952578,0,0.122273845463064,1.0385069528644
TCGA-D6-A6EP-01A,0.0807991134473088,0.00516160239726088,0.115910918335541,0.761706358334653,0,0.0364220074852365,0,0,0.409355848122012,0.971126667859683
TCGA-CN-5369-01A,0.0919105290106326,0.199382049444984,0.212063085641109,0.185126258476281,0,0.270770659006183,0.0407474184208101,0,0.109868958450648,1.04829202270413
TCGA-CN-6988-01A,0.0864595104634818,0.817900188075349,0.0768954340294666,0.0172167510901308,9.32946554933725e-05,0.00143482168607841,0,0,0.114151141498099,1.15408325660778
TCGA-BA-A6DE-01A,0.0584101240348686,0.455943063850225,0.368692234843259,0.0774800462489536,0,0.0333983819666899,0.00607614905600341,0,0.102959183774736,1.06498549157109
TCGA-D6-8569-01A,0.0910290737788689,0.108793736529928,0.533378810587595,0.143473862406248,0.00187764017907179,0.121446876518288,0,0,0.0858557817657728,1.05469456298046
TCGA-CR-7401-01A,0.00669919007040673,0.185434566264445,0.263036819567744,0.430286808210281,0.00364432928228846,0.110898286604834,0,0,0.106954745789379,1.08047695012621
TCGA-CV-7177-01A,0.0249510900048249,0.271890106003596,0.0317059297208683,0.601496671157053,0.00400531970784263,0.0659508834058153,0,0,0.159063223464555,1.09139094536868
TCGA-CV-7238-01A,0.0360646059537806,0.180053197927918,0.37978191114879,0.175441673511764,0,0.169510891977759,0.0591477194799879,0,0.101912739318444,1.04464803132443
TCGA-CV-7247-01A,0.0153290593492483,0.381793777138409,0.299874464014563,0.302307857409824,0,0.000694842087955472,0,0,0.106076757220469,1.07413631465113
TCGA-CQ-7072-01A,0.00998314151363883,0.150061430517797,0.114184344927617,0.672963544948234,0,0.0528075380927122,0,0,0.318598038141914,1.01251333666044
TCGA-CV-A45T-01A,0.161943462163239,0.202436630380193,0.169178440474284,0.114457506799944,0.00090467450999436,0.177636642321681,0.173442643350665,0,0.0968321757279615,1.03232664490043
TCGA-KU-A6H7-01A,0,0.435983058551934,0.0694188256086363,0.0251065401941152,0,0.373233766352587,0.0962578092927277,0,0.232254153337225,1.02244203298786
TCGA-BA-4075-01A,0.00619817424043894,0.270712429466779,0.293660869400114,0.172503362640008,0,0.231748368958864,0.0251767952937953,0,0.150675090125413,1.03381844771994
TCGA-DQ-5624-01A,0.105260486970189,0.32286232384593,0.244679750256753,0.25271761462717,0.00456210955809205,0.0699177147418657,0,0,0.105960483282027,1.0530543919859
TCGA-BA-A6DD-01A,0.169685571745443,0.355113361207152,0.214795248005247,0.184192263797565,0.000198186019731953,0.0760153692248618,0,0,0.0910121747277346,1.05395704571022
TCGA-KU-A66S-01A,0.0816834777291576,0.343741967388237,0.285806161087889,0.239869704017215,0.0103851885832415,0.0155526915984942,0.0229608095957659,0,0.154316506260142,1.03335595504165
TCGA-CV-7254-01A,0.124571895073914,0.0923341710067098,0.155747218578714,0.414423594115749,0.00667195853391774,0.206251162690995,0,0,0.409932116491914,0.917622693168619
TCGA-CV-5976-01A,0.0100886454419644,0.286066609750025,0.386782499997346,0.154129128851269,0,0.162933115959397,0,0,0.0995101111237941,1.05482971218125
TCGA-CR-7374-01A,0.291024670010871,0.343773103030175,0.188649235757632,0.132345607221658,0.00515353693300736,0.0390538470466572,0,0,0.195910507316474,1.0039435912051
TCGA-CR-5250-01A,0.221582405550746,0.299696485006579,0.196657982951814,0.208436921122659,0.0100407710121472,0.0346485761562714,0.0289368581997848,0,0.16583470082487,1.01586813086469
TCGA-CV-A6JZ-01A,0,0.128785369161993,0.056793968873334,0.20125909185896,0,0.463240248672741,0.149921321432973,0,0.254692785954414,1.00617694765453
TCGA-CV-6935-01A,0.0917547457132282,0.321037916485793,0.181738983860225,0.317785201909858,0.00266831205377508,0.0850148399771208,0,0,0.129452771583753,1.05025962094857
TCGA-CV-6954-01A,0.000412249072535728,0.243588823737793,0.175100917517453,0.321100318739364,0,0.25737132857543,0.00242636235742516,0,0.141987160221406,1.05302755185881
TCGA-CQ-A4CH-01A,0,0.458308357534062,0.251525063624463,0.145061782952254,0,0.141514400575506,0.00359039531371504,0,0.107476654097141,1.06783913026301
TCGA-CN-6020-01A,0.114653677564019,0.163056876449889,0.25412090111895,0.217086205035712,0.00369784734204399,0.247384492489386,0,0,0.0743625354886064,1.06451013349598
TCGA-CV-7425-01A,0.113778340359289,0.100849359156345,0.480235213318864,0.0700247724424831,0.00529818808873316,0.0597747157686546,0.170039410865631,0.01,0.0455274248885685,1.04865647762824
TCGA-BB-A5HU-01A,0.0527192239716104,0.317003568013586,0.0230943243902421,0.404111246602409,0.000713505325716814,0.202358131696435,0,0,0.115437865357178,1.07564352861501
TCGA-HD-7831-01A,0.0188999234180925,0.103128098797686,0.0698163806863201,0.729700698393207,0.00567256610172304,0.0727823326029716,0,0,0.306706455108436,1.03389821709642
TCGA-CR-7364-01A,0.0851024185640488,0.695175218504359,0.0716518044838412,0.109854732268298,0,0.0244813407207582,0.0137344854586951,0,0.132993282550237,1.10149875260218
TCGA-CN-A63W-01A,0.0345979183789409,0.639200824048698,0.200651355439352,0.057667711404957,0.00146204929148814,0.0409307781263393,0.0254893633102245,0,0.114050118768905,1.09627212020183
TCGA-D6-A6EK-01A,0.247268870895278,0.246694955775794,0.163049404896362,0.0502532427848973,0.0201306897425877,0.136074896719586,0.136527939185494,0.01,0.0661659104399732,1.04274435481615
TCGA-BA-5557-01A,0,0.161816028369958,0.101622671850274,0.187440078234978,0.000198002890746548,0.524281479994408,0.0246417386596341,0,0.113510388744201,1.10063400466598
TCGA-BA-6869-01A,0.0932013922301152,0.763364702634771,0.100057852144703,0.0284579326406305,0.00107642729611287,0.00720471248023955,0.00663698057342784,0,0.136892859879861,1.12052889334432
TCGA-CV-7090-01A,0,0.0519926866846724,0.223020679526641,0.262618779478465,0,0.44422705660316,0.0181407977070616,0,0.196614313785862,1.0452974587092
TCGA-T3-A92M-01A,0.0760995399262478,0.21889183450358,0.0890889984266427,0.379789957724487,0,0.236129669419043,0,0,0.286574204503598,0.983022073776405
TCGA-MT-A67F-01A,0.00011891150253413,0.221817340196553,0.12621152047496,0.027924930043755,0.0184984339513331,0.347033154440764,0.258395709390101,0,0.125088268811298,1.04299656540674
TCGA-CN-A63V-01A,0,0.285921085514356,0.0818468389607356,0.436930031600544,0,0.195302043924364,0,0,0.117514008538189,1.08066677964695
TCGA-CV-7415-01A,0,0.1801437374515,0.237805829058699,0.284070226853,0,0.297980206636801,0,0,0.166146300742132,1.04048886217291
TCGA-CV-6003-01A,0.0300903488622639,0.388232079205522,0.485750092385872,0.0327310420324999,0.00766402906517279,0.0468029559234434,0.0087294525252263,0,0.081075131658217,1.06792686578557
TCGA-CN-6016-01A,0,0.0162188557428051,0.143855838541809,0.518191230667988,0,0.321734075047398,0,0,0.262022823346326,1.02954953807321
TCGA-H7-A6C4-01A,0.130263075245087,0.124387582783899,0.324243934005508,0.16728337496699,0.037496134206118,0.120362095774515,0.0959638030178822,0.01,0.0469887784263158,1.05360651009554
TCGA-CV-5966-01A,0.0218238574734255,0.0512953786226863,0.348044307142374,0.221443971099762,0,0.327395697036317,0.029996788625435,0,0.232449571684998,1.00692016292299
TCGA-BA-4076-01A,0.15352842562844,0.31614189952169,0.401379138087826,0.0700168009819682,0.00605563262649513,0.0505729463447206,0.00230515680885997,0.01,0.0598813691294589,1.06045786578368
TCGA-CN-4735-01A,0.180408908093101,0.214434437175198,0.128668667570654,0.212832169043865,0,0.231741999064493,0.0319138190526895,0,0.501857620668952,0.867622931264232
TCGA-CV-6955-01A,0.0702529107359311,0.258078096353168,0.191223721877409,0,0.0210675914005255,0.364622967113364,0.094754712519603,0,0.0834798649837242,1.07326294671606
TCGA-CR-6491-01A,0.225773920225273,0.128707262011424,0.430412271353361,0.191789996643418,0.0125058706244821,0.0108106791420415,0,0.07,0.0325619810260825,1.06771711150556
TCGA-BA-5558-01A,0,0.307511892734741,0.240710890685757,0.0630762712684272,0.00958533254195469,0.35707839465468,0.02203721811444,0,0.0964151777257929,1.07394072598637
TCGA-CN-4728-01A,0,0.0833548758738507,0.0585599843907174,0.456203355782795,0.00131435887319596,0.400567425079441,0,0,0.349722710558145,0.971590059959492
TCGA-BB-A5HZ-01A,0.0550950091614188,0.286646568807089,0.270606983534277,0.281037443738308,0.00325183783455982,0.103362156924347,0,0.01,0.0628138048537166,1.07559273137828
TCGA-UP-A6WW-01A,0.0949974174054424,0.432098065125283,0.122933810728965,0.0805756998868524,0.00122067298983487,0.268174333863623,0,0,0.198343363609789,1.02697716603392
TCGA-CV-7407-01A,0.0358522774417014,0.350809117789884,0.287999608215956,0.0369950712803647,0,0.217778848915584,0.0705650763565106,0,0.179981728344723,1.01925437971042
TCGA-CV-7416-01A,0.0709373460263265,0.136913492673657,0.17300389727158,0.391614339689953,0,0.227530924338484,0,0,0.215274841815757,1.01996329921233
TCGA-CN-5361-01A,0.0215499243285473,0.00220000543334879,0.177844563117902,0.549584955488534,0,0.248820551631668,0,0,0.21862261453612,1.05597845853967
TCGA-CV-7100-01A,0.0271365088927573,0.315386709574431,0.365185290139953,0.125037702632447,0.000959404273893071,0.100858201589051,0.0654361828974672,0,0.252724515550209,0.982698240023919
TCGA-TN-A7HL-01A,0.0583725501909624,0.344073407500366,0.0650786295770556,0.0225208616104484,0.000961152982283858,0.335068363844294,0.17392503429459,0,0.186321631683441,1.02672464811264
TCGA-UF-A718-01A,0.145758766823087,0.237435929535017,0.261427284942371,0.304131163628684,0.00095629124842119,0.0502905638224194,0,0,0.0940797837349871,1.05740746329433
TCGA-CQ-5324-01A,0.0969915054423515,0.288596907645362,0.314905763002966,0.183044256930352,0.00412578859824373,0.112335778380725,0,0,0.0852150671055803,1.05475269944021
TCGA-DQ-5629-01A,0.0658454487772345,0.444932235091629,0.296144264549744,0.166192503986841,0.00108436568902965,0.0258011819055223,0,0,0.0714597166132002,1.07994872051326
TCGA-BA-A6DJ-01A,0,0.445608799483238,0.195574572639837,0.0712431272424305,0.000520625401536575,0.211733376535111,0.0753194986978466,0,0.130278769389159,1.05303332231639
TCGA-CV-6938-01A,0,0.276890520683203,0.100512749568616,0.0392440894738009,0,0.476692731014448,0.106659909259932,0,0.207457090671491,1.0377921410408
TCGA-CR-7395-01A,0,0.199844803714327,0.22072508718048,0.137389975795053,0.0056379934000524,0.325118762651712,0.111283377258375,0,0.124053611369121,1.04510580499735
TCGA-CV-7423-01A,0.0747133823246742,0.420346019145121,0.349410098530392,0.147399234679621,0,0.00813126532019195,0,0.01,0.0682628901638318,1.07760564834547
TCGA-P3-A5QE-01A,0.227457994831453,0.436117332670723,0.0386669552207453,0,0,0.0445584168442559,0.253199300432823,0,0.181057636621811,1.01576834162176
TCGA-QK-A8Z8-01A,0.0897561651945123,0.585995500882524,0.218928837032181,0.0581854299270809,0.00233320080453111,0.0448008661591702,0,0,0.100608529312322,1.0893176567184
TCGA-CV-A465-01A,0.0820035572290751,0.341971123064882,0.426319150065256,0.075770596073613,0.00259233194203234,0.0713432416251411,0,0.01,0.0632110025460269,1.06646926272265
TCGA-CV-5431-01A,0.2121529788883,0.183866137346941,0.0261700697552109,0.276388847413497,0.0102545290761928,0.237784452171397,0.053382985348461,0,0.330579218323343,0.950381002531134
TCGA-F7-A61W-01A,0.0233965839740533,0.294461678181861,0.612650080423289,0.0244363766024918,0,0.0450552808183045,0,0,0.0937680224324633,1.05961190920312
TCGA-CV-5439-01A,0.200694404693201,0.179194551772206,0.336199778822613,0.0527414643355216,0.00475427839350863,0.183634955005705,0.0427805669772457,0,0.144208823051738,1.01991998929873
TCGA-HD-A4C1-01A,0.15476725975027,0.189829894075414,0.506400980053245,0.149001866121072,0,0,0,0.01,0.051553942896783,1.06547139836044
TCGA-D6-6517-01A,0.176124880520184,0.19884936845616,0.432021634614944,0.0476052868203093,0,0.145398829588402,0,0,0.0974382682899374,1.04106525013259
TCGA-CQ-6227-01A,0.0282333812136975,0.216223658190997,0.257849896901166,0.433286452676205,0.000647486835537672,0.0637591241823965,0,0,0.133624353261001,1.06750896073755
TCGA-CV-7089-01A,0.0559141249873753,0.279919756147596,0.54714553776876,0.02855607590803,0.0124496183487776,0.072398562375889,0.00361632446357139,0,0.0823699205192773,1.05702035888304
TCGA-QK-AA3K-01A,0.0870172591884963,0,0.274501467648477,0.39477704711579,0,0.243704226047237,0,0,0.34321784011934,0.95861365354241
TCGA-CN-5367-01A,0.0770529531270974,0.185307405265515,0.291778188312122,0.200330523576979,0,0.245530929718287,0,0,0.112326899816245,1.04929170143091
TCGA-WA-A7GZ-01A,0.183980849537616,0.0511603812923002,0.440988497360255,0.295907275277741,0.00640141387798651,0.0215615826541007,0,0,0.0782339146993472,1.06832675059357
TCGA-CN-5365-01A,0,0.422034389558566,0.24673385777638,0.0215948273811575,0,0.288207033420016,0.0214298918638809,0,0.0950998148850603,1.07865891093163
TCGA-CV-7095-01A,0.0575150200191976,0.379356283175073,0.202750993028635,0.119900925923992,0,0.240476777853103,0,0,0.114198552020674,1.05771466603281
TCGA-QK-A8ZA-01A,0,0.480097308263717,0.416643060215784,0.0029295703414046,0,0.0699663794316794,0.0303636817474151,0.01,0.0673102713387777,1.08734587965908
TCGA-CV-A6JE-01A,0.0200739126335607,0.2121931019896,0.115541712460182,0.146198275656967,0,0.426075264464214,0.0799177327954755,0,0.0711598138078153,1.09181972293215
TCGA-CQ-7063-01A,0,0.265055859246878,0.206109732056374,0.00216481460411738,0.00590879127392751,0.396693557666352,0.124067245152352,0,0.139457444699978,1.05344637391342
TCGA-BB-4227-01A,0.0543770654991176,0.486393395637672,0.319080949563927,0.0217059416105878,0.00138706085474941,0.117055586833946,0,0,0.0883724445434062,1.07743322102774
TCGA-CV-6433-01A,0.08367302164236,0.201225652345137,0.0988790089046072,0.0153020598810096,0.00123362347868721,0.340753775688517,0.258932858059683,0,0.450222263952596,0.892798869153451
TCGA-CN-5373-01A,0,0.209491463640171,0.210867949951636,0.254953310129567,0.00230542332933303,0.274775298935732,0.0476065540135611,0,0.100833283334402,1.06138863309858
TCGA-CV-7103-01A,0.00654191077868184,0.138829678817076,0.105279354460393,0.678677312289523,0.00793123141903912,0.0627405122352874,0,0,0.267804945554886,1.0466928359483
TCGA-CV-7568-01A,0.15860761437996,0.107802306022106,0.134410713024436,0.538639902184463,0,0.0605394643890348,0,0,0.182260647610179,1.05500392495982
TCGA-CN-6989-01A,0.0319851036572274,0,0.179839625419187,0.449793156508909,0.00190197125200664,0.33648014316267,0,0,0.276258748045914,1.01099565115627
TCGA-CV-6943-01A,0,0.121716587162117,0.134472837224095,0.33081941577154,0.00582270285547751,0.253028021841199,0.154140435145572,0,0.206480056936003,1.01199216026833
TCGA-CV-7424-01A,0.127761584439344,0.0835540955091892,0.0682057129889644,0.529037074493117,0.00252807358915479,0.188913458980231,0,0,0.293861307020515,0.994799696787156
TCGA-BA-4078-01A,0.136100277006308,0.00896193482480715,0.217630060117421,0.498830990768235,0.00369247020962318,0.12276906175099,0.0120152053226156,0,0.310447878340043,0.982407748391641
TCGA-CN-4739-01A,0.255972178911894,0.394139034291339,0.081932166949859,0.163441580970968,0.00529561728452677,0.099219421591413,0,0,0.0941460294379583,1.05496630918351
TCGA-CV-5430-01A,0.209740280699751,0.202950995174053,0.182208268882622,0.173097478936988,0,0.232002976306586,0,0,0.169871279928902,1.01838478050558
TCGA-CR-7399-01A,0.064640134259501,0.132504435408166,0.0692361265223342,0.107821069938923,0,0.475449964716417,0.150348269154658,0,0.448351907323499,0.897618834691882
TCGA-CQ-5334-01A,0,0.138676820914766,0.214495607269619,0.326168908639029,0,0.256421352144886,0.0642373110317012,0,0.168251869947712,1.03526118039158
TCGA-CR-7402-01A,0.218967176161354,0.533262725655591,0.131996671444432,0.112866766876223,0.00290665986239928,0,0,0,0.164210529246105,1.04399754258044
TCGA-CR-7389-01A,0.164233465066345,0.306592399279801,0.195701124065008,0.231437299598328,0.0030340258767572,0.0990016861137601,0,0,0.111379081037748,1.04472240603459
TCGA-BA-6868-01B,0.0014865396017661,0.537877016588874,0.277549674655243,0.117412280491237,0,0.054211043395852,0.0114634452670276,0,0.115060954181393,1.07600853373148
TCGA-CV-6951-01A,0.0225400838095011,0.620589786194594,0.172961940389061,0.125024775867995,0.0183133155385449,0.0405700982003039,0,0,0.103560430811012,1.09954898489637
TCGA-F7-8298-01A,0.0523343798259411,0.193388463668342,0.324452297247616,0.226914712148046,0,0.202910147110056,0,0,0.105658853412867,1.05251193441196
TCGA-D6-6515-01A,0,0.0764688371389111,0.13126519980898,0.30369627198821,0.000522840380066695,0.40196681162175,0.0860800390620815,0,0.348885890131318,0.954999356130313
TCGA-CV-7180-01A,0.169235621962527,0.387393002737447,0.314665107114033,0.0297588086603132,0.0136484760354446,0.0399576446584556,0.0453413388317796,0.01,0.0671881082459711,1.06058971636061
