Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-A5-A0GN-01A,0.154374447902249,0.311075498531749,0.354319024637021,0.146396903556885,0.00262534652103727,0.0180566594427617,0.013152119408296,0.01,0.267593352594081,0.975615592173361
TCGA-A5-A0VO-01A,0.0981527509163637,0.490643359415574,0.218708928608643,0.158200076092993,0,0.0342948849664266,0,0,0.316935466537612,0.965530965696171
TCGA-B5-A1N2-01A,0.0909987382995711,0.354495750430724,0.338638910518579,0.127515675791093,0,0.0883509249600331,0,0,0.295029884369616,0.966618420748866
TCGA-BG-A187-01A,0.155193551816832,0.250725883370721,0.263629071977537,0.139908366187554,0,0.190543126647356,0,0,0.31655795784359,0.95418487058014
TCGA-B5-A11Z-01A,0.116963558716482,0.627258669657203,0.185559684917871,0.0641794382901766,0,0.00603864841826693,0,0.01,0.175384749529916,1.05997806528852
TCGA-DF-A2KU-01A,0.115043245071429,0.186077960482155,0.056071240004333,0.054931580000645,0,0.521707963047185,0.0661680113942527,0,0.529101486716516,0.849909538676173
TCGA-A5-A1OK-01A,0.14675249629585,0.207823070041603,0.376815029987904,0.214499636487964,0,0.0541097671866791,0,0.01,0.267950086206142,0.975809269805886
TCGA-B5-A11W-01A,0.116250593083871,0.463253171587401,0.147984887982185,0.243003078108496,0,0.0295082692380466,0,0.01,0.212635198580314,1.01821836294404
TCGA-D1-A0ZQ-01A,0.106776973067915,0.18192594348667,0.363263469203018,0.322438849003525,0,0.0255947652388719,0,0,0.298023923859334,0.970073144186126
TCGA-DF-A2L0-01A,0.0228277658340846,0.576616813140323,0.0871341532355667,0.0293353543598087,0,0.284085913430217,0,0.01,0.167383474209158,1.07217226552955
TCGA-B5-A11N-01A,0.181726178212405,0.301593448876388,0.184192154095201,0.130182920872852,0,0.143502502405896,0.0588027955372582,0,0.459383519424555,0.889712095743547
TCGA-EY-A2OM-01A,0.0312126478830596,0.627060567155199,0.0681837032889938,0.264915365327954,0,0.00637307929596421,0.00225463704882959,0.01,0.193135192427275,1.06234294237288
TCGA-D1-A16I-01A,0.176295109991037,0.334885262435321,0.152897514135375,0.167047630279591,0.0304735979039903,0.138400885254686,0,0.01,0.213775676173823,1.00046066873803
TCGA-AJ-A8CT-01A,0.175780822283502,0.262026198270797,0.186845190928166,0.22099256425988,0,0.122313514813519,0.0320417094441356,0,0.344354331805736,0.941349638295356
TCGA-BS-A0UF-01A,0.126934480249408,0.248413538150843,0.0595426691589321,0.13323361479901,0,0.431875697641807,0,0,0.490535501428676,0.872474516860565
TCGA-EY-A2OO-01A,0.0366504684955909,0.66233529719319,0.175979497866238,0.100815700896271,0,0.0242190355487109,0,0.01,0.213075358813146,1.04981655651857
TCGA-A5-A0GU-01A,0.157585232998116,0.454495026788144,0.176213700705093,0.0868029923714974,0,0.12490304713715,0,0,0.345750477720443,0.946849640392297
TCGA-EY-A1GR-01A,0.0530393976346554,0.336820192913139,0.074170647862106,0.0135771036157092,0,0.522392657974391,0,0.01,0.242279280663518,1.03924685663774
TCGA-AX-A0IW-01A,0.128675414180846,0.425160536147243,0.228830531926271,0.0667224019425877,0,0.150611115803053,0,0.01,0.238417749212384,0.997314611586185
TCGA-EO-A3KW-01A,0.0817048271082845,0.59401639869976,0.107265154710644,0.0258499265742442,0,0.191163692907068,0,0.01,0.197820728316176,1.04826255934471
TCGA-B5-A0K0-01A,0.113836966647221,0.379689635079949,0.181035201968272,0.279677004004054,0,0.0256250179099779,0.0201361743905261,0,0.354391996434832,0.942582252333443
TCGA-A5-A1OG-01A,0.0512772828409459,0.531674749679558,0.125677790152018,0.0201377258550364,0,0.247212832909344,0.0240196185630971,0.01,0.279236361937327,0.99684541189014
TCGA-AJ-A2QN-01A,0.173874975171436,0.385980604088384,0.280235398264488,0.142444681933755,0.000898567931491305,0.0165657726104458,0,0,0.282474062183374,0.972470741187956
TCGA-AX-A1CK-01A,0.150791164774314,0.322075956056849,0.255797074995516,0.269549643345581,0.00178616082774047,0,0,0.01,0.162636153587523,1.02961134214412
TCGA-BG-A0LW-01A,0.112302749728092,0.556630902539016,0.277710271744227,0.00362079531290696,0,0.0497352806757573,0,0,0.29441314549473,0.983863956098926
TCGA-B5-A11H-01A,0.182725396623771,0.391704357555209,0.118061901783018,0.129433964043637,0,0.178074379994365,0,0.01,0.214568377711408,1.00638975730444
TCGA-AP-A0LF-01A,0.348870958882656,0.133056944928845,0.124502281124543,0.00669245681085491,0,0.253011308292204,0.133866049960897,0.01,0.24809109776765,0.982436608336386
TCGA-D1-A17M-01A,0.0801675566309372,0.742058015389334,0.118506215546537,0.0450953019735227,0,0.0141729104596688,0,0.01,0.242389240080226,1.05093200184049
TCGA-AJ-A3BD-01A,0.0514302557927502,0.563777942812595,0.127755358283184,0.0212511805041958,0,0.235785262607276,0,0,0.324634250917263,0.975728801662817
TCGA-AJ-A23O-01A,0.184143457902897,0.338860262308274,0.191369567776354,0.131341338394768,0,0.154285373617707,0,0,0.380947200230472,0.925823428961954
TCGA-DF-A2KR-01A,0.0820466716489546,0.775774795574692,0.0509869040325131,0.00178927801713394,0,0.0894023507267063,0,0.01,0.230258995053456,1.07038411966543
TCGA-KP-A3W1-01A,0.0122972721180894,0.294636406461388,0.133826246139045,0.138332399356906,0,0.351297802663225,0.0696098732613462,0,0.297485085081283,0.973812652766005
TCGA-D1-A2G6-01A,0.0953422124960515,0.285942124187138,0.210582970059734,0.363719213242989,0.000178095243360868,0.0442353847707258,0,0.01,0.268809156084543,0.988276219988123
TCGA-B5-A0JY-01A,0.0498537549110124,0.192825698278297,0.155901706068457,0.385144664191655,0,0.216274176550578,0,0,0.330205313158526,0.960349567889079
TCGA-EO-A22Y-01A,0.0905559188265759,0.453387885323629,0.23581185721665,0.181182061328766,0,0.0390622773043795,0,0.01,0.253872389342232,0.994521960299983
TCGA-B5-A1MX-01A,0.152820669648856,0.371081688128634,0.130524851853239,0.166237244280061,0,0.17933554608921,0,0.01,0.231973948423549,0.997935159262946
TCGA-SJ-A6ZJ-01A,0.172663300376119,0.233931562592402,0.288544487720741,0.15892191274797,0,0.145938736562768,0,0.01,0.256683141161264,0.978495040027248
TCGA-AX-A06D-01A,0.195192011184681,0.59579582589199,0.0874061444258616,0.031123207853735,0,0.0904828106437323,0,0.02,0.137956093001637,1.07270295855367
TCGA-BG-A0MS-01A,0.126250081115894,0.490605479051948,0.236847647106007,0.0980210246910139,0,0.048275768035137,0,0,0.309792302138912,0.967487224636819
TCGA-AX-A2IO-01A,0.0793652303712112,0.303147184470609,0.29410969049461,0.294994685741618,0.00166837522467829,0.026714833697274,0,0,0.342794608797512,0.948344184003403
TCGA-BG-A0M3-01A,0.121854756657076,0.520619780861618,0.211515382846739,0.0362250608013056,0,0.109785018833261,0,0.01,0.232975262679968,1.01073720068923
TCGA-AX-A06J-01A,0.0821727195378974,0.654691873689157,0.128201728528917,0,0.000416139512196105,0.113424489719922,0.0210930490119109,0.01,0.177522153269122,1.06797361975046
TCGA-AX-A3G6-01A,0.0720234262964146,0.582268033533389,0.0919184076359006,0,0,0.253790132534295,0,0.02,0.13820429985765,1.08569887135749
TCGA-AX-A3FZ-01A,0,0,0.176927736173393,0.572285703760576,0,0.250786560066031,0,0.01,0.212040357859408,1.06668847077337
TCGA-D1-A16Q-01A,0.147940179353816,0.193138480496369,0.203041314821889,0.279531680177622,0,0.176348345150305,0,0,0.299226465725372,0.965004981958046
TCGA-D1-A16J-01A,0.109792389406184,0.718480545696617,0.0490544829023107,0.0319848933661749,0,0.0906876886287131,0,0.01,0.253136972374341,1.0395303933719
TCGA-B5-A0K1-01A,0.0612089222606246,0.818029247758589,0.0669964405699348,0.0478064050879197,0,0.00595898432293243,0,0.01,0.221806952527641,1.08667527313978
TCGA-AP-A1E4-01A,0.184810224216296,0.26867173195764,0.274781803901315,0.261176737018849,0,0.0105595029059001,0,0.01,0.224196494259483,0.997443403759994
TCGA-B5-A0KB-01B,0.0786082030183235,0.343035286701051,0.186416022076649,0.107657487382201,0,0.284283000821775,0,0,0.307939824716257,0.966506117303803
TCGA-B5-A0K6-01A,0.0815122805867844,0.374535513601116,0.232404366573711,0.115558321860086,0,0.195989517378303,0,0,0.36281106986048,0.93689939347378
TCGA-FI-A2F9-01A,0.14716118182172,0.228080055405763,0.210387740462878,0.408871073833702,0,0.00549994847593664,0,0.01,0.18035820337682,1.03420604209408
