Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-97-7937-01A,0.0309273579235251,0.902509460494874,0.00594594476117987,0.0372346201695281,0.00261750032246401,0.0207651163284292,0,0,0.259430705144916,1.0903029337335
TCGA-75-6206-01A,0.036022067216982,0.664810579406444,0.0568988587616978,0.0886063117286972,0,0.153662182886179,0,0,0.240358151900017,1.03771152483449
TCGA-62-A472-01A,0.0169969678410524,0.873478010813211,0.0170903979381818,0.0184125516395552,0.0014150281502388,0.0726070436177608,0,0,0.394687851275844,0.983922297523161
TCGA-97-8174-01A,0.0805658359814072,0.483266761747689,0.122996904601001,0.263833525976915,0.00115270013911242,0.0481842715538761,0,0.04,0.0839228447851898,1.08653631148753
TCGA-44-6777-01A,0.0582361122240238,0.324395669990506,0.0471436338519412,0.277715266600936,0,0.292509317332593,0,0,0.258753640265806,0.997690680066411
TCGA-62-A46P-01A,0.0795868093597945,0.788472366486718,0.0735432500042869,0.0415749192378761,0,0.0168226549113249,0,0.02,0.105512517463204,1.14817396303139
TCGA-55-8089-01A,0.0191081536026581,0.375827124014009,0.0544591204755286,0.0890215931328097,0,0.364774214107452,0.0968097946675426,0,0.608518890001565,0.798629750159009
TCGA-MN-A4N5-01A,0.0170891231705272,0.855678884818277,0.0210486402723523,0.0307575470980699,0,0.0754258046407733,0,0,0.387882734533281,0.984264550515719
TCGA-49-AAR9-01A,0.0849709253180416,0.596290845221054,0.136972421140032,0.065041111950401,0,0.116724696370471,0,0,0.140438131980787,1.07345441452806
TCGA-86-8671-01A,0.0908298103479254,0.347744777672828,0.0547219147852412,0.24602083693372,0.00994316131051524,0.203399957204261,0.0473395417455083,0,0.428518572835036,0.904167837373987
TCGA-49-4507-01A,0.075146515185804,0.411361139636141,0.136580407315978,0.0662640116934007,0.00764289214034821,0.250119949129664,0.0528850848986641,0,0.405318374714901,0.917182625145925
TCGA-62-A46V-01A,0.0395964185685497,0.772990679184164,0.00399983560736794,0.130938186130819,0.00484728013671943,0.0476276003723794,0,0,0.297041204840043,1.02612294485395
TCGA-05-4389-01A,0.0283055903834173,0.600999148696869,0.0386278268037443,0.0393678160135841,0,0.292699618102385,0,0,0.374525749804789,0.955787679107463
TCGA-50-6592-01A,0.00274615235873053,0.449676114154339,0.029500792261591,0.171231204641884,0.00107784972012974,0.332509986109277,0.0132579007540492,0,0.324630218283026,0.971983227799029
TCGA-91-6831-01A,0.106873580968947,0.368639269818464,0.0486622727901093,0.301996176772159,0,0.17382869965032,0,0,0.379779058587813,0.931634916362152
TCGA-55-6987-01A,0.11592344332099,0.446428625824021,0.0549748643021591,0.0718083714953247,4.60886449226439e-05,0.310818606412583,0,0,0.574850724972794,0.81926854204596
TCGA-49-4510-01A,0.0936830482297181,0.752418371220615,0.0524326224998571,0.047032277033924,0,0.0544336810158862,0,0,0.298011932816511,1.01887406175637
TCGA-86-8672-01A,0.0380271566634976,0.472887751117963,0.0424786032162384,0.263631329243184,0.000320223440065805,0.181117740202538,0.00153719611651358,0,0.406447714751815,0.921685009850401
TCGA-44-2668-01B,0.16564480471324,0.333285324530238,0.0542679789109571,0.0967912260928651,0.000434752642664438,0.260284528218454,0.0892913848915817,0,0.263841374953617,0.982570146891233
TCGA-93-A4JQ-01A,0.141547462216422,0.584717544628073,0.0257427756996668,0.178662162378107,0,0.0665025036691426,0.00282755140858898,0,0.425490324212893,0.913282120825978
TCGA-97-8177-01A,0.0560515001185366,0.556776321354151,0.0529965427403593,0.135968952798161,0.0075280368702181,0.190678646118574,0,0,0.432186031466467,0.909313688357398
TCGA-05-4396-01A,0.0647575756035907,0.855771071934924,0.0615214368864249,0.0179499155750607,0,0,0,0,0.235842483408464,1.09020099298226
TCGA-55-6978-01A,0,0.229125428586041,0.0694743333950799,0.306686562736831,0.00302951257794021,0.286569477563023,0.105114685141086,0,0.46952595192331,0.882986624550144
TCGA-69-8453-01A,0.0393677278870949,0.586665244121852,0.0749056597610026,0.0868460396025944,0.00672395464120782,0.205491373986248,0,0,0.47738546270564,0.883324676855757
TCGA-50-7109-01A,0.115903112733433,0.671008366694283,0.0404363159534571,0.111798039181614,0,0.0608541654372128,0,0,0.172587210765824,1.07327353080654
TCGA-49-4501-01A,0.0761729279071571,0.62957614329237,0.0691798018020393,0.161904601543174,0.000773001876740538,0.0623935235785186,0,0,0.442807854911162,0.906683987354102
TCGA-50-5049-01A,0.109364853581616,0.243991893456586,0.0366128443652032,0.252334281500062,0,0.28605980920375,0.071636317892783,0,0.518226975919383,0.856709711069083
TCGA-78-8660-01A,0.0405720263110277,0.661044707161997,0.0153164321832868,0.0723758343652045,0,0.210690999978484,0,0,0.518816075817745,0.860489722443836
TCGA-91-6828-01A,0.0514969570761875,0.568157288362561,0.0612180953805071,0.083448520426218,0.000847545044154092,0.216048784724682,0.0187828089856899,0,0.406315067463223,0.926211216207273
TCGA-50-6590-01A,0.187446750819546,0.0905006209072582,0.115709051729072,0.153385947504539,0.00046730387163218,0.452490325167953,0,0,0.588101149309054,0.810200555872043
TCGA-97-8176-01A,0.0258830005256667,0.755222501276372,0.0397305534124573,0.038070060943921,0,0.141093883841583,0,0,0.347021917716052,0.991030246254654
TCGA-50-5935-01A,0.0408478447497327,0.729368995432148,0.04052378761684,0.10121727536768,0.000384465462140598,0.0876576313714586,0,0,0.365358921499712,0.971288580588771
TCGA-55-7281-01A,0.0254016960299602,0.712427937718493,0.00846204967824073,0.0917944291199197,0.000375979730237685,0.146324441820282,0.0152134659028665,0,0.338120920421717,0.98751101648529
TCGA-49-4488-01A,0.0894168123729329,0.759062232759382,0.0305991322611944,0.0781044649913822,0.000792445733128614,0.0420249118819796,0,0,0.315483437141216,1.00905468782644
TCGA-NJ-A55A-01A,0.0970618562867954,0.620887072552167,0.0293557285915148,0.196617468414584,0.00270071334685998,0.0286804256373262,0.0246967351707527,0,0.174590207563045,1.06200313799568
TCGA-95-8494-01A,0.0179154755256824,0.791234564555575,0.0167685312439795,0.0339862926939756,0.00239285749760205,0.137702278483185,0,0,0.324199632261131,1.01527636987141
TCGA-44-2657-01A,0.098589195929601,0.669190748347053,0.0291726110086383,0.0977721559263794,0.00182263552834856,0.103452653259979,0,0,0.451174684426071,0.904902004040959
TCGA-78-7158-01A,0.0645650933049581,0.809931273849683,0.0633496108439062,0.0308054180825519,0.000947415409543234,0.0304011885093574,0,0,0.319105247641793,1.01984704950104
TCGA-93-7347-01A,0.0182655781241112,0.632094140274765,0.0282422863012903,0.164883404514078,0.0047945897373627,0.119791098336747,0.0319289027116458,0,0.359566708687556,0.959652704185332
TCGA-38-4630-01A,0.220789977893303,0.18674663143837,0.0996846693067716,0.162908330953302,0,0.329870390408254,0,0,0.252320527206177,0.991555571003304
TCGA-86-7953-01A,0.0807048006466213,0.488172476394471,0.0413330805954215,0.0811901532737028,0.000155326428807076,0.308444162660976,0,0,0.329265547358894,0.969707615201646
TCGA-50-5072-01A,0.0249599077263958,0.733150786023988,0.0522944325927074,0.109024279804609,0,0.0805705938522994,0,0,0.486059338357753,0.888364148799981
TCGA-62-A46S-01A,0.105072335628784,0.759924410006535,0.0530709141597466,0.0266315630446094,0,0.0553007771603247,0,0,0.228487322745627,1.0649445584342
TCGA-53-A4EZ-01A,0.115724236745493,0.739120158118212,0.037824207136928,0.023067130360269,0.00026841752830102,0.0839958501107969,0,0,0.191982729470196,1.08213105349011
TCGA-69-7973-01A,0.0683100122988543,0.683522969889437,0.0759251306954519,0.111426802974257,0,0.060815084142,0,0,0.314437044556961,0.993901107784509
TCGA-44-6775-01C,0.368350441584076,0.306789077916905,0.0488467736066468,0.204979206179153,0,0.071034500713219,0,0,0.298137036950849,0.961342522015615
TCGA-55-8204-01A,0.0816712214481679,0.62245584507284,0.0919133511276358,0.154659557778047,0.00269009769486128,0.0466099268784479,0,0,0.179180947426377,1.05924084333293
TCGA-35-5375-01A,0.127815397633666,0.37077260651334,0.0876124778133818,0.139034637461122,0.00177718876951559,0.272987691808975,0,0.01,0.120608006516462,1.05727889853725
TCGA-78-7539-01A,0.0923899831283322,0.580371994595777,0.0231889417481487,0.072196488377672,0.000977944440792452,0.225860334042117,0.0050143136671602,0,0.382172405569719,0.942958464553313
TCGA-95-A4VK-01A,0.0793815872202774,0.748480457386579,0.0463689321729077,0.0751775560465497,0.000389274842601066,0.0502021923310851,0,0,0.244691110525989,1.05152775096992
TCGA-50-5055-01A,0.194585703175592,0.356780344253639,0.107298309055782,0.255349666633066,0,0.0567896566879395,0.0291963201939812,0,0.473068717479149,0.88132048669777
TCGA-44-7667-01A,0.180450840165144,0.264393900938437,0.198525057515264,0.121608515898425,0,0.23502168548273,0,0,0.161949717470042,1.02339149793626
TCGA-MP-A4TI-01A,0.00570344237356828,0.375922070887106,0.0579257874442218,0.175446370018822,0,0.340579983622021,0.0444223456542598,0,0.551337686258847,0.834876464186012
TCGA-55-6979-01A,0.0559238494512299,0.559651909663527,0.0337347555422572,0.0734835149577089,0,0.277205970385277,0,0,0.445809859828905,0.904488625576167
TCGA-55-7284-01B,0.0117666200315558,0.704597420064583,0.0971524525896762,0.073547701006025,0,0.11293580630816,0,0,0.427599830893966,0.925993362346776
TCGA-44-6778-01A,0.0729388669722514,0.386236215296328,0.072454342790948,0.0592822477463309,0,0.378159081412922,0.0309292457812197,0,0.582254879017929,0.814200374220973
TCGA-35-4123-01A,0,0.304433463744387,0.106022730541208,0.125667926428687,0.0047638850729216,0.348162854023466,0.11094914018933,0,0.482691118350822,0.875697668104028
TCGA-44-6776-01A,0.04440246395244,0.859300446964532,0.0726044424173331,0.0213767265024619,0.00231592016323344,0,0,0,0.293169236261462,1.05233059072442
TCGA-44-2656-01B,0.213876179696669,0.427187121931823,0.0560886849261254,0.0818833175484634,0,0.161796556404008,0.0591681394929115,0,0.322403446052299,0.956448770883382
TCGA-73-4676-01A,0,0.75217174242806,0.0473257893449721,0.046659506609342,0.00179059065106158,0.152052370966564,0,0,0.42579094925858,0.936431868113272
TCGA-86-8673-01A,0.0507905748842835,0.777782500457063,0.0140360440986737,0.0919873718709484,0,0.0654035086890319,0,0,0.355845702395246,0.987456535649137
TCGA-62-8395-01A,0.0592036673623266,0.711434430482219,0.0595770508930974,0.126986557260766,0,0.0427982940015911,0,0.02,0.106754739422,1.12302718555421
TCGA-44-A4SS-01A,0.0378144951896385,0.446771812080165,0.0328483447545498,0.230756886065649,0.00112655021733255,0.202204160034843,0.0484777516578224,0,0.292147459536195,0.979742709601637
TCGA-86-8358-01A,0.19415936718314,0.337758458582511,0.153158044597148,0.19205554828223,0,0.122868581354971,0,0,0.212947004111498,1.00157068420722
TCGA-55-6968-01A,0.23044045400447,0.137571144280864,0.071842127413412,0.200056184817504,0,0.36009008948375,0,0,0.503215658213698,0.864127327188129
TCGA-99-7458-01A,0,0.670599702974396,0.0503685929551919,0.121042656581632,0,0.123890529390441,0.0340985180983393,0,0.405892467313816,0.935524485526672
TCGA-05-4424-01A,0.0102114741306907,0.615791120349526,0.0500716298645873,0.104431742132127,0,0.219494033523069,0,0,0.506538149978944,0.866401994044631
TCGA-38-4631-01A,0.0201875859140831,0.514324189246634,0.106229886093757,0.134449959219262,0.00110131223382607,0.180536763351281,0.0431703039411568,0,0.161545708602435,1.04970135563047
TCGA-55-7283-01A,0,0.814709421283209,0.0390600656399603,0.0464958722674179,0.00216367089806099,0.0882565165818092,0.00931445332954243,0,0.356411771158121,0.996590169719305
TCGA-95-7567-01A,0.0457348322150689,0.790070029137981,0.0259055828034071,0.0435368285953451,0.000150562559636358,0.0946021646885618,0,0,0.337859394340326,1.00344423773446
TCGA-38-4629-01A,0.0626591277239843,0.403450214991675,0.107703908661576,0.151211060574988,0.000345477771039756,0.274630210276737,0,0,0.333623324456747,0.957463467566195
TCGA-91-8497-01A,0.156496938111013,0.431129431015916,0.09766930663064,0.172960254264828,0.00122199677914119,0.140522073198463,0,0,0.391477042044682,0.923662253131397
TCGA-78-7540-01A,0.0292400381377217,0.88891481070388,0.0451144233788509,0.00770660724871718,0,0.0290241205308297,0,0,0.308045547233319,1.05168908940189
TCGA-55-A48Y-01A,0.0892278687705098,0.624439293154524,0.058038517686006,0.191662890886206,0.00106491139592481,0.0355665181068288,0,0,0.276646070951184,1.00699624743426
TCGA-55-7995-01A,0.0307543941777668,0.513726450629782,0.00811173166683963,0.0856880809888454,0,0.361719342536766,0,0,0.332181495433374,0.97737561848032
TCGA-44-3919-01A,0.046022071168605,0.751778812804954,0.0226864034909483,0.0941054981502047,0.00560764255431813,0.0797995718309698,0,0,0.430992625313625,0.930212108370358
TCGA-69-7764-01A,0.0742340878218274,0.798182462066945,0.0640130719471914,0.0443104177170201,0.000157684407011848,0.00819584653959159,0.0109064295004129,0,0.249442381704304,1.06209335354935
TCGA-95-7947-01A,0.0406827979594094,0.840348611292124,0.0223618990286988,0.0296425275262485,0,0.0669641641935194,0,0,0.362221261249181,0.998675067376985
TCGA-MP-A4TH-01A,0.142627937324423,0.666231485803176,0.0262055230119453,0.103874490440745,0,0.0610605634197103,0,0.02,0.106986918079282,1.1074548909238
TCGA-55-7725-01A,0.0987772524448722,0.616544438463878,0.0737780893998919,0.0476199471883214,0.00404550987902318,0.134165641961311,0.0250691206627027,0,0.269359526348431,1.00810134126333
TCGA-L9-A5IP-01A,0.0382292009704364,0.501344090615607,0.161381979268869,0.0402658370392078,0.000303264704771397,0.238426505798327,0.0200491216027816,0,0.151845155022798,1.05735664732973
TCGA-97-7554-01A,0.122672833859196,0.603426489905051,0.044490968476288,0.157575430774295,0.00164406693838821,0.0701902100467821,0,0,0.364596121984226,0.951182376928731
TCGA-55-8619-01A,0.0744969464841686,0.642128271007824,0.0490970260425266,0.0617005253255756,0.0040270775629487,0.168550153576956,0,0,0.586675715248901,0.80972436212402
TCGA-55-7227-01A,0,0.677937113023739,0.0313126349989553,0.134043276729748,0.000827947385949129,0.140468703599539,0.0154103242620697,0,0.395183191621547,0.944782924226909
TCGA-67-3770-01A,0.048457575528258,0.678412370179427,0.0394395953381833,0.0605625270995389,0.00102912320933695,0.172098808645256,0,0,0.592695119686084,0.805756323183735
TCGA-78-7145-01A,0,0.832908054746138,0.0167675722269849,0.0586201433586735,0.00226982246401636,0.0894344072041872,0,0,0.306972306405789,1.03644434598704
TCGA-49-AAR3-01A,0.0734895670270664,0.278874261429337,0.0743639223312969,0.159398765279945,0.00166348119301869,0.400724774791516,0.0114852279478198,0,0.564152173684087,0.826631800303813
TCGA-44-A479-01A,0.238324611340042,0.280543312831375,0.0441678131309384,0.228857312162703,0,0.208106950534942,0,0,0.472033593774505,0.881825252259074
TCGA-4B-A93V-01A,0.194086930277345,0.576780977958477,0.0447684363151226,0.00963202064517633,0,0.174731634803879,0,0,0.27149733446899,1.00393722528939
TCGA-78-7633-01A,0.0211317072298706,0.841374579576349,0.112225100538072,0.0191100082889235,0.000115096153566947,0.00604350821321739,0,0,0.166316153208471,1.13130784965131
TCGA-NJ-A4YP-01A,0.0258513210399424,0.71597507294038,0.0301833562971218,0.186847355532173,0,0.0411428941903829,0,0,0.323073622219629,0.998159202348112
TCGA-38-4626-01A,0,0.648621113172392,0.0385403702822962,0.0574027446155584,0.000760597729777326,0.254675174199976,0,0,0.429870817634168,0.923148347437747
TCGA-78-7535-01A,0.0244648449251433,0.780196748177851,0.0186435165509501,0.0456213301145842,0.00072143315582674,0.130352127075645,0,0,0.342952881070971,0.999162892583312
TCGA-55-6970-01A,0.0477492495830047,0.68918702309094,0.0601377733994522,0.0473575996344539,0.00136806919120759,0.154200285100942,0,0,0.438015919673203,0.917745728141648
TCGA-55-6543-01A,0.0410330152045169,0.762518120434372,0.0161605535033758,0.033778914173077,0,0.146509396684658,0,0,0.123554199514726,1.13461888497349
TCGA-05-4402-01A,0.015339101952246,0.712485280617254,0.0077543398724335,0.125203325742757,0.00124832688586187,0.137969624929447,0,0,0.306619144541962,1.00833810132029
TCGA-55-1596-01A,0.089311333003837,0.600824479849588,0.0833649071903163,0.0754455161323584,0,0.1510537638239,0,0,0.198873589869994,1.04569819597187
TCGA-49-4490-01A,0.0246928993420241,0.728459223284136,0.0481333397784246,0.128797809169914,0,0.0699167284255012,0,0,0.337710878070101,0.98960902473694
TCGA-62-A471-01A,0.0321774758639906,0.886755886158602,0.0551799577403408,0.00617115626196195,0.00214062184923583,0.0175749021258683,0,0,0.147218963397229,1.16060007257378
TCGA-86-A456-01A,0.0560279412848888,0.681909753876289,0.0602789039982648,0.0468047636827412,0.000952735527003586,0.154025901630813,0,0,0.517018132515421,0.861816457339784
TCGA-49-4512-01A,0.0721963437757284,0.613301551493456,0.017618522298409,0.164131688513153,0.00247718701563576,0.130274706903617,0,0,0.38633735739672,0.941368421683855
TCGA-75-5122-01A,0.0186378839726168,0.207708190621129,0.0659423414167594,0.012012644967791,0.000658487214464245,0.623393532451057,0.0716469193561817,0,0.590437231121102,0.809597662640276
TCGA-55-A48X-01A,0.146520351102083,0.696207798495537,0.0102080049968301,0.113196872531167,0.000121886251952054,0.0337450866224309,0,0,0.509020686602739,0.867079567992206
TCGA-86-8278-01A,0.0485203014975758,0.756587979845549,0,0.147791237956567,0.00213664046992658,0.0449638402303812,0,0,0.308512267615982,1.01489369707872
TCGA-55-6982-01A,0.00484578381811014,0.711578424918546,0,0.164380659767265,0,0.119195131496079,0,0,0.367522900855984,0.969256601047657
TCGA-50-5045-01A,0.101740129916154,0.455720311592476,0.0672158503302506,0.186224652422878,0,0.18909905573824,0,0,0.592670781480848,0.810539086618508
TCGA-05-4398-01A,0.0763724680572143,0.453000146552509,0.04459565707822,0.116221966548606,0.00103357428737701,0.308776187476074,0,0,0.315582384455792,0.973756358270281
TCGA-64-5775-01A,0.0951226971282723,0.0937486039011508,0.27053387508104,0.127395850582733,0,0.413198973306803,0,0,0.238492321580295,1.00899254276479
TCGA-97-7547-01A,0.0697904579875484,0.716329356188633,0.05262744403647,0.121093218996753,0.00317230684686322,0.0369872159437326,0,0,0.248666762272093,1.04124322316398
TCGA-75-7031-01A,0.063097407858495,0.753489012753536,0.0227225382519984,0.0334977926842096,0.00195477085008319,0.125238477601678,0,0,0.371113334681908,0.973471346968903
TCGA-44-2655-01A,0.0737648381210472,0.747044553278013,0.0903470972819796,0.0507983051184623,0.000173579439691304,0.0378716267608067,0,0,0.474447636658868,0.897591193193519
TCGA-75-6212-01A,0.132637382944555,0.649435214539959,0.0230484720468731,0.0625708635938596,0.0120902715035862,0.120217795371167,0,0,0.435652610589102,0.913040300161202
TCGA-05-4390-01A,0.107149880730619,0.643705666207474,0.0517666009316433,0.117477621494749,0.00121720093509864,0.0786830297004168,0,0,0.271435440296762,1.01142669497772
TCGA-86-8674-01A,0.0995544062133015,0.854672614076233,0.0163216719409044,0.0292027995967657,0.00024850817279529,0,0,0,0.241323542107299,1.08577623914534
TCGA-49-6742-01A,0.0195440953599871,0.822866529465723,0.0639056226836874,0.0273441202162229,0,0.0663396322743797,0,0,0.514576706476194,0.878991634280182
TCGA-44-A47B-01A,0.0420957653368461,0.787820072501264,0.0242840113803322,0.0491783880325164,0.000859957459661426,0.0779101481501883,0.017851657139192,0,0.329922053399851,1.00721572000882
TCGA-MP-A4SW-01A,0.0585541790033215,0.764631834105644,0.00417592130891628,0.0377578503386987,0,0.13488021524342,0,0,0.382747221429148,0.968382096889603
TCGA-64-5815-01A,0.0329365153359807,0.524381833486395,0.0348301014067582,0.209040740048219,0.00226970710862907,0.196541102614018,0,0,0.391190306347474,0.933013825919656
TCGA-MP-A4T8-01A,0,0.808163416989437,0.0258465925299064,0.148562695704723,0,0.0174272947759339,0,0,0.305156143567573,1.03140108385028
TCGA-NJ-A4YI-01A,0,0.787364049371205,0,0.100461829126839,0,0.112174121501956,0,0,0.321013018777267,1.01558017282821
TCGA-L4-A4E6-01A,0,0.348627139160193,0.0683889434693649,0.0481900504536367,0.000895429867712749,0.533898437049093,0,0,0.522572306090983,0.858438897253112
TCGA-55-8302-01A,0.0208308224394476,0.85606867153617,0.0040259117706487,0.0364421528007146,0.00373944172630443,0.0788929997267148,0,0,0.361123951501938,1.0041200481535
TCGA-05-4405-01A,0.0451623218359698,0.731649039249734,0.0101340627602792,0.140095697679961,0.00230649532005746,0.070652383153999,0,0,0.356973805595046,0.977635199196229
TCGA-78-7147-01A,0.013486508366534,0.837696378303825,0.0180105400849843,0.0353867476253211,0.000268308583701676,0.0951515170356342,0,0,0.295586359514896,1.04598353756451
TCGA-MP-A4TD-01A,0.13643775538169,0.517045999161593,0.0309523415626575,0.281770725046722,0,0.0337931788473374,0,0,0.348993698984896,0.954996753230758
TCGA-55-6971-01A,0.116458606723591,0.45051189578763,0.0411558261264773,0.0819107248231917,0,0.309962946539109,0,0,0.45819964190335,0.891884871975671
TCGA-50-6591-01A,0.0630779716114976,0.109783653871463,0.520544440700021,0.293896819614643,0,0.0126971142023752,0,0,0.182224552121932,1.030371621176
TCGA-95-7944-01A,0.00519306494937625,0.207855589701973,0.104819426131176,0.114085787346552,0.00023164457377974,0.476686976542157,0.0911275107549864,0,0.40674724947224,0.923670923639215
TCGA-NJ-A4YF-01A,0.151343400714605,0.642365584753502,0.0517505370945969,0.0613559403780244,0.00027801064885096,0.0929065264104206,0,0,0.127241140432989,1.09055070208848
TCGA-86-8073-01A,0.0244233330500165,0.65291249612574,0.0306401939610216,0.126360550791153,0,0.165663426072069,0,0,0.35933586812679,0.964790712045282
TCGA-L9-A7SV-01A,0.12265219688123,0.615714655110523,0.120291820636309,0.0298362097391169,0,0.111505117632822,0,0,0.19490602575141,1.04874842188702
TCGA-93-A4JP-01A,0.0225710702430372,0.757216681063416,0.0836286692955887,0.0452114837841519,0.00198329724386314,0.0893887983699433,0,0,0.717192984327799,0.698913771299758
TCGA-78-7163-01A,0.0786238632173304,0.91493846557772,0.00353695136381119,0.00290071984113809,0,0,0,0,0.160649893218491,1.16282087772368
TCGA-64-1678-01A,0.0670867433304846,0.776706247489358,0.0482118737208906,0.0703549116517995,0,0.0237132296571254,0.0139269941503419,0,0.126862723322378,1.13096160263442
TCGA-NJ-A55R-01A,0.209469027200431,0.567629579380002,0.0437219269111348,0.163024354564015,0.00267613466330637,0.0134789772811115,0,0,0.284418470135202,0.990142458768685
TCGA-97-A4M7-01A,0.0445795278367551,0.682155364622952,0.04327501690575,0.0976774781810955,0.00199972820859145,0.123593596334325,0.00671928791053077,0,0.38686264617143,0.94949475359558
TCGA-38-A44F-01A,0.0470989854620315,0.576746549253594,0.0945032287893843,0.104771064403606,0.00444211649474763,0.155588801462282,0.0168492541343545,0,0.523427942267432,0.852361383382485
TCGA-62-8399-01A,0.0366383070765924,0.692400356417665,0.10356901481516,0.0951949413504374,0.00484731957710926,0.0673500607630354,0,0,0.378100625170152,0.95573872400752
TCGA-49-4514-01A,0.111893484946309,0.777699177005253,0.0386890419050661,0.0311097989557235,0,0.0406084971876484,0,0,0.306706734419728,1.01948961205562
TCGA-44-5643-01A,0.184547371327773,0.589549754180628,0.0624346206695805,0.0235141099938802,0.00195964284495667,0.115397571386137,0.0225969295970451,0,0.215389539867041,1.03165772938958
TCGA-J2-A4AE-01A,0.101272661383433,0.745128225701353,0.0369430074972186,0.0378713304767809,0.00126198617035614,0.0775227887708587,0,0,0.293204549189879,1.0207907067559
TCGA-05-4415-01A,0.0650187129566402,0.541524811294459,0.120911179832087,0.00913964644862132,0.00130630485711746,0.262099344611076,0,0,0.189992265101193,1.04960345064545
TCGA-91-6830-01A,0,0.618272240590913,0.115351347780795,0.164317787775728,0,0.102058623852564,0,0,0.538710219204016,0.843425775325464
TCGA-49-6745-01A,0,0.75399111568969,0.0226546882830204,0.0764077040555749,0.000351944819271996,0.135796326084713,0.0107982210677293,0,0.48023399258514,0.896385080215934
TCGA-86-A4P7-01A,0.0469172683188376,0.55409521710574,0.104967048501198,0.0980539743594655,0,0.195966491714759,0,0,0.568241583462159,0.823006067219861
TCGA-44-4112-01B,0.201533073868321,0.429671291482365,0.0863725373485345,0.260040259510213,9.43195123542082e-05,0.0108255700713303,0.0114629482068822,0,0.342589920944506,0.949131824645739
TCGA-55-6975-01A,0.0921158562672888,0.134841405057864,0.245533197596865,0.498883603150086,0.00151351159984728,0.0271124263280491,0,0,0.369564529504265,0.948172608469242
TCGA-95-7039-01A,0.0232175697549669,0.836914959799021,0.050671149004758,0.058623555530401,0.00201175253345239,0.0285610133774005,0,0,0.349540755921335,1.00619983114086
TCGA-44-6147-01B,0.343091242413689,0.180327711324027,0.180522696139606,0.272102774087134,0,0.0181471933782209,0.00580838265732265,0,0.35264126017691,0.937116891515281
TCGA-05-4432-01A,0.125210143498667,0.604030370741872,0.0289780274946488,0.0746228747991385,0,0.167158583465673,0,0,0.377768086375206,0.945434676806497
TCGA-49-4487-01A,0.121816259497666,0.594503942837448,0.0262381626037697,0.144047825342235,0.000593308164140447,0.095878971045132,0.0169215305096092,0,0.420919699622154,0.916516611919613
TCGA-55-7727-01A,0.0817586337548711,0.793129333199429,0.0311698805569177,0.0283423499201081,0.00116212940735424,0.0644376731613201,0,0,0.323866361265731,1.01272910784684
TCGA-73-A9RS-01A,0.185618393572018,0.527221026449593,0.0544275153961487,0.0371221649310947,0.003473391375802,0.192137508275343,0,0,0.187684280596854,1.0400822974269
TCGA-44-5644-01A,0.062116141402293,0.72444094070762,0.0974475237360742,0.101023461909829,0.000347141384160388,0.0146247908600235,0,0,0.171748138945328,1.0890401028765
TCGA-55-7914-01A,0.124322613883632,0.69545571313659,0.0374458916474837,0.0911462316440169,0,0.0516295496882782,0,0,0.330579642962264,0.985342210431732
TCGA-62-A46R-01A,0.0501700508769112,0.668503334567795,0.0103164013566567,0.0794603568531725,0.00398415784940108,0.174961222405227,0.0126044760908372,0,0.295224763559552,1.00668479411884
TCGA-49-AARQ-01A,0.0641509494815733,0.707894757860773,0.0120960786668137,0.0205987739958446,0.00166726339160543,0.19359217660339,0,0,0.347280296968556,0.984101430619024
TCGA-75-6207-01A,0.00217020990171123,0.849644673105333,0.0173746629307305,0.0309015459705733,0,0.099908908091652,0,0,0.317685863296223,1.0344517470074
TCGA-53-7813-01A,0.175713790478033,0.759223948880466,0.0134061780144603,0.0516560826270406,0,0,0,0,0.18248239402779,1.09162675642137
TCGA-44-3918-01B,0.176135049409781,0.371314258195309,0.0921095803073373,0.138294084542514,0,0.212251997891499,0.00989502965356003,0,0.335876485086861,0.949852273642974
TCGA-64-1681-01A,0.0185667427143288,0.729502126685831,0.0595642749915891,0.109076728229568,0.000719167331530338,0.0825709600471524,0,0,0.45268574334596,0.91186394419064
TCGA-05-4410-01A,0.0811056013901661,0.715985488807991,0,0.074469391497507,0,0.128439518304336,0,0,0.383306002622978,0.957842762380714
TCGA-55-8620-01A,0.167024286493685,0.354257242786142,0.0732327907338778,0.0904290050135819,0,0.315056674972714,0,0,0.388787389595904,0.927384030721396
TCGA-64-5774-01A,0.0950090715182283,0.73170465462475,0.0526949362840523,0.107759641656217,0,0.0128316959167528,0,0,0.246944990282546,1.0455854260539
TCGA-44-6148-01A,0.0468320826871463,0.725629197276698,0.0480705370196505,0.143836045459828,0.0104119965344569,0.0252201410222207,0,0,0.495751497215994,0.880266190739298
TCGA-MN-A4N1-01A,0.0330978332767508,0.837866437860335,0.0158012223418092,0.0685109855454363,0,0.0447235209756685,0,0,0.238097623804014,1.08314582652586
TCGA-05-5429-01A,0.0431383510047089,0.727519573897644,0.0857380032256495,0.129027285973305,0.00109084408030689,0.0134859418183853,0,0,0.180354110799895,1.08611003845344
TCGA-91-6847-01A,0.00182300680111844,0.815184021332416,0.0901853378563926,0.0839490171960752,0,0,0.008858616813998,0,0.180329544096115,1.11335935463706
