Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-09-0367-01A,0.154413835854724,0.51872073749946,0.120881306103536,0.0582298452941619,0,0.147754275248119,0,0,0.302230811084757,0.97800003958344
TCGA-24-1845-01A,0.1566064239879,0.447373624837429,0.109508285733583,0,0,0.286511665441087,0,0,0.265706762439698,1.00622034433377
TCGA-24-1560-01A,0.265727128438126,0.319295251528912,0.270577778611067,0.0431186505735396,0,0.101281190848355,0,0,0.264836426830285,0.977840767679975
TCGA-13-0724-01A,0.117546009430383,0.347156421161255,0.138804959537874,0.153409794430083,0.00091341179304307,0.242169403647362,0,0,0.211036226292972,1.01595423488223
TCGA-5X-AA5U-01A,0.120975998481451,0.413506108763497,0.263418028969216,0.160302480578041,0,0.041797383207795,0,0,0.184688477667057,1.02038446655798
TCGA-25-2393-01A,0.208846357902247,0.14661780529909,0.220500336992294,0.1629606787309,0,0.261074821075468,0,0,0.241120529885276,0.997336820271281
TCGA-25-1322-01A,0.0423056897896767,0.438897861843917,0.12971808789161,0.121146769130308,0,0.267931591344488,0,0,0.25397515023044,1.00556218269066
TCGA-61-2009-01A,0.0849154700841878,0.272568008955697,0.111136787087374,0.331697687815769,0,0.199682046056972,0,0,0.256470905917268,0.99512726402425
TCGA-13-1481-01A,0.0931718433806034,0.327804903814862,0.0574214498786325,0.438619407190129,0,0.0829823957357734,0,0,0.307392595335537,0.975858165465111
TCGA-13-0799-01A,0.233077738876239,0.510709579347762,0.2188009386552,0.00153844085728979,0,0.0358733022635096,0,0,0.224473771767434,1.01198241089529
TCGA-13-1487-01A,0.0749050474682491,0.293179865018307,0.147247861398935,0.432872711021511,0,0.0517945150929987,0,0,0.248017120961476,1.00545495581442
TCGA-24-1564-01A,0,0.254303745422124,0.0595505011459813,0.221161969046712,0,0.464983784385183,0,0,0.326957631250221,0.986064980819284
TCGA-61-2109-01A,0.152876712623498,0.442258450261283,0.158897096144725,0.0238373102661501,0,0.222130430704344,0,0,0.3159408955978,0.969415553621308
TCGA-59-2354-01A,0.090503804928602,0.161926363513038,0.0749764189728251,0.408501727993552,0,0.264091684591982,0,0,0.397561549027167,0.92816519923735
TCGA-10-0926-01A,0.117080275651919,0.23227235619246,0.20237293929561,0.213895651881675,0,0.234378776978336,0,0,0.23577907542331,0.999379440382266
TCGA-04-1519-01A,0.341947321217526,0.311532451441981,0.279727890331467,0.0394539458794469,0,0.0273383911295794,0,0,0.24111657554854,0.985274788036452
TCGA-24-2020-01A,0,0.288123723847153,0.374758843786889,0.107179563647167,0,0.229937868718792,0,0,0.199926990539058,1.01703580697888
TCGA-3P-A9WA-01A,0.156900246281564,0.62111056105784,0.125918966519374,0.000378345014239184,0,0.095691881126984,0,0,0.165039143544481,1.06618726467605
TCGA-04-1348-01A,0.183886387599021,0.138139801340192,0.131052788527601,0.0130685756672983,0,0.533852446865887,0,0,0.627990411532899,0.779213659600543
TCGA-13-0906-01A,0.0988394508613313,0.462566352747398,0.196855964117689,0.0918538182731032,0,0.149884414000478,0,0,0.248111689290515,0.999184278829215
TCGA-30-1860-01A,0.176071805407288,0.300129622201284,0.0952269284438318,0.0900562288282312,0,0.338515415119364,0,0,0.501537324674521,0.865617445711725
TCGA-36-1569-01A,0.184034882001653,0.0156592154230274,0.101615060256152,0.49637772499632,0.000272632195143347,0.202040485127705,0,0,0.412892575440179,0.92350838101618
TCGA-25-1319-01A,0.0243101900662797,0.33651514579262,0.210925334254459,0.0443372967621385,0.00379472333229189,0.380117309792211,0,0,0.330220345925708,0.971093709058725
TCGA-57-1583-01A,0.1167818387302,0.307094438049796,0.223343166785955,0.341838009837798,0,0.0109425465962506,0,0,0.231571623254487,1.00331113690235
TCGA-29-1776-01A,0.150692810285828,0.180181837421084,0.174306849139029,0.362066009598943,0,0.132752493555116,0,0,0.333715003809414,0.953130042571229
TCGA-24-2271-01A,0.18683179423365,0.148643821096744,0.101754051706503,0.315769308018736,0.000121674022091156,0.246879350922275,0,0,0.306002106355883,0.970555166718568
TCGA-23-1109-01A,0.100243711894535,0.299856726771393,0.123106294702231,0.239171167413512,0.0176230417722689,0.21999905744606,0,0,0.363147508395858,0.938616236403051
TCGA-61-2092-01A,0.140089740846534,0.783683885612142,0.0731840240229647,0,0,0.00304234951835934,0,0,0.18606039759886,1.0933569277896
TCGA-13-0800-01A,0,0.570799379640302,0.356992090534617,0.0722085298250809,0,0,0,0,0.158887838999763,1.05914724784603
TCGA-24-1924-01A,0.135303187454311,0.251046988168182,0.136090448971484,0.0567180377240601,0,0.420841337681964,0,0,0.43457420619399,0.912000733025833
TCGA-24-1563-01A,0.11441641117435,0.156845631186821,0.169633635013227,0.390781849283789,0,0.168322473341812,0,0,0.454997622846099,0.891486079889337
TCGA-29-1761-01A,0.203919134891375,0.356731459819282,0.0954034368672141,0.0545292524645621,0,0.289416715957567,0,0,0.407631226805788,0.920214475592052
TCGA-24-1423-01A,0.0889324544690087,0.426146682810318,0.242095748868086,0.104138257070222,0,0.138686856782365,0,0,0.285152390678121,0.977134172623749
TCGA-09-2045-01A,0.0871984620624457,0.539016233938549,0.121270539753211,0.0248324489274638,0,0.227682315318331,0,0,0.196923396485597,1.04565229321996
TCGA-24-0979-01A,0.187475909990901,0.457087580612807,0.230816012200261,0.0365550684725246,0,0.0880654287235061,0,0,0.370946617916782,0.93449310072491
TCGA-25-1314-01A,0.122334454318252,0.218522894171918,0.38415846781267,0.151868777364175,0,0.123115406332986,0,0,0.240538605904435,0.98810034909711
TCGA-29-1702-01A,0.128438451350328,0.230504549410545,0.301199616782373,0.108401524019622,0,0.231455858437133,0,0,0.247761820655917,0.991106394371919
TCGA-13-0887-01A,0.142266916262994,0.399022526799549,0.222615618769982,0.0819352726921659,0,0.154159665475309,0,0,0.254751902500187,0.990075692584868
TCGA-61-1741-01A,0.08499725495413,0.412706989500194,0.163442764919292,0.0921738392867675,0,0.246679151339616,0,0,0.245913687302992,1.00429680113322
TCGA-09-2048-01A,0,0.488556486013264,0.177721608933475,0.192305287960652,0,0.141416617092609,0,0,0.154251284816408,1.05219601448915
TCGA-09-1674-01A,0,0.307568176100476,0.453708728949856,0.191435979612325,0,0.0472871153373429,0,0,0.160382973241205,1.03188707707414
TCGA-61-2012-01A,0.263452967838681,0.286393295430399,0.109909340354664,0.0793185881995518,0,0.260925808176704,0,0,0.201282521826559,1.02131660466093
TCGA-24-1847-01A,0.0907277681664127,0.341925218797917,0.181749320526501,0.0759921716839529,0,0.309605520825217,0,0,0.494056323585621,0.869704458188278
TCGA-10-0928-01A,0.119468859783495,0.478172708209378,0.255603479805457,0.0287174026897485,0,0.118037549511921,0,0,0.319445303327943,0.963451982276809
TCGA-29-1695-01A,0,0.330463518889712,0.00134813483705749,0.328376658001825,0,0.339811688271405,0,0,0.347679287678653,0.96302634046619
TCGA-61-2016-01A,0.145470874567425,0.458896905779429,0.17909066847957,0.0509669740697918,0,0.165574577103785,0,0,0.384240710829686,0.930028441570493
TCGA-23-2081-01A,0.0524993420809323,0.634461877192276,0.15992197879676,0.143887846110173,0,0.00922895581985853,0,0,0.210041878237532,1.04236268387366
TCGA-25-2397-01A,0.107758607656243,0.471762576215164,0.173249355989588,0.0479323218676469,0,0.199297138271359,0,0,0.205773440922842,1.02623021121698
TCGA-13-1501-01A,0.0809396452181488,0.33887032470683,0.1767406924289,0.285885076182857,0,0.117564261463263,0,0,0.279372147773758,0.979427521313886
TCGA-24-1604-01A,0.146783051414046,0.339952240890138,0.176569147442129,0.112271827609126,0,0.224423732644561,0,0,0.301689960551772,0.969108687592565
TCGA-25-1626-01A,0,0.151346142089538,0.0321068154305039,0.502278491905996,0,0.314268550573961,0,0,0.395021644551323,0.94212943184015
TCGA-13-0888-01A,0.0374580608916675,0.238898304128654,0.395083524805411,0.328560110174267,0,0,0,0,0.205250928756603,1.01861978830208
TCGA-25-1631-01A,0.0824926962917589,0.592142604453745,0.208804549500537,0.0393554881058375,0,0.0772046616481215,0,0,0.249017532474625,1.01315274381513
TCGA-25-1321-01A,0.182061714846711,0.284355714311025,0.292817442330171,0.0605661941759475,0,0.180198934336145,0,0,0.180321762866042,1.01821247011362
TCGA-29-1690-01A,0.120270248538215,0.270595511830699,0.0904168116733508,0.20488717635618,0.000228974748640512,0.313601276852915,0,0,0.466793314906629,0.885614162541172
TCGA-13-1511-01A,0.214322297251126,0.345962151625312,0.142920121531821,0.202790123515332,0,0.0940053060764093,0,0,0.306986382389023,0.96121368162054
TCGA-25-1328-01A,0.0527510949496796,0.161253273223617,0.114970431643913,0.556744367662236,0,0.114280832520554,0,0,0.351094982599816,0.963888523188619
TCGA-09-1662-01A,0.140534709996912,0.262891705014308,0.165119578955347,0.132367412680208,0,0.299086593353224,0,0,0.401433990277339,0.920892859781884
TCGA-13-0911-01A,0.0344370967697085,0.331924376649102,0.0898681104684766,0.190073631840942,0,0.353696784271771,0,0,0.241912499646991,1.01703195117257
TCGA-13-0727-01A,0.171663094881549,0.241590878521287,0.177466116109753,0.121495536112317,0.0725103406823382,0.215274033692756,0,0,0.187482903632829,1.01855899056138
TCGA-10-0933-01A,0.00190677574276451,0.380869533286738,0.365575092225429,0.191722968378128,0,0.0599256303669408,0,0,0.232921472128809,1.00161727464163
TCGA-61-2111-01A,0.111609679278166,0.263705263451908,0.162318081711108,0.105468007957171,0.000468914182321114,0.356430053419325,0,0,0.266997722979209,0.999313206230872
TCGA-29-1696-01A,0.191749235955651,0.507041474587418,0.158519488777975,0.0405932680809963,0,0.10209653259796,0,0,0.331241984824146,0.959153357692578
TCGA-23-1024-01A,0.186588274379019,0.300527472459303,0.315718962723474,0.00652400505975133,0,0.190641285378451,0,0,0.189202765705885,1.0176048413527
TCGA-25-1329-01A,0.0433216503852783,0.359824498759824,0.0601081084615046,0.372159031433256,0,0.164586710960137,0,0,0.242963751799274,1.00873125380382
TCGA-23-1110-01A,0.0585472798445772,0.30305146229122,0.544436182868709,0.0939650749954938,0,0,0,0,0.146381728422362,1.03381594862686
TCGA-20-1684-01A,0.263193025152829,0.342731572851304,0.233221274671166,0.114096241475332,0,0.0467578858493686,0,0,0.227042842213472,0.993148444082564
TCGA-24-1428-01A,0.0609804052428354,0.21316979784342,0.117940350171964,0.0435570992608636,0,0.564352347480916,0,0,0.446020406618769,0.925034522643401
TCGA-13-0795-01A,0.175702346570976,0.10242477867746,0.108696475226739,0.0661143559233223,0,0.547062043601502,0,0,0.464280376648007,0.910126774597673
TCGA-13-0900-01B,0.0209923719844795,0.294989980583065,0.120424984760052,0.387286817745772,0,0.176305844926631,0,0,0.341692299974999,0.955955207562586
TCGA-13-1410-01A,0.105484300231126,0.202021965769291,0.257844667689644,0.26983730584939,0,0.164811760460548,0,0.01,0.103374951854431,1.05545895770531
TCGA-23-1026-01B,0.0907714976574853,0.420372277276263,0.0823045541733079,0.163037104015876,0,0.243514566877068,0,0,0.381620811925148,0.933802660727501
TCGA-23-1032-01A,0.0508533136917882,0.700863270562628,0.185997496703416,0.0222416849112348,0,0.0400442341309327,0,0,0.194379837559869,1.06590376155341
TCGA-13-0760-01A,0.0625978027780403,0.470915838857523,0.0878375734806542,0.0154172095482278,0,0.363231575335555,0,0,0.317997560421978,0.988973294367304
TCGA-23-1028-01A,0.278487405912535,0.499407403094997,0.0959384088751294,0.0529499068935283,0,0.0732168752238108,0,0,0.372232627390313,0.936425948753812
TCGA-23-2078-01A,0.110825935142399,0.331673982545471,0.102123763821678,0.346341232685332,0,0.10903508580512,0,0,0.28257459976633,0.980721293374574
TCGA-57-1584-01A,0.340279509165386,0.271184814542564,0.15384795216636,0.0189889509116169,0,0.215698773214072,0,0,0.458489188192013,0.888718338838986
TCGA-13-1496-01A,0.127054140198307,0.307258645519103,0.109577145668708,0.0115381995309363,0,0.444571869082946,0,0,0.268503015095281,1.02206770736561
TCGA-04-1655-01A,0.168759713475911,0.513686767265432,0.165265014267375,0.0450754484448662,0,0.107213056546416,0,0,0.126493392451412,1.06275827411497
TCGA-13-1407-01A,0,0.290056546216178,0.510746160227767,0.169565540711653,0,0.00717194395871903,0.0224598088856827,0,0.232709918558466,0.997737590654795
TCGA-36-1578-01A,0.255935953238895,0.152254555010198,0.137825987417309,0.0167705058401753,0,0.437212998493423,0,0,0.570024442139955,0.822062485737993
TCGA-61-1995-01A,0,0.369386539788322,0.0693007811464908,0.046005041696976,0,0.515307637368211,0,0,0.451857822225786,0.916855731005624
TCGA-13-0908-01B,0.0284122727004774,0.206779125359428,0.107364587037329,0.462740704653292,0,0.194703310249473,0,0,0.36122392412822,0.950390728389543
TCGA-61-1900-01A,0.186898907466214,0.166267384662553,0.268874835808635,0.198997379702642,0,0.178961492359956,0,0,0.216611265712246,1.00119538395201
TCGA-61-1725-01A,0.156033178024569,0.233854564231452,0.156562606629508,0.251428298211587,0,0.202121352902884,0,0,0.417786268797037,0.909560017070249
TCGA-24-2290-01A,0.0602831328523204,0.380986327983752,0.104433537211907,0.0340473698537498,0,0.420249632098271,0,0,0.285475624611808,1.0095015337047
TCGA-24-2267-01A,0.13567843206349,0.211585694697921,0.167839022805258,0.0393008830965094,0,0.445595967336822,0,0,0.491011512002744,0.877018889150114
TCGA-13-1477-01A,0.118418096887992,0.282835081621066,0.25101592272363,0.269918558304367,0,0.0778123404629452,0,0,0.179678165732932,1.01978285192949
TCGA-61-2002-01A,0.151173015194291,0.189281294812317,0.0763510230208915,0.255893882751974,0.000483380646266644,0.32681740357426,0,0,0.552303800356936,0.834096367063665
TCGA-25-1326-01A,0.0354988612442211,0.265928158901311,0.029948149114189,0.359228931137553,0.0106340159459359,0.298761883656789,0,0,0.339815065649693,0.962020519394212
TCGA-61-1911-01A,0.243821786181728,0.32126844200355,0.111711112437233,0.0363791735215371,0,0.286819485855953,0,0,0.364908455056377,0.943082961569074
TCGA-24-1103-01A,0.19058733199197,0.570796441085957,0.204851434622541,0.0259701912134412,0,0.00779460108608993,0,0,0.238169787440511,1.01300633237843
TCGA-23-1030-01A,0.0769311952766701,0.417260678510657,0.235036143224716,0.0984690515052973,0,0.172302931482659,0,0,0.194464174440172,1.02206185928706
TCGA-04-1332-01A,0,0.167600853314769,0.269918251029127,0.462010731811667,0,0.100470163844438,0,0,0.367772118721501,0.945984744190925
TCGA-09-2051-01A,0.183953996197281,0.42912529816216,0.136368279563617,0.0451191453768784,0,0.205433280700064,0,0,0.358643741254285,0.944422346656339
TCGA-04-1365-01A,0.0639406143381551,0.346953148073627,0.131836502405305,0.0179944739256611,0,0.439275261257251,0,0,0.376054320618609,0.955141226089392
TCGA-25-2399-01A,0.158618956918674,0.304698949260079,0.114944394487569,0.183549925831509,0,0.238187773502168,0,0,0.383188568607878,0.928587272017175
TCGA-23-1027-01A,0.128045330023257,0.370393646207961,0.0829331563176497,0.187607379024174,0,0.231020488426959,0,0,0.341061362307715,0.952480277528186
TCGA-25-2392-01A,0.115239715979892,0.253895916299732,0.098655956688978,0.0307165298509642,0,0.501491881180434,0,0,0.455353477072501,0.909546332224663
TCGA-24-2038-01A,0.214744140498888,0.389579910248028,0.226327634884041,0.0726886944227533,0,0.0966596199462891,0,0,0.33007688736178,0.951171156250771
TCGA-29-A5NZ-01A,0.0539097486021313,0.385052055101644,0,0.53639118244874,0,0.0246470138474838,0,0,0.213397887170945,1.04740722500112
TCGA-24-1544-01A,0.104674741672805,0.598345902226693,0.247633258593317,0.0319858272944234,0,0.0173602702127622,0,0,0.164534820695784,1.05731764701913
TCGA-13-0768-01A,0.0462362225734786,0.0849626753274774,0.232533739177599,0.316975419144731,0,0.304386872840948,0.0149050709357656,0,0.463300066572595,0.888535973802766
TCGA-30-1718-01A,0.0940179649584947,0.31699482078772,0.101120799238327,0.307154698485018,0,0.18071171653044,0,0,0.225975595729961,1.00859376709456
TCGA-04-1337-01A,0.0198507709551029,0.266302892507187,0.0902785257212666,0.508519840774018,0,0.115047970042425,0,0,0.279119861053196,1.00076695393731
TCGA-23-1114-01B,0,0.234941386931816,0.310184613406185,0.42522348702217,0,0.0296505126398293,0,0,0.237582844358481,1.01400941953909
TCGA-13-0801-01A,0.0149081558839828,0.375419398914265,0.0414024510562146,0.00817199977920072,0,0.560097994366337,0,0,0.388121235058974,0.974712211599383
TCGA-29-1766-01A,0.040138238253229,0.232709394200974,0.0949857802418107,0.496870992873491,0.000466019394840649,0.127261257265848,0.00756831776980724,0,0.291656597417659,0.99042337851758
TCGA-13-1499-01A,0.107335718679762,0.170700114592429,0.143392970423099,0.318643490042677,0,0.212058797215207,0.0478689090468257,0,0.415884987098416,0.911114903080145
TCGA-61-1737-01A,0.0895028096949622,0.201207727576092,0.0921665718497871,0.373420829625157,0.000662120470655848,0.243039940783346,0,0,0.369022037130751,0.940970120541868
TCGA-29-1701-01A,0.0335278354349821,0.366831034864436,0.0734255207635862,0.19555402513159,0,0.330661583805406,0,0,0.285362108962883,0.992588294062424
TCGA-24-1470-01A,0.101340380443309,0.242338189415395,0.232683998258412,0.0208768600887802,0,0.390985965782102,0.0117746060120022,0,0.450316215991756,0.898629958688628
TCGA-09-2054-01A,0.116128871350236,0,0.325610907709717,0.356246918423162,0,0.202013302516885,0,0,0.275843722199179,0.991354515876801
TCGA-24-1558-01A,0.198529546384628,0.316055149908267,0.16718345860352,0.0481334785520687,0,0.270098366551516,0,0,0.256496458003401,0.996079995319683
TCGA-24-2035-01A,0.021649956046821,0.110087655740659,0.174069952112982,0.476294575416364,0.000691112656979933,0.217206748026193,0,0,0.398961955460506,0.931272131753317
TCGA-24-1923-01A,0.0678760434946235,0.22090512267815,0.19770582696661,0.319504546019189,0,0.194008460841428,0,0,0.355825763394316,0.943197330312427
TCGA-24-1463-01A,0.0433626819040935,0.298482683574305,0.0810341050704203,0.274756319275543,0,0.302364210175638,0,0,0.313812311216511,0.972895502404886
TCGA-13-1404-01A,0.218962760564835,0.161379670074662,0.128214080850928,0.281348364612934,0.000180451297636234,0.209914672599006,0,0,0.467166160612479,0.884037130294835
TCGA-04-1338-01A,0.0423817109432983,0.162440076942475,0.0880436556909803,0.390507757235872,3.99066122617744e-05,0.260599688827739,0.055987203747374,0,0.313350559416661,0.971674090386626
TCGA-61-1918-01A,0.17992009199782,0.146385401803476,0.197074924696466,0.0815792695796826,0,0.395040311922556,0,0,0.513495550782057,0.8589095627825
TCGA-57-1993-01A,0.0419711609535356,0.344074333914737,0.183850254368285,0.0931133285757432,0,0.336990922187699,0,0,0.232629897622199,1.01802438189816
TCGA-25-1313-01A,0.0719770046427073,0.193268229164515,0.21474248074851,0.161949918172515,0,0.358062367271752,0,0,0.396213469177507,0.927201495852093
TCGA-VG-A8LO-01A,0.151931156981624,0.677875502903254,0.0929732201065743,0.0477695927396009,0,0.0294505272689467,0,0,0.176969869384391,1.06856532488924
TCGA-24-2027-01A,0,0.528449235502896,0.265803261735693,0.118769070492985,0,0.0869784322684253,0,0,0.20794378720437,1.02682108390117
TCGA-25-2400-01A,0.236797595936303,0.342998398513428,0.124974294833845,0.0140036885117228,0,0.281226022204701,0,0,0.256004485723507,1.0019495120307
TCGA-24-1435-01A,0.186041859729298,0.236480940275981,0.125588938457147,0.198657259595106,0.0147424457182249,0.238488556224244,0,0,0.405625148746679,0.916027376376493
TCGA-29-2427-01A,0.12531365016822,0.0952916525178295,0.0489483913502428,0.119535092999268,0,0.61091121296444,0,0,0.627299186669055,0.784529625963835
TCGA-04-1536-01A,0.0791701004368631,0.453811459368293,0.118725668397748,0.101564523406461,0,0.246728248390634,0,0,0.233531814154099,1.01527983212468
TCGA-24-2019-01A,0.182229737401967,0.265018667050795,0.280409611109734,0.0724784066665943,0,0.19986357777091,0,0,0.244409433687007,0.990664528860789
TCGA-29-1784-01A,0.306934398174068,0.22563115732772,0.103609328787558,0.0226920153109474,0,0.341133100399706,0,0,0.533704606151525,0.845574048431301
TCGA-24-2036-01A,0.125822722892937,0.366145763939209,0.267119744495682,0.127906379567347,0,0.113005389104825,0,0,0.254141230118239,0.986244746149514
TCGA-24-1546-01A,0.0625421873086481,0.252837334817968,0.0174415645434484,0.468178736417931,0,0.199000176912005,0,0,0.27577668909572,0.999145299328955
TCGA-29-1705-01A,0.100251109708952,0.180395528262029,0.0891668685348182,0.384667890025626,0,0.245518603468575,0,0,0.404654085278128,0.921736726140436
TCGA-04-1514-01A,0.0272778795135983,0.395533736627302,0.269965491403055,0.307222892456045,0,0,0,0,0.176507823817058,1.0371500744669
TCGA-59-A5PD-01A,0.103647349278739,0.293570149371561,0.131652994524734,0.0840501824563069,0,0.38707932436866,0,0,0.148132069182453,1.070469672276
TCGA-61-1736-01B,0.0804864250959093,0.315664703424612,0.283233642618915,0.0465407918544037,0,0.27407443700616,0,0,0.333715615618658,0.956094807667458
TCGA-31-1956-01A,0.16787758285693,0.0526545135111719,0.104092237012066,0.182458896172354,0.000848229558096732,0.470362527595067,0.0217060132943142,0,0.673934397690455,0.741386124250771
TCGA-09-2053-01C,0.134472061521547,0.372476134607174,0.134244039864173,0.140802730060147,0,0.218005033946959,0,0,0.237076519808272,1.00248104382856
TCGA-13-1510-01A,0.274919782799937,0.350877943784849,0.182088801679739,0.0590759550454154,0,0.133037516690061,0,0,0.431222927031564,0.90225766946052
TCGA-24-0982-01A,0.122849792278979,0.274592616765274,0.268843909083611,0.204868326025452,0.00490607764295574,0.123939278203729,0,0,0.270984462862965,0.976649469956895
TCGA-59-2348-01A,0.210486795714263,0.274472274851182,0.262112532582739,0.138567113816551,0,0.114361283035264,0,0,0.20294313768342,1.00308985643295
TCGA-24-1553-01A,0.21443220432687,0.116612248577758,0.0982124565273327,0.0461911163412425,0,0.524551974226797,0,0,0.621444369417638,0.784464438195845
TCGA-36-1580-01A,0.126042950180592,0.12367766295525,0.060679419289114,0.445640611705621,0.000486855295074311,0.243472500574349,0,0,0.322454494284533,0.97229344470794
TCGA-13-1495-01A,0.0911529876981396,0.690676744948706,0.0694417155751274,0.110453763501138,0,0.038274788276889,0,0,0.25045966457231,1.03031308024796
TCGA-24-1603-01A,0.160751280580931,0.360054060265172,0.2040337119711,0.0713129920951344,0,0.203847955087662,0,0,0.372790149285478,0.933205348266214
TCGA-WR-A838-01A,0.411261710043547,0.246912958077915,0.258702272620335,0.0604871082374127,0,0.0226359510207898,0,0,0.197515140256894,1.00023787383269
TCGA-31-1953-01A,0.0886754552919787,0.105438258916699,0.103118891826866,0.142618186738063,0,0.538695727705838,0.021453479520555,0,0.581627808378323,0.816670211151597
TCGA-OY-A56P-01A,0.300560974804601,0.058253159944161,0.332328302437643,0.250815988312776,0,0.0580415745008186,0,0,0.169370358660969,1.01868816967682
TCGA-13-0766-01A,0.0975432902859214,0.324609413858716,0.179578046781854,0.0996057376179975,0,0.298663511455512,0,0,0.351849613445126,0.948967680542819
TCGA-24-0966-01A,0.107373864559181,0.372932381264896,0.169633083607814,0.0177349235386135,0,0.332325747029496,0,0,0.248665274726582,1.01332945621319
TCGA-09-1673-01A,0.170707117260677,0.100902507609904,0.442029224826135,0.121127133786907,0,0.165234016516377,0,0,0.373226070310693,0.929652805344391
TCGA-61-1743-01A,0.105636023425942,0.526954359013946,0.293340425859838,0.0492255710171496,0,0.0248436206831247,0,0,0.220462339682901,1.01641937083373
TCGA-04-1350-01A,0.157960256727438,0.207151386977868,0.483710517590855,0.076586489687641,0,0.0745913490161986,0,0,0.234014950525736,0.988622760693696
TCGA-13-0913-01A,0.294493421124723,0.2466566018685,0.29184485518829,0.105051955316975,0,0.0619531665015117,0,0,0.201805356967963,0.999386677817725
TCGA-24-2298-01A,0.0952647893503705,0.293913037070947,0.175859048091102,0.393123670990362,0,0.0418394544972184,0,0,0.288550518803217,0.979821010696559
TCGA-61-2008-01A,0.281487668155579,0.162295645092271,0.26134748146761,0.0658534536715746,0,0.229015751612966,0,0,0.395854639714092,0.920117883147144
TCGA-29-1691-01A,0.115484977054387,0.288392168832721,0.224234326287999,0.0833014109117517,0,0.288587116913142,0,0,0.458175979607077,0.889515400982435
TCGA-61-2098-01A,0,0.468498787295728,0.294241416372259,0.218173499501985,0,0.019086296830028,0,0,0.215844225777148,1.01913646115698
TCGA-04-1356-01A,0.13631958569176,0.466885984469383,0.126097888176206,0.145963316539988,0,0.124733225122663,0,0,0.226051876030847,1.00938576643252
TCGA-24-0975-01A,0.0136541755019923,0.41054488508458,0.113970834721629,0.374120265574106,0,0.0877098391176923,0,0,0.225546012819215,1.02001158341409
TCGA-61-2003-01A,0.0174843685136921,0.25260217024004,0.128199369287599,0.381768239691635,0,0.219945852267034,0,0,0.384257376471565,0.933253265907909
TCGA-23-1107-01A,0.194410279149477,0.435188519096,0.102319164090106,0.0125747493368778,0.000373137044890662,0.25513415128265,0,0,0.161576936444792,1.05481688194787
TCGA-24-2026-01A,0.0872400099055162,0.502621368273395,0.069146865492349,0.0564538271223689,0,0.284537929206371,0,0,0.159924387402767,1.06816510005256
TCGA-25-2398-01A,0,0.255667455070595,0.0312967691351204,0.55994076596955,7.10765630792273e-05,0.153023933261655,0,0,0.315938054847392,0.98863655002456
TCGA-24-1844-01A,0.181364341881191,0.194083455928229,0.403507270505257,0.110717292152695,0,0.110327639532629,0,0,0.24475148858249,0.984093785198073
TCGA-23-1021-01B,0.279391172266552,0.314969270355991,0.188404562640013,0.093094521718381,0,0.124140473019062,0,0,0.412118202901324,0.911216527788034
TCGA-25-1315-01A,0,0.38813397925784,0.457757026723678,0.138895553671598,0,0.0152134403468845,0,0,0.250943843148205,0.993493170841394
TCGA-09-1665-01B,0.116693400478781,0.450280585836061,0.168693130059635,0.0684332834770917,0.00311610874039272,0.192783491408039,0,0,0.200695423410056,1.02483013585119
TCGA-29-1693-01A,0.143300350245122,0.231836971630611,0.15165874325997,0.293942708947,0,0.179261225917298,0,0.02,0.0802747415294437,1.06890193880142
TCGA-61-2113-01A,0.0425415193894578,0.548996683882828,0.0908086358233209,0.168268384782303,9.29851548808239e-05,0.149291790967209,0,0,0.255712969615948,1.00812421769658
TCGA-59-2355-01A,0.0890003842225765,0.522966937288967,0.170353860171242,0.114366224340503,0,0.103312593976711,0,0,0.276655150796465,0.98943470987653
TCGA-30-1891-01A,0.0249903931778265,0.309898626293029,0.0866432944415091,0.446996710505093,0,0.131470975582542,0,0,0.27057123496952,0.998872354005199
TCGA-24-1551-01A,0.0738690704124922,0.384488598153428,0.0768935622776442,0.0391905286662374,0,0.425558240490199,0,0,0.408290557245016,0.934637888804157
TCGA-10-0931-01A,0.131167728769105,0.410966711924624,0.101224762432108,0.0237392935677679,0,0.332901503306395,0,0,0.231985443242253,1.02730371617133
TCGA-25-1625-01A,0.161162170059902,0.319002091961667,0.131801822239148,0.108563722469962,0,0.279470193269321,0,0,0.543645001189073,0.840315247427008
TCGA-30-1866-01A,0.0272672725879811,0.516405937436154,0.128869988836357,0.0535880331783203,0,0.273868767961187,0,0,0.210387672767472,1.0401685716942
TCGA-30-1855-01A,0.116514526427964,0.189310698995773,0.113571349301367,0.256828395580899,0,0.323775029693997,0,0,0.425486683976714,0.909864848396893
TCGA-24-1545-01A,0.274043126780388,0.0382637008617095,0.0552512394146512,0.368171685866821,0,0.26427024707643,0,0,0.444646618061256,0.899813771937678
TCGA-24-1474-01A,0.0848890030751342,0.357859552390442,0.164841003072741,0.00680372090199644,0,0.385606720559686,0,0,0.327694236279988,0.976800272828264
TCGA-13-0884-01B,0.120536509625104,0.255790300534984,0.12887359095545,0.325814245927705,0,0.168985352956757,0,0,0.320071775564023,0.96033880083426
TCGA-24-1417-01A,0.076160760733862,0.167976387770309,0.166526771495332,0.235016761519476,0.00118978267544502,0.353129535805576,0,0,0.402901546500635,0.924183622245576
